1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	4274.225308	0.000000	0.000108	2194.163889	256.6
1	3935.500454	0.000000	0.000108	671.110648	3.5
2	3807.481736	0.000000	0.000108	266.680549	3.5
3	4152.668317	0.047092	0.000108	289.322592	2.4
4	3983.214576	0.037606	0.000108	303.919725	5.7
5	3816.588477	0.023026	0.000108	635.027861	2.8
6	4107.666847	0.008446	0.000108	772.578560	2.9
7	4222.017205	1.008446	0.000103	269.057653	2.8
8	3883.499301	1.532158	0.000101	133.780294	2.9
9	3622.502984	1.522692	0.000101	631.750511	3.6
10	3881.598220	1.510075	0.000101	372.195014	5.9
11	4066.334701	2.106584	0.000098	421.918660	3.1
12	3830.398891	2.091958	0.000098	622.720489	3.2
13	3734.652504	3.089669	0.000094	530.362978	3.3
14	4048.434829	4.089652	0.000091	428.290785	3.0
15	3887.524507	5.050728	0.000087	612.080566	6.6
16	3882.864258	6.044218	0.000084	261.023340	3.6
17	3911.916444	6.031656	0.000084	417.221500	3.6
18	4150.051642	6.072616	0.000084	498.875046	4.0
19	4155.673796	7.037984	0.000081	172.867149	3.1
20	4173.121679	7.024514	0.000081	583.640317	3.4
21	3864.970892	7.043715	0.000081	505.709972	6.0
22	3882.256259	8.039458	0.000078	346.414142	4.1
23	4152.409365	8.391581	0.000077	209.285021	3.8
24	3997.576855	8.378008	0.000077	231.873801	4.2
25	3951.975442	8.366279	0.000077	221.343415	3.6
26	3831.311466	8.359473	0.000077	346.630170	4.3
27	3711.109679	8.452975	0.000077	308.748683	4.2
28	3745.460986	8.791870	0.000076	429.208965	4.3
29	3649.541766	8.777751	0.000076	605.228527	5.9
30	3923.824450	9.503669	0.000075	441.207218	5.6
31	3643.429550	9.488869	0.000075	452.081790	10.2
32	3871.133980	10.456823	0.000072	289.265333	5.5
33	4093.629186	10.446316	0.000072	422.096175	5.3
34	4035.085573	10.431632	0.000072	911.209336	4.6
35	3905.801801	11.431619	0.000070	183.562142	4.4
36	3731.698044	11.416997	0.000070	237.988907	5.3
37	4120.538174	11.428756	0.000070	764.133778	4.4
38	3658.645887	11.413968	0.000070	446.020466	3.8
39	4041.432399	12.413953	0.000068	127.226053	4.0
40	3713.867854	12.427724	0.000068	521.156976	4.0
41	3902.838034	12.421258	0.000068	164.590325	3.4
42	3878.669852	12.407128	0.000068	231.408979	3.2
43	3669.996893	12.398099	0.000068	422.715942	5.3
44	3885.714052	12.386161	0.000068	337.104847	3.9
45	4071.704957	12.480849	0.000068	768.830518	4.0
46	3923.781766	13.478793	0.000066	325.992325	3.8
47	3557.149851	13.463994	0.000066	423.885748	4.1
48	3562.057587	14.093460	0.000065	220.509928	3.7
49	3984.605664	14.088872	0.000065	356.564429	4.2
50	3710.409634	14.074418	0.000065	138.495845	3.8
51	3808.436774	14.067607	0.000065	100.613059	4.4
52	3779.274280	14.063524	0.000065	346.471498	5.2
53	4074.824361	14.062677	0.000065	297.795182	4.5
54	3884.693741	14.049483	0.000065	204.720457	3.1
55	3850.206231	14.048767	0.000065	265.945101	3.7
56	3859.298109	14.055741	0.000065	453.590800	5.2
57	3950.211563	14.055901	0.000065	483.455066	3.5
58	3606.337403	14.041818	0.000065	378.035090	3.5
59	3846.474201	14.225867	0.000065	335.944138	3.5
60	3883.459537	14.866194	0.000063	422.425474	3.2
61	3801.870204	15.534500	0.000062	349.570872	4.2
62	3997.382895	15.971127	0.000062	514.562002	3.4
63	4187.826736	15.957758	0.000062	528.007858	4.5
64	3961.143253	16.911487	0.000060	176.054057	4.0
65	3707.730037	16.898834	0.000060	141.599033	3.7
66	3772.399723	16.892326	0.000060	457.233048	3.5
67	3818.434413	16.879657	0.000060	257.678293	3.8
68	3755.821112	17.392040	0.000059	346.769362	3.9
69	3844.995658	17.378418	0.000059	331.310736	3.6
70	3655.264868	17.936375	0.000058	303.803823	5.4
71	3879.366449	17.921675	0.000058	207.255377	4.0
72	3692.922201	17.946730	0.000058	604.454457	4.0
73	3674.913584	18.540550	0.000058	429.543290	4.0
74	3903.583335	19.539184	0.000056	472.430455	4.1
