1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1160.913769	0.000000	0.000222	344.954291	281.3
1	1224.672735	0.000000	0.000222	316.523107	2.2
2	1189.415195	0.000000	0.000222	462.163516	2.2
3	1178.166649	1.000000	0.000212	155.518662	2.1
4	1185.770148	1.999999	0.000203	386.561040	2.4
5	1246.057981	1.977940	0.000203	509.575843	2.5
6	1193.757750	2.977940	0.000195	449.358991	1.8
7	1180.612646	3.977940	0.000187	309.915201	2.7
8	1237.584163	4.977940	0.000180	59.320988	3.3
9	1180.984534	5.508871	0.000176	130.330101	2.2
10	1178.210526	5.491105	0.000176	367.051217	2.4
11	1201.947030	6.485033	0.000170	156.681486	2.5
12	1225.251285	7.484925	0.000164	243.280337	4.0
13	1219.944411	7.462907	0.000164	171.966866	2.5
14	1233.682739	8.429676	0.000158	164.293326	3.2
15	1209.776360	8.963226	0.000156	215.354799	4.6
16	1229.829395	9.798654	0.000151	289.400719	4.2
17	1240.487381	9.855625	0.000151	285.691003	4.6
18	1151.530785	10.855625	0.000146	252.480019	4.5
19	1162.791343	11.489524	0.000144	187.360247	5.0
20	1115.887320	12.472784	0.000139	163.618049	3.7
21	1203.315602	12.450816	0.000139	318.318252	3.7
22	1188.415956	13.450209	0.000135	370.629051	3.4
23	1190.403848	14.450209	0.000132	166.931691	4.7
24	1199.979556	15.450198	0.000128	197.072756	3.9
25	1084.725089	15.428730	0.000128	98.600694	4.1
26	1189.695904	15.769836	0.000127	226.858886	6.7
27	1216.600023	15.891100	0.000126	184.463832	5.3
28	1154.221374	16.866613	0.000123	152.367175	5.6
29	1230.165539	16.844765	0.000123	119.583239	4.2
30	1248.552554	16.831955	0.000123	267.557051	3.8
31	1159.175444	16.810617	0.000123	102.346349	4.5
32	1242.577262	16.857805	0.000123	149.251179	4.3
33	1234.812110	16.873043	0.000123	192.525094	3.9
34	1292.594171	16.851239	0.000123	148.621987	5.2
35	1213.037582	17.802955	0.000120	430.056937	5.3
36	1236.542052	17.784197	0.000120	270.267147	4.4
37	1195.180122	18.784197	0.000117	99.682249	3.1
38	1187.630882	18.762191	0.000117	237.253442	5.7
39	1207.111724	18.743547	0.000117	303.989800	5.1
40	1190.522208	19.697032	0.000115	39.439387	4.4
41	1179.494357	19.676437	0.000115	144.442472	3.8
42	1242.159123	19.724482	0.000115	134.284549	5.4
43	1174.087907	19.739876	0.000114	454.106493	4.3
44	1233.660053	20.701879	0.000112	275.351821	4.3
45	1278.713974	21.701879	0.000109	257.715620	4.3
46	1242.570492	21.680727	0.000109	132.624912	3.9
