1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	8443.612715	0.000000	0.000204	2757.885757	238.8
1	8550.703710	0.000000	0.000204	1442.789008	1.5
2	7939.773074	0.000000	0.000204	723.510545	1.5
3	7785.659330	0.000000	0.000204	236.270320	1.6
4	7604.563182	0.000000	0.000204	456.363785	1.5
5	7950.005683	0.000000	0.000204	328.351967	1.5
6	7358.174951	0.916834	0.000195	176.344753	1.5
7	7720.483806	0.903369	0.000195	367.817224	1.6
8	7290.363242	0.893664	0.000195	349.186729	1.6
9	7634.520323	1.893611	0.000187	188.784677	1.7
10	7382.056162	2.885729	0.000179	451.549807	1.7
11	7346.174392	2.872327	0.000179	215.457843	1.6
12	7765.054342	2.858851	0.000179	239.773627	1.7
13	7730.814016	2.943539	0.000179	502.178486	1.8
14	7986.984645	2.931793	0.000179	331.824704	1.8
15	7597.237297	2.918316	0.000179	188.655565	1.8
16	7104.355047	2.946155	0.000179	224.772598	1.8
17	7635.781715	2.933547	0.000179	467.685454	1.8
18	7523.693489	2.920095	0.000179	379.762984	1.8
19	7687.870923	3.920095	0.000172	213.487248	2.0
20	7802.709121	3.906635	0.000172	585.646604	2.0
21	7435.122887	3.893158	0.000172	509.648838	2.0
22	7207.036730	4.893158	0.000165	169.981600	2.0
23	7496.654995	5.893140	0.000159	504.300043	2.0
24	7272.511707	5.880585	0.000159	170.899943	2.2
25	7383.534485	5.870635	0.000159	487.833776	2.2
26	7419.988973	5.857593	0.000159	249.488729	2.3
27	6939.261883	5.844116	0.000159	644.335160	2.3
28	7544.873477	5.830638	0.000159	388.572661	2.4
29	7642.809657	6.830638	0.000154	354.753971	2.4
30	7497.369530	6.817161	0.000154	230.254898	2.4
31	7346.074124	7.817068	0.000148	232.070006	2.5
32	7686.529833	8.596181	0.000145	403.611244	2.7
33	7608.547712	9.596169	0.000140	391.086576	2.8
34	7545.206161	10.596169	0.000135	119.616237	5.1
35	7454.511789	10.583039	0.000135	375.921738	5.2
36	7433.513850	10.614714	0.000135	413.973137	5.4
37	7282.005413	11.614613	0.000131	422.434916	3.9
38	7443.393955	12.614613	0.000127	240.544818	3.9
39	7180.564874	12.625871	0.000127	206.314472	3.8
40	7360.854406	13.038881	0.000126	237.345137	3.4
41	7181.170351	13.107252	0.000125	473.712885	3.5
42	7189.638971	14.091326	0.000122	230.008055	3.6
43	7434.770801	15.082731	0.000119	798.857682	3.6
44	6679.335072	16.072924	0.000115	230.219947	3.9
45	7379.100708	17.072924	0.000112	465.797341	4.0
46	7419.549200	17.813367	0.000110	320.868873	4.9
47	7264.948365	18.813367	0.000107	260.907991	4.9
48	7642.585384	19.813012	0.000105	299.263044	4.8
49	7300.874781	20.550029	0.000103	492.723052	4.6
50	7747.408072	21.550013	0.000101	108.427270	3.8
51	7725.541619	21.539867	0.000101	371.704916	3.7
52	7833.787840	21.527455	0.000101	221.896058	3.3
53	7517.578325	22.521470	0.000098	119.697625	4.8
54	6982.345875	22.518882	0.000098	480.360744	3.7
55	7489.808242	22.728263	0.000098	149.995618	4.0
56	7296.838360	23.172783	0.000097	314.687175	3.9
57	7892.519897	23.159453	0.000097	181.958797	3.2
58	7548.647421	23.145975	0.000097	230.275038	3.2
59	7372.949575	23.132502	0.000097	228.037309	3.2
60	7289.242176	24.105530	0.000095	130.767978	3.0
61	8177.729255	24.092064	0.000095	174.233668	3.1
62	7819.811320	24.091118	0.000095	328.171403	3.2
63	7321.216484	24.096109	0.000095	474.932609	5.2
64	7323.103179	24.082632	0.000095	493.159756	5.1
65	7441.877310	25.082422	0.000093	328.999858	4.6
66	7474.806016	26.082422	0.000091	198.774903	5.0
67	7857.304864	26.960739	0.000089	367.130141	5.3
68	7682.297128	26.989558	0.000089	191.097152	5.3
69	7556.997136	26.976081	0.000089	283.518255	5.2
70	7022.664501	26.962603	0.000089	311.668969	4.9
71	7567.603409	27.962565	0.000087	335.018429	4.0
72	7731.344166	27.949087	0.000087	545.124714	5.3
73	8180.514692	28.949087	0.000086	310.031434	5.3
74	7578.782550	29.949087	0.000084	219.526463	5.3
75	7897.861684	30.947109	0.000082	245.480444	4.1
76	7749.777514	31.941897	0.000081	414.733180	4.5
77	7523.970446	32.935221	0.000079	101.484343	5.1
78	7562.949938	32.923935	0.000079	283.344978	5.3
79	7420.978156	32.910582	0.000079	398.021783	4.5
80	7763.071450	32.897105	0.000079	380.371834	4.1
81	7741.095121	33.897105	0.000078	349.226636	3.8
82	7340.515511	33.883843	0.000078	246.236386	3.5
83	7262.730181	33.886859	0.000078	245.717417	5.0
84	7548.193425	34.221106	0.000077	369.770625	3.6
85	7904.477629	34.992578	0.000076	192.042710	3.5
86	7496.076399	34.979830	0.000076	266.815680	3.6
87	7253.282957	35.969727	0.000075	128.067475	3.5
88	7840.644865	35.958847	0.000075	176.971954	3.8
89	7544.392338	35.946838	0.000075	184.098355	5.8
90	7355.014870	35.934141	0.000075	498.916159	5.5
91	6573.164972	35.931354	0.000075	347.397811	4.9
92	7950.497050	36.931354	0.000074	408.317868	5.1
93	7369.234329	36.986130	0.000074	390.942193	5.6
94	7706.298066	36.972652	0.000074	269.776448	5.3
95	7419.666885	37.972625	0.000073	213.142434	3.8
96	7451.917285	37.959175	0.000073	661.364420	3.7
97	7651.732750	38.959175	0.000071	262.828460	3.9
98	7785.103518	39.959175	0.000070	218.524023	5.4
99	7407.917016	40.762758	0.000069	596.393583	5.1
100	7755.061852	41.481074	0.000068	514.013557	4.6
101	7733.957017	42.481074	0.000067	314.095972	4.6
102	7257.506602	42.467597	0.000067	332.989917	3.8
103	7830.468337	42.454309	0.000067	163.317751	3.7
104	7252.498395	42.440832	0.000067	303.214943	3.5
105	7095.725229	43.409872	0.000066	320.650438	3.4
106	7256.459270	43.396394	0.000066	107.871169	3.4
107	7568.050076	43.382930	0.000066	336.464730	3.2
108	7724.646153	43.768854	0.000066	159.076246	3.1
109	7274.603893	43.756052	0.000066	341.226831	3.3
110	7929.234881	43.742575	0.000066	381.293050	5.3
111	7783.316948	43.729098	0.000066	160.369295	5.0
112	6969.431007	44.600842	0.000065	234.757526	4.2
113	7245.860995	44.800630	0.000065	297.715531	5.3
114	7370.292238	44.787153	0.000065	287.252365	5.5
115	7488.342847	45.787142	0.000064	390.973986	5.4
116	7367.152392	45.773665	0.000064	414.004126	5.2
117	7008.715030	45.760187	0.000064	506.447025	5.1
118	7277.674368	46.760187	0.000063	242.812453	3.9
119	7292.121275	46.746710	0.000063	202.135026	4.1
120	7995.061751	47.324903	0.000063	347.855907	3.9
121	7298.273488	48.305225	0.000062	253.067758	3.7
122	7354.411355	49.305221	0.000061	242.215272	3.8
123	7502.325064	49.291751	0.000061	245.499820	5.3
124	7347.858233	50.256859	0.000060	242.007397	5.3
125	7687.942946	50.243382	0.000060	433.324915	4.4
126	7700.881563	50.229904	0.000060	347.661990	5.3
127	7192.054569	50.216427	0.000060	136.917228	5.1
128	7436.597623	50.203205	0.000060	161.635998	5.2
129	7267.331551	50.252695	0.000060	421.373165	4.9
130	7494.257286	50.239218	0.000060	331.984736	5.2
131	7443.603857	51.239218	0.000059	269.967408	4.8
132	7957.684977	52.239216	0.000058	406.050224	5.3
