1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	24202.961802	0.000000	0.000040	5745.129053	181.7
1	23100.107176	0.000000	0.000040	3935.539927	3.0
2	22990.178387	0.000000	0.000040	2574.902426	3.0
3	22298.455313	0.000000	0.000040	1994.178537	3.7
4	22899.859333	0.000000	0.000040	1719.277023	2.8
5	22357.486569	0.000000	0.000040	1901.671135	2.8
6	22114.698109	0.000000	0.000040	1085.919186	2.9
7	22335.860454	0.000000	0.000040	1236.209698	2.9
8	23066.934762	0.000000	0.000040	3033.874117	3.1
9	23673.367210	1.000000	0.000038	2003.987473	2.9
10	23192.153493	2.000000	0.000037	871.306452	2.8
11	22061.347402	1.985785	0.000037	661.320421	2.9
12	22386.355503	2.975629	0.000035	992.951973	3.2
13	22396.251083	3.971360	0.000034	2439.886327	3.1
14	22557.452270	4.971360	0.000033	489.403670	2.6
15	23062.850858	5.971350	0.000031	545.492128	2.6
16	22175.107496	5.957193	0.000031	1264.500058	2.7
17	21702.376847	5.942979	0.000031	1149.305581	2.7
18	22927.789613	6.942979	0.000030	448.282996	2.7
19	22163.881551	7.006301	0.000030	547.873565	2.8
20	22339.446666	7.012201	0.000030	815.828397	2.9
21	22841.000370	6.997987	0.000030	1215.789314	3.1
22	21099.586724	7.997985	0.000029	1090.582204	2.9
23	21791.322037	7.983770	0.000029	1142.074180	2.9
24	22611.531310	8.983770	0.000028	629.618652	3.0
25	21997.586552	8.969556	0.000028	1048.060414	3.0
26	22404.598391	9.803977	0.000027	1751.575650	2.9
27	21590.774488	10.803977	0.000027	2904.581635	5.4
28	21798.673308	11.803977	0.000026	2616.805832	5.1
29	21897.214690	12.803977	0.000025	1742.593417	5.1
30	22783.475114	13.803977	0.000024	701.424763	4.8
31	21887.753239	14.803878	0.000024	1575.997957	4.5
32	21837.147003	14.789664	0.000024	940.804314	4.1
33	22032.091519	15.789664	0.000023	551.105022	5.7
34	22977.508876	15.775452	0.000023	678.940668	5.8
35	22931.572697	15.761624	0.000023	1385.026308	4.9
36	22031.299668	16.691734	0.000022	2237.288091	4.2
