1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	13660.060407	0.000000	0.000067	5504.181396	173.1
1	13064.669559	0.000000	0.000067	3008.322776	2.0
2	12659.913405	1.000000	0.000064	2076.759231	2.0
3	12457.475704	2.000000	0.000062	1521.218562	2.0
4	12579.349037	3.000000	0.000059	1434.142678	2.0
5	12171.360841	4.000000	0.000057	907.653180	2.2
6	12767.549557	4.999997	0.000054	556.846148	2.2
7	12463.529957	4.988271	0.000054	507.873130	2.2
8	12665.479243	4.976613	0.000055	544.711085	2.1
9	12126.244261	4.980776	0.000055	453.169011	2.4
10	12659.422016	5.021443	0.000054	554.987382	2.6
11	12045.893483	5.697158	0.000053	494.427725	2.6
12	12872.721446	5.961904	0.000053	700.181008	2.7
13	12547.575511	6.544873	0.000051	527.305519	3.0
14	12157.196838	7.527630	0.000050	589.462524	3.0
15	12155.872263	7.515893	0.000050	786.930968	5.3
16	12316.932573	8.515860	0.000048	682.152095	5.6
17	12731.367036	9.515856	0.000046	407.584576	5.6
18	12447.910665	9.504147	0.000046	579.710963	5.6
19	12259.852099	9.496823	0.000046	322.411073	5.1
20	12342.459273	9.485100	0.000046	318.002736	4.3
21	11901.577119	9.475253	0.000046	502.186442	4.5
22	12720.617607	9.463559	0.000046	1007.710989	5.5
23	12546.532407	10.463546	0.000045	866.772913	5.3
24	12244.165505	11.463546	0.000044	485.251370	4.8
25	12654.296643	12.350416	0.000042	270.907161	4.2
26	12778.616886	12.338851	0.000042	353.058873	4.7
27	12257.607513	12.327460	0.000042	617.949094	4.8
28	12444.001831	12.491482	0.000042	407.505783	4.5
29	12772.144150	13.133769	0.000041	427.503313	5.6
30	12481.533803	13.175267	0.000041	429.288463	5.6
31	12779.706703	13.164725	0.000041	420.484327	5.8
32	12191.050044	13.153332	0.000041	775.668228	5.5
33	12749.911494	14.099975	0.000040	419.783609	5.2
34	12530.244921	15.086243	0.000039	391.766410	5.9
35	12492.942110	15.077400	0.000039	740.622634	5.4
36	12392.042811	15.065695	0.000039	340.413062	5.1
37	12436.480576	15.314930	0.000039	464.048340	5.8
38	12252.541107	15.303349	0.000039	360.281245	5.8
39	12707.275255	15.372035	0.000039	863.464969	6.0
40	12494.511148	16.326866	0.000038	488.055976	5.5
41	12520.324288	17.272236	0.000037	285.705236	7.1
42	12532.582502	17.263418	0.000037	882.663653	5.4
43	12244.070928	17.347523	0.000037	519.797978	4.9
44	12887.499887	18.347256	0.000036	590.207622	4.1
45	12101.137627	18.335520	0.000036	379.570420	4.5
46	12453.089469	18.719148	0.000036	337.492893	5.6
47	12285.859620	18.719223	0.000036	883.768523	5.7
48	12813.330604	19.599546	0.000035	954.310618	5.4
49	12367.253336	20.599546	0.000034	541.279310	5.8
50	12421.207305	20.587810	0.000034	730.842482	5.8
51	12333.764702	21.587467	0.000033	270.920650	6.0
52	12431.494384	21.598081	0.000033	289.113475	5.2
53	12112.570968	21.587191	0.000033	994.729586	5.1
54	12291.766446	21.809104	0.000033	407.567127	4.9
55	12566.627746	21.812496	0.000033	247.207931	5.9
56	12613.335623	21.802326	0.000033	749.669473	5.9
57	12198.230861	21.801063	0.000033	579.244034	4.5
58	12402.954922	22.800758	0.000032	484.399343	4.5
59	12543.352543	23.645111	0.000032	370.792117	4.2
60	12457.874937	23.640381	0.000032	716.936006	4.0
61	12559.398628	23.628647	0.000032	449.332234	3.9
62	12126.837564	24.058769	0.000031	274.552953	3.7
63	12652.671166	24.047743	0.000031	662.154660	3.6
64	12478.155608	24.036730	0.000031	589.087855	3.6
