1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	23815.197799	0.000000	0.000202	3258.705880	221.0
1	23093.482158	0.000000	0.000202	1778.507345	1.6
2	21224.681047	0.000000	0.000202	509.480474	1.5
3	23690.614778	0.000000	0.000202	1197.751412	1.6
4	22223.862086	0.000000	0.000202	276.895412	1.5
5	22034.839010	0.000000	0.000202	620.268012	1.5
6	20439.850700	0.458982	0.000197	573.806056	1.6
7	22748.221132	1.456112	0.000189	910.169680	1.6
8	20264.926439	2.456112	0.000181	393.952284	1.5
9	22842.608522	2.429438	0.000181	203.783951	1.6
10	21839.244170	2.483030	0.000180	892.473919	1.6
11	22907.876629	2.455471	0.000181	552.923311	1.6
12	22397.192980	3.454012	0.000173	531.322107	1.6
13	20684.906759	4.452773	0.000166	408.837494	3.0
14	21493.342738	4.429320	0.000167	348.905669	2.8
15	21500.089413	4.404179	0.000167	324.602211	2.9
16	21126.709627	4.377052	0.000167	409.030579	3.0
17	21463.317216	4.349549	0.000167	593.839184	3.0
18	21478.661549	5.344537	0.000161	458.585509	3.7
19	20739.356061	5.867892	0.000158	251.690452	2.4
20	21582.401746	5.994379	0.000157	320.418219	3.8
21	21170.091955	6.011262	0.000157	753.878665	3.7
22	22331.386939	6.954370	0.000151	592.743574	3.9
23	19717.938941	7.947959	0.000146	369.840356	4.4
24	21515.909743	8.898073	0.000142	446.778755	4.2
25	21283.851638	8.870446	0.000142	1023.269998	4.6
26	22191.864586	9.870146	0.000137	950.087962	4.8
27	21653.801124	10.870146	0.000133	266.402888	3.6
28	19919.139654	11.486308	0.000130	545.175948	3.1
29	20713.590417	11.485314	0.000130	685.554807	2.9
30	22347.737883	12.485298	0.000126	403.283187	2.8
31	20475.134016	12.461447	0.000127	755.343016	2.6
32	20290.178539	12.922854	0.000125	115.045636	2.4
33	21235.405531	12.899954	0.000125	492.965697	2.4
34	21126.402842	12.921970	0.000125	236.708378	2.3
35	22481.584932	12.909494	0.000125	381.470397	2.1
36	22447.644050	12.901971	0.000125	410.304736	2.1
37	19898.557883	13.214336	0.000124	507.554518	2.1
38	21846.312612	13.187627	0.000124	690.744969	2.2
39	21227.850110	14.187616	0.000120	184.869391	2.8
40	21753.185900	14.163351	0.000120	503.390387	4.6
41	22385.183273	14.185703	0.000120	323.344344	4.5
42	23305.285056	14.703335	0.000119	206.387521	4.5
43	21331.811241	14.718495	0.000119	385.099045	4.5
44	22046.194195	14.749644	0.000118	351.126690	3.4
45	22060.843068	14.723072	0.000119	328.672206	3.3
46	21075.059903	14.695646	0.000119	1423.886602	3.3
47	22398.526713	15.695569	0.000115	359.973097	2.8
48	22665.904504	16.695569	0.000112	420.942835	2.8
49	20921.237832	16.667968	0.000112	282.386345	4.3
50	21186.278097	16.640617	0.000112	428.683853	4.5
51	20571.944395	16.792486	0.000112	197.446609	4.5
52	21336.897351	16.772716	0.000112	416.821347	3.3
53	22652.770274	16.819952	0.000112	793.772931	3.3
54	21535.624664	17.819698	0.000109	700.465658	3.3
55	22008.360363	18.819698	0.000106	499.329443	3.3
56	21108.791540	18.792158	0.000106	738.399976	3.3
57	21364.859889	19.792137	0.000104	596.258010	3.3
58	21266.784444	20.416300	0.000102	545.345945	2.5
59	22393.992506	20.388661	0.000102	260.772473	2.6
60	21348.892317	20.883574	0.000101	253.462336	4.8
61	21911.586003	20.891738	0.000101	387.610278	3.4
62	21532.248806	21.223320	0.000100	588.785394	4.6
63	21107.973300	21.205018	0.000100	469.980035	4.5
64	21830.020859	22.204521	0.000098	163.425162	4.5
65	19808.659743	22.215056	0.000098	774.306229	4.3
66	22686.159569	22.381715	0.000098	379.560638	3.5
67	21953.303342	23.370810	0.000095	894.639776	4.9
68	21970.175436	23.343538	0.000095	281.087388	4.9
69	20503.638850	23.327623	0.000096	248.217110	5.0
70	22023.036307	23.306285	0.000096	248.555534	4.8
71	21394.471475	23.289451	0.000096	496.583843	4.8
72	21696.816861	23.267054	0.000096	749.058492	4.0
73	22158.888676	24.267048	0.000094	449.603464	2.2
74	22399.527526	25.261505	0.000092	379.278200	2.2
75	21267.726615	25.265229	0.000092	1091.722095	2.2
76	20841.379158	25.500604	0.000091	686.044835	2.0
77	21224.919456	26.500604	0.000089	463.552470	2.0
78	20509.653290	27.500525	0.000087	210.229058	2.1
79	21088.497907	27.473491	0.000087	786.161600	2.0
80	22741.530619	27.846586	0.000087	379.684155	2.6
81	23336.543940	27.818944	0.000087	517.644035	2.0
82	21667.365725	27.814380	0.000087	629.002069	2.0
83	22279.967242	27.786742	0.000087	432.388829	2.0
84	21311.861611	28.780765	0.000085	856.046099	2.0
85	22631.841714	28.753122	0.000085	326.590536	2.9
86	22008.339878	29.735344	0.000083	143.154586	2.2
87	22293.916141	29.736052	0.000083	261.886773	2.2
88	20923.214436	29.729426	0.000083	360.528504	2.2
89	21430.771279	29.829792	0.000083	722.318429	2.2
90	22353.341035	29.948091	0.000083	274.434624	2.4
91	21249.739060	29.999923	0.000083	723.448587	6.1
92	20011.221008	29.974479	0.000083	164.264923	3.2
93	20792.945142	30.278549	0.000083	302.504004	2.9
94	22295.331386	30.264567	0.000083	541.728426	2.8
95	22226.879154	30.237075	0.000083	518.051524	2.7
96	20835.600041	31.229601	0.000081	343.408735	2.3
97	23370.556249	31.207975	0.000081	471.781287	2.4
98	22434.142960	32.053125	0.000080	371.916754	2.4
99	21041.048305	32.588032	0.000079	319.857808	2.3
100	21539.301071	33.349862	0.000078	720.068984	2.7
101	22377.810456	34.062081	0.000077	660.250124	2.7
102	20555.056871	35.062063	0.000076	765.004740	2.7
103	21040.631111	36.062058	0.000074	219.434165	2.6
104	20433.766157	36.810478	0.000073	253.390455	2.2
105	21173.305664	36.789506	0.000073	312.256062	2.2
106	20596.521480	36.762841	0.000073	469.654352	2.2
107	21762.654555	37.347397	0.000073	484.191416	2.1
108	22661.953804	37.648524	0.000072	231.104458	2.3
109	22332.672754	37.633649	0.000072	193.378918	2.3
110	20152.800462	37.621286	0.000072	515.552140	2.3
111	21806.962216	37.685767	0.000072	396.734542	2.2
112	20942.258173	37.662580	0.000072	977.228571	2.3
113	21703.180205	37.975799	0.000072	536.004468	2.5
114	20542.383244	38.975796	0.000071	512.653996	2.5
115	21367.979841	38.948154	0.000071	573.196366	2.5
116	22618.648207	39.947989	0.000069	278.767914	2.4
117	21526.996936	39.985089	0.000069	349.639692	2.0
118	21802.961073	39.958346	0.000069	382.056561	2.0
119	21295.742463	39.931140	0.000069	541.680406	2.0
120	21680.115161	40.921830	0.000068	428.254603	2.1
121	21935.310848	40.894196	0.000068	490.803313	2.0
122	20894.933415	40.904741	0.000068	252.972537	2.0
123	20566.913734	40.880285	0.000068	466.763704	2.0
124	20613.506558	40.910315	0.000068	324.768071	1.9
125	21509.170894	40.883154	0.000068	629.911314	2.0
126	21752.544075	40.860309	0.000068	464.377141	1.9
127	21833.652480	41.806326	0.000067	340.233384	1.9
128	21135.941487	41.782870	0.000067	249.021771	1.9
129	20300.204095	41.755942	0.000067	669.619791	1.9
130	21947.044630	42.472901	0.000067	581.943993	2.0
131	22134.706905	42.445898	0.000067	436.977783	2.0
132	21418.660468	42.418335	0.000067	206.179297	1.9
133	20465.855556	42.412932	0.000067	432.867837	1.9
134	20987.258008	42.387274	0.000067	303.592099	2.0
135	22242.096936	42.947510	0.000066	349.712948	2.4
136	22736.614679	43.257630	0.000066	349.096719	4.8
137	21949.349750	43.230188	0.000066	329.082950	4.8
138	21977.650577	43.202826	0.000066	267.271427	4.2
139	19978.567610	43.181948	0.000066	432.883835	3.4
140	21565.215952	43.774427	0.000065	301.570260	3.4
141	22059.691052	44.405687	0.000065	313.351008	3.9
142	22614.713035	44.425803	0.000065	669.846893	3.9
143	22615.332986	44.561321	0.000065	263.418811	3.9
144	20905.115188	45.405762	0.000064	239.214846	3.0
145	21247.146521	45.405588	0.000064	445.382894	3.0
146	21391.808237	45.411349	0.000064	232.037588	2.9
147	21588.144991	45.386423	0.000064	453.132016	2.5
148	21930.071717	45.683731	0.000063	615.084767	2.5
149	21387.354767	46.651750	0.000063	520.984457	2.5
150	22492.101432	46.625131	0.000063	406.691760	2.5
151	20055.765054	46.672670	0.000063	312.201274	5.1
152	22277.159191	46.645169	0.000063	361.336277	2.3
153	20770.493382	46.617822	0.000063	150.458015	2.3
154	20621.258490	46.599803	0.000063	473.770500	2.4
155	21100.445699	46.605183	0.000063	281.662493	2.6
156	21470.180880	47.063166	0.000062	508.192514	2.7
157	21473.063778	47.035561	0.000062	354.768792	2.5
158	21818.587794	47.008285	0.000062	578.755996	2.2
159	21473.043670	47.733611	0.000062	351.356515	2.2
160	21844.664011	48.533937	0.000061	250.679433	4.8
161	22882.824287	48.577859	0.000061	488.022654	4.5
162	21738.773983	48.550807	0.000061	372.768789	4.5
163	21531.223594	48.523172	0.000061	245.654158	3.7
164	20711.756370	48.497833	0.000061	143.165698	3.2
165	21036.568433	48.485600	0.000061	356.877428	3.3
166	21253.881471	48.474976	0.000061	462.938287	3.7
167	20617.328480	49.361023	0.000060	493.926575	3.1
168	20980.631029	49.337709	0.000060	330.481789	3.2
169	22539.066795	50.073694	0.000060	514.530640	2.8
170	22475.214872	50.046067	0.000060	395.680969	2.2
171	21291.998494	50.842448	0.000059	195.218773	2.3
172	20939.893242	50.836377	0.000059	201.862690	2.1
173	20843.618134	50.867878	0.000059	580.264792	2.0
174	20707.236542	50.858639	0.000059	354.170109	2.0
175	21023.744412	51.848296	0.000058	309.357911	2.0
176	21649.821499	51.821951	0.000058	556.955135	1.9
177	20818.167267	51.883265	0.000058	680.208244	1.9
178	21995.417082	52.880635	0.000057	961.067010	1.9
179	21066.326502	53.880634	0.000057	581.928643	1.9
180	20187.069918	54.880634	0.000056	367.203192	1.9
181	21034.412298	54.951850	0.000056	390.377881	1.9
182	20768.402828	55.464476	0.000055	542.727559	2.0
183	19793.231719	56.354719	0.000055	287.686656	1.9
184	21293.182777	56.327666	0.000055	222.998896	1.9
185	21193.744048	56.400877	0.000055	238.829545	1.9
186	22636.480393	56.403988	0.000055	391.804654	1.9
187	21040.247322	56.376832	0.000055	642.574903	1.9
188	21287.269992	56.369101	0.000055	396.725904	1.9
189	21246.397124	57.307867	0.000054	278.254841	2.0
190	21324.832387	57.440848	0.000054	589.313804	1.9
191	22729.916084	58.234312	0.000053	212.614900	2.0
192	20953.764260	58.207404	0.000053	319.915466	1.9
193	21699.194362	58.200298	0.000053	611.675999	1.9
194	21075.260296	58.179806	0.000053	644.821870	1.9
195	21662.944867	59.177212	0.000053	371.601026	1.9
196	20750.243824	59.149579	0.000053	336.436824	1.9
197	21347.733058	59.128229	0.000053	605.311673	1.9
198	21566.493881	59.100605	0.000053	414.093409	2.0
199	21614.042493	59.524758	0.000053	421.570947	1.9
200	22238.263869	59.497236	0.000053	554.565142	2.0
201	21946.641547	59.762173	0.000052	693.206498	1.9
202	20780.989354	60.762096	0.000052	429.341478	1.9
203	21106.620341	61.760024	0.000051	139.135561	1.9
204	21608.779243	61.742900	0.000051	814.955627	1.9
205	21094.937850	61.734935	0.000051	355.950468	1.9
206	20997.707924	61.709842	0.000051	444.218108	1.9
207	21128.615244	61.893994	0.000051	286.634572	1.9
208	20914.153458	61.867567	0.000051	301.746454	1.9
209	20187.532038	62.089021	0.000051	367.016365	1.9
210	21213.500859	62.065124	0.000051	546.751188	1.9
211	20540.486424	62.575793	0.000051	429.951033	1.9
