1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	38102.003628	0.000000	0.000193	986.414883	250.9
1	36504.781320	0.000000	0.000193	2263.855551	1.5
2	35658.772968	0.000000	0.000193	1493.372106	1.5
3	36022.163816	0.996582	0.000185	468.374233	1.5
4	34968.366213	1.921180	0.000177	1373.540875	1.5
5	36505.194539	2.915943	0.000170	833.846879	1.5
6	38204.119560	3.915943	0.000163	453.599818	1.5
7	33278.060114	4.804169	0.000157	979.971279	1.5
8	36904.500116	4.662600	0.000158	891.093916	1.6
9	37398.873721	4.520272	0.000159	707.956213	1.6
10	35397.802478	5.519459	0.000153	1197.769595	1.5
11	35622.282026	6.519424	0.000147	1483.310527	1.6
12	36526.247789	7.519424	0.000142	1007.446838	1.6
13	33529.260442	7.499063	0.000142	435.206994	1.6
14	37224.254134	7.425753	0.000143	1120.857156	1.7
15	37859.047070	8.406400	0.000138	1207.784038	1.7
16	38057.054181	9.406400	0.000133	1161.957983	1.7
17	36991.792248	10.406400	0.000129	1224.799766	1.7
18	36805.473313	11.406339	0.000125	1802.894133	1.7
19	34727.232446	12.406339	0.000121	615.972993	1.8
20	34229.334455	13.406336	0.000118	1086.804154	2.0
21	36397.783783	13.286034	0.000118	503.613047	2.0
22	35198.661301	13.147034	0.000119	362.778297	2.0
23	35976.359689	13.028259	0.000119	528.603291	1.9
24	37595.640656	13.693753	0.000117	327.952629	2.1
25	34227.153384	13.721265	0.000117	354.139956	4.3
26	34721.974773	13.604390	0.000117	1610.971596	4.3
27	35788.257921	14.593710	0.000114	1280.616598	4.0
28	37644.195473	15.593709	0.000111	633.731966	3.4
29	38361.879270	16.593691	0.000108	770.614606	4.2
30	35917.491038	17.551422	0.000105	535.548835	4.8
31	36492.419643	17.410559	0.000106	602.116867	4.5
32	35249.171424	18.094515	0.000104	1004.374057	3.7
33	36801.709798	19.073153	0.000101	668.631715	3.8
34	35207.106273	20.041078	0.000099	850.434720	4.0
35	36464.134667	19.898761	0.000099	1026.514447	3.8
36	37228.815520	20.890855	0.000097	646.941297	3.5
37	36920.482852	21.175331	0.000096	659.686190	3.4
38	35089.803795	21.039254	0.000097	1238.449305	3.2
39	36356.287621	21.653767	0.000095	662.580279	3.2
40	35033.204651	22.653705	0.000093	1034.297426	3.2
41	35765.616648	23.487874	0.000091	1328.889867	3.6
42	36458.530358	24.487874	0.000089	739.283069	3.4
43	36370.650176	25.487873	0.000087	686.490267	3.2
44	37394.406052	25.834945	0.000087	508.077514	3.2
45	36174.900478	26.747450	0.000085	1068.852362	4.6
46	36851.670755	26.740278	0.000085	1243.574425	4.6
47	36221.035888	27.740278	0.000083	661.580461	4.7
48	35487.285657	27.597953	0.000084	554.441395	3.4
49	37497.170298	27.456199	0.000084	969.068788	4.4
50	35861.241695	28.455900	0.000082	1315.569662	4.2
51	37868.121300	28.362633	0.000082	1002.307022	4.4
52	35862.418593	29.362633	0.000081	1216.022468	3.0
53	35884.173404	30.253806	0.000079	332.427405	3.1
54	34718.909733	31.053422	0.000078	447.564953	3.6
55	36885.251321	31.327293	0.000078	741.816945	3.6
56	35894.808657	32.184804	0.000076	926.716174	4.7
57	35930.918628	32.329770	0.000076	631.597417	4.8
58	36531.999138	33.300481	0.000075	659.733166	5.1
59	35359.952039	33.159782	0.000075	1080.054942	5.2
60	35026.373929	33.018169	0.000075	1009.013847	4.9
61	35138.035111	34.012310	0.000074	744.114985	4.9
62	35318.149840	33.889503	0.000074	1005.433434	4.5
63	35149.964677	33.756172	0.000074	1004.892405	3.7
64	37803.768450	34.756172	0.000073	1124.924540	3.8
65	37747.731385	35.756172	0.000072	539.690982	3.6
66	35869.312925	35.624225	0.000072	591.745155	3.5
67	34520.387690	36.114572	0.000071	377.225655	3.4
68	36120.666916	35.983230	0.000071	1005.227283	3.6
69	36357.353889	35.841076	0.000071	520.507441	3.5
70	37754.007367	36.840614	0.000070	726.647114	3.7
71	35461.857914	36.698689	0.000070	895.764499	3.9
72	34270.425408	37.048191	0.000070	757.548745	3.8
73	35413.484842	38.048185	0.000069	969.894623	3.8
74	34242.784147	37.906287	0.000069	556.340185	3.5
75	37681.098864	38.133555	0.000069	923.538045	3.6
76	36196.840769	38.707915	0.000068	784.344446	3.5
77	34698.280413	38.565857	0.000068	517.043199	3.4
78	34830.331013	38.424035	0.000068	1063.218571	3.4
79	39031.321652	38.692406	0.000068	524.271779	3.7
80	36897.923838	39.690193	0.000067	1081.048332	3.7
81	34884.205783	40.688124	0.000066	670.639760	3.8
82	35267.076785	40.546415	0.000066	587.819186	4.8
83	32847.351977	40.406071	0.000066	415.055251	4.8
84	35598.602273	40.830360	0.000066	1311.347031	5.2
85	34256.839594	40.688034	0.000066	603.874732	4.7
86	39863.676423	40.548885	0.000066	1216.666004	4.7
87	34441.706765	41.548784	0.000065	414.043995	4.6
88	35744.855517	42.542500	0.000064	1366.197171	3.6
89	38821.483169	43.531000	0.000063	490.365541	3.7
90	35500.793010	43.389267	0.000063	1221.542620	3.6
91	34631.682409	44.389191	0.000062	488.549736	3.4
92	36060.486358	44.246886	0.000062	615.450843	3.6
93	38997.564273	45.221217	0.000061	742.332447	4.1
94	35370.379895	46.216233	0.000060	716.400918	5.4
95	37563.913900	47.171080	0.000060	844.810158	5.0
96	35796.243124	47.028806	0.000060	706.581483	4.4
97	36174.978470	48.028649	0.000059	751.502038	2.7
98	36031.590427	48.618112	0.000058	1211.364034	2.6
99	36157.951352	48.475801	0.000058	715.187420	4.6
100	35350.955423	48.333473	0.000059	507.382532	3.7
101	36190.893386	48.290617	0.000059	814.989794	2.9
102	37010.058450	48.149461	0.000059	488.103168	2.9
103	36698.071911	49.143852	0.000058	312.012183	2.8
104	35871.925161	49.619839	0.000057	591.398651	3.4
105	36031.961831	49.504376	0.000058	703.375537	4.7
106	38647.686601	50.499310	0.000057	504.204082	4.8
107	35623.030755	50.413095	0.000057	464.588098	4.7
108	36184.366047	50.302506	0.000057	1318.678278	3.4
109	35918.567300	50.165411	0.000057	377.575154	4.0
110	36450.611256	51.165218	0.000056	522.586605	4.0
111	36957.236328	51.073893	0.000056	266.390444	3.8
112	36251.044707	50.953990	0.000056	951.044753	5.1
113	35538.685917	51.536266	0.000056	459.824007	4.9
114	37068.240674	51.416940	0.000056	421.387070	4.9
