1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	45827.368264	0.000000	0.000088	2004.141813	252.6
1	49076.309405	0.000000	0.000088	333.223380	1.6
2	46606.795233	0.869124	0.000085	1226.685493	1.5
3	44749.349616	1.544454	0.000082	1880.098469	1.5
4	46859.602504	2.542011	0.000079	746.858590	1.5
5	44246.114225	3.541304	0.000075	1516.849465	1.6
6	43843.063404	4.541246	0.000073	1087.373373	1.9
7	42775.571374	5.540033	0.000070	1427.951169	1.9
8	45322.331400	5.311351	0.000070	441.605902	1.9
9	47261.714764	5.195599	0.000071	1481.016623	1.9
10	44985.152632	6.132556	0.000068	1252.797722	1.9
11	45990.260649	5.902416	0.000069	1829.306333	1.8
12	47679.220691	6.902416	0.000066	892.257941	1.7
13	47313.610921	6.676912	0.000067	642.435007	1.8
14	45485.119114	6.467345	0.000067	1007.775631	1.7
15	44481.390628	7.263324	0.000066	1309.768486	1.8
16	45178.194563	8.257411	0.000063	1630.276433	1.8
17	44969.500077	9.257411	0.000061	575.697337	2.0
18	42120.540319	10.256976	0.000059	1758.391896	2.0
19	46294.348541	10.026805	0.000060	1237.837810	1.9
20	45683.851399	11.026803	0.000058	693.371879	1.9
21	45409.159418	10.797203	0.000058	1549.856587	1.9
22	46550.051821	10.577294	0.000059	1156.682548	2.2
23	47195.115880	10.369362	0.000059	525.655733	2.3
24	46752.586972	10.139525	0.000059	1746.095797	2.3
25	47398.499537	10.491951	0.000059	1273.729419	2.4
26	47536.477340	10.261720	0.000059	1027.369404	2.5
27	45565.901059	11.234246	0.000057	1268.898067	2.5
28	45433.179594	11.004080	0.000058	1007.484112	2.6
29	47215.740420	10.774979	0.000058	751.230750	2.5
30	44398.781940	11.642739	0.000057	581.160402	2.7
31	40026.559273	11.416139	0.000057	1018.626286	2.7
32	46013.848638	12.404970	0.000055	1492.375004	2.6
33	44634.895715	13.404970	0.000054	1551.103071	2.8
34	45528.798787	13.174738	0.000054	868.971968	2.8
