1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	200330.896923	0.000000	0.000083	22325.756756	250.1
1	162257.343643	0.000000	0.000083	19365.239539	1.6
2	133936.510317	0.000000	0.000083	15307.313277	1.7
3	111674.107498	0.000000	0.000083	12704.705143	1.6
4	101154.472775	0.000000	0.000083	10968.102893	1.7
5	91916.697110	0.000000	0.000083	10168.827511	1.7
6	81352.841367	0.000000	0.000083	9370.278205	1.7
7	77206.883295	0.000000	0.000083	8954.536085	1.7
8	69896.875123	0.000000	0.000083	7516.054494	1.7
9	65024.076937	0.000000	0.000083	7650.698736	1.8
10	61143.419535	0.000000	0.000083	7098.403575	2.2
11	56080.926115	0.000000	0.000083	7475.843558	1.8
12	51013.505124	0.000000	0.000083	7092.150989	1.8
13	48149.954552	0.000000	0.000083	6599.097716	1.8
14	43401.458390	0.000000	0.000083	6301.538920	1.8
15	39509.235648	0.000000	0.000083	6110.775527	2.0
16	38088.645360	0.000000	0.000083	6470.147198	1.9
17	34412.769120	0.000000	0.000083	6134.174554	1.9
18	29634.855928	0.000000	0.000083	6008.162115	1.8
19	27634.517799	0.000000	0.000083	5971.809537	1.9
20	24778.946808	0.000000	0.000083	5562.196797	2.1
21	21898.514359	0.000000	0.000083	5244.857107	2.1
22	19558.721708	0.000000	0.000083	4784.736303	2.1
23	17875.751573	0.000000	0.000083	4497.077163	2.1
24	16215.909880	0.000000	0.000083	4145.278793	2.1
25	15268.084695	0.000000	0.000083	4091.468485	2.3
26	13475.083671	0.000000	0.000083	3600.779035	2.2
27	12373.757263	0.000000	0.000083	3232.356687	2.2
28	11695.289216	0.000000	0.000083	2878.544322	2.3
29	11387.586158	0.000000	0.000083	2931.969239	2.4
30	10570.470924	0.000000	0.000083	2458.807453	2.6
31	9787.032295	0.000000	0.000083	2134.219417	5.0
32	9564.274583	0.000000	0.000083	1854.817396	4.7
33	9130.342920	0.000000	0.000083	1730.272960	4.6
34	8831.812228	0.000000	0.000083	1705.559203	3.7
35	8897.008210	0.000000	0.000083	1504.283080	3.5
36	8525.178192	0.000000	0.000083	1303.248034	3.6
37	8600.083848	0.000000	0.000083	1265.533051	5.3
38	8293.661156	0.000000	0.000083	904.951765	5.5
39	8434.392276	0.000000	0.000083	969.664139	4.0
40	8291.496011	0.000000	0.000083	1030.667768	4.1
41	8335.946891	0.000000	0.000083	888.034202	3.9
42	8198.988217	0.000000	0.000083	858.279168	3.3
43	8020.451540	0.000000	0.000083	641.710697	3.2
44	8061.382046	0.000000	0.000083	758.678427	3.2
45	7907.081862	0.000000	0.000083	679.220024	3.1
46	7951.684282	0.000000	0.000083	631.933004	3.1
47	8122.609097	0.000000	0.000083	646.521090	3.0
48	7656.187955	0.000000	0.000083	544.331174	3.3
49	7622.691516	0.000000	0.000083	656.629983	4.7
50	7876.403813	0.000000	0.000083	583.687045	5.3
51	7911.997071	0.000000	0.000083	560.212244	5.2
52	7827.717919	0.000000	0.000083	454.883511	4.6
53	7800.476310	0.000000	0.000083	486.577959	4.2
54	7644.871390	0.000000	0.000083	426.341740	4.3
55	7993.694620	0.000000	0.000083	511.832328	5.2
56	7900.513859	0.000000	0.000083	442.603899	4.9
57	7550.326187	0.000000	0.000083	450.509037	4.5
58	7655.695345	0.000000	0.000083	349.085434	4.4
59	7605.782382	0.000000	0.000083	341.915339	3.5
60	7644.936751	0.000000	0.000083	387.215295	3.3
61	7712.014755	0.000000	0.000083	324.242503	3.6
62	7107.748544	0.000000	0.000083	324.233161	3.3
63	7671.295483	0.000000	0.000083	374.104702	3.4
64	7448.523779	0.000000	0.000083	360.995179	3.3
65	7701.575835	0.000000	0.000083	361.573721	3.2
66	7682.329862	0.000000	0.000083	405.392372	3.2
67	7427.129065	0.000000	0.000083	286.663196	3.0
68	7595.536653	0.000000	0.000083	281.072467	2.7
69	7445.715930	0.000000	0.000083	316.599015	3.0
70	7884.266442	0.000000	0.000083	292.354565	2.7
71	7316.022685	0.000000	0.000083	325.228157	2.7
72	7552.619186	0.000000	0.000083	284.239050	2.5
73	7380.639198	0.000000	0.000083	277.278934	5.3
74	7512.152399	0.000000	0.000083	376.219838	5.0
75	7364.503685	0.000000	0.000083	230.952728	5.0
76	7655.785455	0.000000	0.000083	282.546262	4.2
77	7506.349007	0.000000	0.000083	306.847347	4.8
78	7611.371118	0.000000	0.000083	303.501533	4.0
79	7479.426161	0.000000	0.000083	253.588096	5.2
80	7535.558055	0.000000	0.000083	294.657771	3.1
81	7658.141670	0.000000	0.000083	276.352409	4.3
82	7464.224698	0.000000	0.000083	258.097080	4.6
83	7483.227790	0.000000	0.000083	310.258725	4.6
84	7161.560772	0.000000	0.000083	251.194063	3.0
85	7702.789239	0.000000	0.000083	291.896479	3.1
86	7555.871137	0.000000	0.000083	255.131047	4.4
87	7285.451129	0.000000	0.000083	299.648733	8.0
88	7685.697261	0.000000	0.000083	252.857096	5.1
89	7377.601710	0.000000	0.000083	236.029601	6.9
90	7408.304786	0.000000	0.000083	213.121525	4.7
91	7386.645694	0.000000	0.000083	256.433123	3.0
92	7353.773527	0.000000	0.000083	248.489004	3.0
93	7586.603097	0.000000	0.000083	265.640615	3.1
94	7228.775293	0.000000	0.000083	240.196597	3.0
95	7431.073495	0.000000	0.000083	251.723196	3.1
96	7113.723542	0.000000	0.000083	210.739537	5.2
97	7528.125622	0.000000	0.000083	236.228136	5.3
98	6989.357323	0.000000	0.000083	307.319155	5.4
99	7379.200401	0.000000	0.000083	240.959796	5.3
100	7579.628024	0.000000	0.000083	236.916269	5.2
101	7128.323223	0.000000	0.000083	218.463285	4.1
102	7296.280906	0.000000	0.000083	232.528518	3.9
103	7407.275763	0.000000	0.000083	247.768541	3.5
104	7203.737121	0.000000	0.000083	205.024644	3.9
105	7176.759085	0.000000	0.000083	246.685515	4.8
106	7141.176937	0.000000	0.000083	206.085447	4.9
107	7257.189297	0.000000	0.000083	230.629207	4.8
108	7240.544705	0.000000	0.000083	231.784606	3.0
109	7291.890968	0.000000	0.000083	218.184357	3.8
110	7508.817550	0.000000	0.000083	218.007170	3.0
111	7334.994824	0.000000	0.000083	215.903593	5.3
112	7252.499260	0.000000	0.000083	210.104004	5.5
113	7530.557958	0.000000	0.000083	226.652903	5.6
114	7208.627187	0.000000	0.000083	245.640186	5.0
115	7308.292840	0.000000	0.000083	300.644838	7.2
116	7354.260579	0.000000	0.000083	228.801981	5.3
117	7349.497668	0.000000	0.000083	241.315990	6.0
118	6992.280297	0.000000	0.000083	228.860825	4.4
119	6927.011403	0.000000	0.000083	205.958857	4.3
120	7142.367256	0.000000	0.000083	218.928850	4.1
121	7727.023346	0.000000	0.000083	241.421033	4.1
122	7153.589773	0.000000	0.000083	206.461103	7.7
123	7177.669601	0.000000	0.000083	245.135426	3.8
124	7192.604102	0.000000	0.000083	212.812438	4.4
125	6907.599907	0.000000	0.000083	208.926704	3.6
126	7326.134312	0.000000	0.000083	232.335865	3.7
127	7275.693522	0.000000	0.000083	255.167308	3.8
128	7174.835441	0.000000	0.000083	234.001225	4.9
129	6985.180936	0.000000	0.000083	218.999617	3.7
130	7349.392201	0.000000	0.000083	238.126781	5.0
131	7229.685491	0.000000	0.000083	202.048198	5.2
132	7258.074515	0.000000	0.000083	213.342304	5.2
133	6714.518179	0.000000	0.000083	185.553599	4.0
134	7313.042994	0.000000	0.000083	226.591318	4.4
135	7192.766326	0.000000	0.000083	205.372987	5.2
136	7096.563403	0.000000	0.000083	232.595924	5.5
137	7331.976870	0.000000	0.000083	214.864438	5.5
138	7003.278056	0.000000	0.000083	195.497469	5.4
139	7293.209720	0.000000	0.000083	210.439621	5.3
140	7029.966262	0.000000	0.000083	219.060303	5.2
141	7206.133191	0.000000	0.000083	205.779271	5.4
142	7343.888941	0.000000	0.000083	235.360203	5.3
143	7623.143089	0.000000	0.000083	239.835632	5.1
144	7094.644073	0.000000	0.000083	240.624955	4.7
145	7338.430855	0.000000	0.000083	229.653335	5.3
146	6943.459603	0.000000	0.000083	199.115864	4.2
147	6996.581628	0.000000	0.000083	261.913762	2.9
148	7134.233509	0.000000	0.000083	219.935666	2.9
149	7436.168432	0.000000	0.000083	236.768517	6.3
150	7255.756459	0.000000	0.000083	276.030896	3.1
151	7192.970565	0.000000	0.000083	233.281447	3.2
152	7296.199156	0.000000	0.000083	239.992250	3.7
153	7394.748323	0.000000	0.000083	254.848741	3.7
154	7456.033977	0.000000	0.000083	210.953575	3.7
155	7102.053993	0.000000	0.000083	216.242646	3.2
156	7272.270883	0.000000	0.000083	203.187410	4.0
157	6790.954709	0.000000	0.000083	186.761787	3.4
158	7173.863571	0.000000	0.000083	251.342070	6.1
159	7347.923054	0.000000	0.000083	230.444725	5.3
160	7274.153710	0.000000	0.000083	207.932610	5.1
