1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	114764.371740	0.000000	0.000373	5436.088159	254.2
1	104699.046425	0.000000	0.000373	6098.389252	3.9
2	88124.727324	0.000000	0.000373	7472.521852	2.4
3	66543.771174	0.000000	0.000373	7291.055029	2.3
4	48451.141502	0.000000	0.000373	6638.237795	2.3
5	38569.001684	0.000000	0.000373	4323.558518	4.3
6	34777.171135	0.000000	0.000373	1899.062937	2.3
7	32800.182165	0.000000	0.000373	1263.677036	2.3
8	33001.859957	0.000000	0.000373	1098.381429	2.9
9	32166.259077	0.000000	0.000373	970.492638	4.0
10	32270.460497	0.000000	0.000373	626.730952	3.1
11	37223.583399	0.000000	0.000373	971.404229	3.9
12	31842.846188	0.000000	0.000373	589.770904	5.3
13	34712.593226	0.000000	0.000373	811.045744	2.9
14	32034.405045	0.000000	0.000373	698.489983	5.2
15	30901.194064	1.000000	0.000356	544.194786	2.5
16	30246.564519	1.962388	0.000341	372.259458	2.4
17	31730.689257	1.946639	0.000341	372.553251	2.4
18	31652.725143	1.937507	0.000341	269.950649	4.6
19	31249.975063	1.921758	0.000341	162.842798	3.1
20	28884.280851	2.014743	0.000340	427.111970	8.1
21	30164.591835	2.412363	0.000334	408.464497	4.5
22	29863.346008	3.412343	0.000321	645.867839	4.8
23	33576.361587	4.412253	0.000308	510.235877	4.7
24	31870.529627	5.412253	0.000296	410.000080	3.8
25	32807.559620	5.396503	0.000296	329.010824	3.7
26	31587.331637	6.387948	0.000286	297.624393	3.6
27	34154.477033	7.370384	0.000276	404.961776	3.8
28	34818.768260	7.370920	0.000276	108.514603	3.1
29	31820.985871	7.355914	0.000276	367.096925	3.1
30	31890.571210	7.345567	0.000276	200.574671	2.9
31	32229.080221	7.474661	0.000275	359.149123	3.0
32	31445.773638	8.374905	0.000266	186.487795	4.1
33	30685.754061	8.359179	0.000267	183.538807	4.2
34	28700.669985	8.368527	0.000266	276.873226	4.4
35	29911.285607	8.352879	0.000267	493.098000	3.3
36	27787.209086	9.352475	0.000258	86.454331	3.3
37	32992.396859	9.338226	0.000258	451.460503	3.4
38	32081.751121	9.323530	0.000258	298.604092	5.1
39	28916.098967	10.320655	0.000250	215.285018	4.2
40	29952.649502	10.308179	0.000250	295.262764	3.8
41	29676.851236	10.324816	0.000250	139.982068	4.5
42	29327.551479	10.362208	0.000250	321.687654	5.0
43	28811.825553	10.353317	0.000250	264.561683	5.2
44	29478.102116	10.473399	0.000249	257.822324	5.0
45	29153.986298	11.007631	0.000245	127.273622	4.2
46	36151.152995	11.054026	0.000244	170.258479	5.1
47	28925.969461	11.040427	0.000244	211.481716	2.9
48	31195.985432	11.052061	0.000244	406.358290	2.9
49	32297.366477	11.823369	0.000238	125.482510	6.3
50	32057.240066	11.853616	0.000238	520.898619	4.1
51	30242.834108	11.838472	0.000238	260.573441	4.3
52	29249.525099	12.834152	0.000231	258.682108	3.0
