1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	47368.508941	0.000000	0.000211	3440.403045	224.7
1	44125.219973	0.000000	0.000211	926.259677	1.5
2	43809.969367	0.000000	0.000211	1758.184560	1.4
3	46377.117402	0.996307	0.000202	2222.662056	1.7
4	46174.047657	1.996307	0.000193	348.132663	1.8
5	44408.152115	2.990367	0.000185	956.842116	1.9
6	43627.725177	2.937314	0.000185	577.540179	2.3
7	46741.700165	2.883202	0.000186	693.397837	1.5
8	48573.236977	2.838981	0.000186	1166.372499	1.6
9	47331.887506	3.816139	0.000179	631.747841	1.6
10	46621.978081	4.583538	0.000174	744.979421	1.6
11	44615.763076	5.166895	0.000170	918.459301	1.6
12	51062.547102	5.623149	0.000167	860.930951	1.6
13	48824.191707	5.569368	0.000167	1593.156904	1.6
14	47173.200355	6.569368	0.000161	742.017031	1.7
15	46017.593447	7.567475	0.000155	417.186696	1.7
16	45626.198378	7.513613	0.000156	969.973181	1.7
17	45109.505933	8.208233	0.000152	595.401252	1.7
18	44260.082748	9.204209	0.000147	311.336533	1.7
19	45505.891121	9.174058	0.000147	771.221254	1.8
20	45875.844560	9.124352	0.000147	814.335989	1.9
21	45935.825635	9.070416	0.000148	854.369396	1.9
22	47663.719201	9.028361	0.000148	1108.849716	1.9
23	48267.141634	9.838975	0.000144	1157.652125	2.1
24	45843.154530	10.838975	0.000139	798.946891	4.0
25	45084.997745	10.784543	0.000140	568.091645	4.7
26	43032.278671	10.804174	0.000140	1052.829053	4.6
27	48364.503650	10.749829	0.000140	367.727441	4.2
28	46158.369156	10.728295	0.000140	1248.454270	4.2
29	44158.933432	10.675001	0.000140	498.498857	3.3
30	47009.864119	11.397442	0.000137	449.890790	3.2
31	44338.743542	11.408461	0.000137	1003.745517	3.1
32	43166.305112	12.107317	0.000134	1169.714573	2.9
33	47713.139926	13.107313	0.000130	1310.965124	2.9
34	47255.497942	14.107312	0.000126	1126.722304	4.8
35	47065.557609	15.107312	0.000123	1480.611723	3.1
36	50237.809087	16.107312	0.000120	785.070478	5.0
37	43797.333331	17.107307	0.000116	835.180940	4.8
38	48100.141365	17.052882	0.000117	693.313795	4.7
39	52445.643717	17.240298	0.000116	368.031629	4.4
40	48354.377814	17.286910	0.000116	695.378913	3.7
41	49177.232531	17.241410	0.000116	652.445386	3.8
42	44444.720854	17.188895	0.000116	854.402594	3.3
43	46065.867061	17.373284	0.000116	325.500127	3.2
44	47049.396173	17.336162	0.000116	971.376509	5.3
45	46528.820358	17.844287	0.000114	426.875397	3.2
46	46320.917120	18.614145	0.000112	1295.842884	3.1
47	40895.151753	18.559761	0.000112	1374.667409	3.5
48	52427.570394	19.559761	0.000109	1149.892046	3.2
49	47296.534871	19.505330	0.000110	1007.794430	3.1
50	43478.265727	19.452481	0.000110	2245.652309	3.2
51	48628.930956	20.452481	0.000107	444.160923	3.1
52	46045.527850	20.398054	0.000107	961.177458	3.8
53	44217.644402	21.209689	0.000105	1167.418718	3.2
54	47881.928533	22.209689	0.000103	1164.597469	4.3
55	51579.901233	23.209689	0.000100	1258.687000	4.8
56	49523.885713	23.155257	0.000101	1117.169413	4.7
57	50661.921474	24.155257	0.000098	1073.914569	4.7
58	47194.638734	24.100826	0.000098	754.787007	3.9
59	45829.232403	24.046394	0.000099	828.823995	3.8
60	45952.265542	25.038351	0.000096	981.629230	3.7
61	45390.705081	26.028530	0.000094	1197.941420	3.0
62	47523.385364	26.655729	0.000093	743.321743	2.9
63	41378.093670	26.601849	0.000093	500.834564	2.9
64	45292.443799	26.556048	0.000093	1059.349788	2.8
65	46620.408282	26.503131	0.000093	367.394131	2.7
66	45231.903865	26.449338	0.000094	459.384379	2.6
67	43493.197453	26.682924	0.000093	668.506292	2.5
68	44114.389621	26.721284	0.000093	617.835561	2.6
69	49238.354585	26.666994	0.000093	1069.636063	2.6
70	49998.312886	27.665108	0.000091	1986.111784	2.6
71	47574.227153	28.665108	0.000089	931.072780	2.7
72	47776.896589	29.665108	0.000088	879.901357	2.7
73	46838.958397	30.639925	0.000086	847.346649	2.7
74	44013.787450	30.585503	0.000086	992.486365	2.7
75	43543.861223	31.585211	0.000084	889.381400	2.8
76	45072.334169	31.530796	0.000085	1152.423265	2.8
77	48292.901306	31.476365	0.000085	1048.679848	2.8
78	47279.197571	32.476365	0.000083	875.590824	2.8
79	48245.450945	33.476001	0.000081	502.142022	2.8
80	46009.426408	33.421704	0.000082	611.199567	2.8
81	46639.944185	33.370535	0.000082	1014.351355	2.9
82	45081.238405	33.318892	0.000082	724.568752	2.9
83	49806.688226	33.264470	0.000082	453.473310	2.6
84	47275.030313	33.210354	0.000082	566.160591	2.7
85	46120.189208	33.688890	0.000081	752.603896	2.8
86	42641.554361	34.634730	0.000080	770.390662	2.7
87	45429.955033	34.580301	0.000080	574.499860	2.8
88	42645.232942	34.845114	0.000079	702.871247	2.8
89	46976.842744	34.809435	0.000080	538.219292	2.6
90	42404.600692	34.755884	0.000080	398.307545	2.6
91	45588.434738	35.054069	0.000079	581.236545	2.6
92	43862.903054	35.000540	0.000079	540.883363	2.5
93	45497.806196	34.946409	0.000079	631.489273	2.6
94	47126.887082	35.211401	0.000079	659.667413	2.5
95	50027.027729	35.192912	0.000079	1075.482622	2.6
96	46124.817162	36.192772	0.000078	874.271559	2.5
97	42476.368575	37.192612	0.000076	772.065050	2.4
98	44929.494945	38.192398	0.000075	321.002118	3.9
99	51260.774424	38.138669	0.000075	837.150346	4.9
100	45474.655769	38.085583	0.000075	700.222095	4.9
101	49292.162533	38.031155	0.000075	1555.930546	4.9
102	45204.475567	38.001624	0.000075	945.136295	3.6
103	52668.147631	38.562505	0.000075	559.915300	3.4
104	48398.207413	38.508184	0.000075	650.864620	3.3
105	47146.365791	38.455115	0.000075	492.742096	3.5
106	42883.816276	38.403593	0.000075	280.085447	4.6
107	49528.713869	38.413435	0.000075	381.145296	3.4
108	48665.492402	38.460629	0.000075	856.297186	3.5
109	49138.350768	38.406675	0.000075	1062.008388	3.7
110	46122.423202	38.352251	0.000075	798.321573	3.7
111	50248.891085	38.347206	0.000075	654.125821	4.6
112	48814.019681	38.330260	0.000075	630.307047	4.7
113	48621.351308	39.256968	0.000074	1250.330655	5.1
114	47448.492107	40.252265	0.000072	827.203984	3.8
115	43846.072599	40.197834	0.000073	734.616756	3.0
116	47883.427786	41.197233	0.000071	681.997378	3.2
117	45101.063054	41.183861	0.000071	1059.616572	3.1
118	49711.519194	42.056827	0.000070	794.253446	3.2
119	42473.863050	42.073933	0.000070	892.247465	3.6
120	49768.474008	43.073168	0.000069	767.718280	3.2
121	42873.000700	44.072486	0.000068	428.081646	3.0
122	44586.264021	44.023276	0.000068	370.075877	3.0
123	46903.657090	43.997565	0.000068	446.769918	3.3
124	48599.097357	44.259354	0.000068	911.394746	3.0
125	44385.161509	44.230152	0.000068	1175.260378	2.9
126	49548.930210	45.230151	0.000067	1346.776757	2.8
127	44008.086363	46.229831	0.000066	433.564962	2.8
128	43600.083944	46.214991	0.000066	469.514330	2.6
129	53183.961322	46.193933	0.000066	818.634821	2.6
130	46352.907776	47.041358	0.000065	359.739292	2.6
131	40913.720595	47.025315	0.000065	983.082151	2.6
132	47457.688849	47.914440	0.000064	722.290232	2.5
133	44338.441528	47.860009	0.000064	267.336944	2.5
134	44373.264105	47.816880	0.000065	337.682581	2.4
135	40328.001007	47.794430	0.000065	389.225601	2.5
136	46660.868362	47.769211	0.000065	555.770506	2.4
137	44353.953333	47.716715	0.000065	379.002964	2.4
138	47304.816632	48.139533	0.000064	919.234920	2.4
139	43028.938694	48.817610	0.000064	878.524049	2.4
140	44290.771758	49.817599	0.000063	1379.392348	2.3
141	47031.876469	49.763168	0.000063	708.111799	2.5
142	47456.537394	50.763165	0.000062	456.333424	3.8
143	47867.596387	50.709081	0.000062	781.897861	2.6
144	45789.648811	50.654870	0.000062	688.530626	2.8
145	43858.892088	50.600471	0.000062	345.737220	2.8
146	42550.228368	50.901926	0.000062	454.368709	2.8
147	48582.200395	50.865473	0.000062	909.777753	2.6
148	45607.448713	50.811940	0.000062	344.121548	2.7
149	43948.512176	50.766181	0.000062	865.659519	2.7
150	41532.266497	50.712491	0.000062	753.816518	2.7
151	41175.649697	50.658061	0.000062	1996.672294	2.8
152	45050.988611	51.658061	0.000061	565.866091	2.8
153	55058.739062	51.632877	0.000061	1181.961595	2.8
154	46152.487719	51.578446	0.000061	284.474735	2.9
155	46108.515747	51.867575	0.000061	1106.965878	2.7
