1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	39799.170749	0.000000	0.000044	2848.750699	241.3
1	42115.863842	0.000000	0.000044	1290.767411	1.9
2	38650.405820	0.000000	0.000044	1827.278396	1.9
3	38966.016192	0.000000	0.000044	2770.572776	1.8
4	40227.413937	1.000000	0.000042	1824.328335	1.5
5	40945.383807	2.000000	0.000040	2799.422368	1.8
6	41868.275958	3.000000	0.000038	3985.421194	1.9
7	41404.410721	4.000000	0.000037	5703.793856	2.0
8	39624.518527	5.000000	0.000035	3348.757382	2.0
9	40128.463329	6.000000	0.000034	3154.374806	2.0
10	40031.802638	5.856425	0.000034	3318.635912	2.0
11	41345.177349	6.856425	0.000033	3338.811059	1.8
12	42436.989567	7.856425	0.000032	2428.480223	1.7
13	38898.284064	8.856425	0.000031	4034.420329	1.8
14	42492.418018	8.712850	0.000031	2282.207271	1.8
15	41342.336838	9.712850	0.000030	933.486829	1.7
16	42638.222040	9.569299	0.000030	1313.676862	2.0
17	41042.421087	9.426220	0.000030	2327.401486	2.1
18	39960.163389	10.426217	0.000029	2180.677681	2.1
19	42276.140562	11.426198	0.000028	892.158077	2.2
20	42577.937602	12.425496	0.000027	412.474082	3.9
21	41557.684032	12.613193	0.000027	1199.782589	4.7
22	41908.011867	13.161689	0.000027	992.541054	4.6
23	41061.878558	13.019174	0.000027	4355.189608	4.7
24	41665.576747	14.019174	0.000026	2653.424921	4.7
25	42888.501928	15.019174	0.000026	2189.774203	4.3
26	44754.096680	16.019174	0.000025	5115.691312	4.1
27	43480.871953	17.019174	0.000024	2942.093410	4.0
28	40782.873924	18.019174	0.000024	459.942335	3.8
29	43862.948569	17.882650	0.000024	1335.470771	3.7
30	40235.584979	18.559405	0.000023	2427.028860	3.3
31	43989.918930	18.416007	0.000023	1086.291054	3.4
32	40866.632400	19.415313	0.000023	1528.286079	5.3
33	39199.745693	19.273678	0.000023	1011.342125	5.2
34	41761.671125	19.130195	0.000023	3251.306115	5.1
35	38531.887143	20.130194	0.000022	2486.052232	5.1
36	43403.169129	21.130194	0.000022	4102.983729	4.5
37	40481.928049	22.130194	0.000021	1106.788599	4.0
38	41353.478783	23.010841	0.000021	2282.556393	3.8
39	39587.012168	23.563802	0.000021	2243.653207	3.3
40	43204.864038	23.420228	0.000021	1590.896251	3.3
41	40078.351800	24.420227	0.000020	541.198401	3.4
42	44091.399165	25.153240	0.000020	1374.897161	4.8
43	40969.938392	25.721884	0.000020	807.277865	4.8
44	40499.631702	25.613503	0.000020	4540.364887	3.7
45	38862.982768	25.515925	0.000020	1083.290787	3.7
46	42075.589051	25.372350	0.000020	4634.967403	3.7
47	40174.866532	26.332862	0.000019	3227.774148	3.5
48	38524.130167	27.332862	0.000019	399.366899	3.5
49	41106.537662	27.337584	0.000019	2852.578264	4.1
50	40808.568112	27.226502	0.000019	1695.256242	4.3
51	41363.855348	27.083037	0.000019	2649.765444	4.1
52	42288.193685	26.939462	0.000019	2515.661759	3.3
53	41113.334660	26.795887	0.000019	4369.522555	3.1
54	40950.842959	27.795887	0.000019	1914.234981	3.2
55	40517.785118	28.795887	0.000018	1110.126180	3.0
56	39881.412295	29.794098	0.000018	644.856421	3.0
57	41904.744903	29.980167	0.000018	3649.681648	3.0
58	42468.300719	29.836811	0.000018	1817.780629	3.1
59	43331.079769	30.836811	0.000018	1434.494933	3.0
60	41266.110407	31.833575	0.000017	3063.515532	3.1
61	39516.271682	32.769432	0.000017	1264.262822	3.0
62	41901.549739	32.640447	0.000017	1285.726837	3.1
63	42248.709103	33.614636	0.000017	2394.791420	3.1
64	39962.019691	34.614634	0.000017	2085.566407	3.1
65	41826.172847	35.614634	0.000016	1416.460544	3.0
66	42028.859461	36.614601	0.000016	1526.019426	2.9
67	41230.815829	36.494246	0.000016	2824.504454	3.0
68	40740.169122	37.493216	0.000016	2272.359110	3.1
69	40770.855419	38.493213	0.000015	1815.358545	4.5
70	38099.967648	39.493209	0.000015	2181.431242	2.9
71	40050.733372	40.493209	0.000015	1139.777581	3.2
72	40584.938163	41.492566	0.000015	2631.009920	3.2
73	41003.309995	42.492559	0.000014	1698.287745	3.3
74	40782.323829	43.492559	0.000014	3461.002397	3.4
75	40840.229023	44.492559	0.000014	456.885674	3.4
76	38116.101659	44.699479	0.000014	3012.676335	3.4
77	41912.622516	44.564496	0.000014	3703.262115	3.8
78	42058.348831	45.564496	0.000014	1923.192177	3.5
79	41030.762072	46.564496	0.000014	2018.080376	3.5
80	43137.898068	47.561496	0.000013	2908.721947	2.9
81	43254.035399	47.539816	0.000013	2892.966405	2.9
82	41524.965299	48.539816	0.000013	1816.264930	2.9
83	43221.787154	49.539712	0.000013	1911.182670	2.8
84	41517.270784	50.539708	0.000013	5081.420178	2.8
85	43796.633490	50.864568	0.000013	1569.121595	2.8
86	38676.808412	50.735491	0.000013	960.988703	2.7
87	39533.596955	50.736302	0.000013	2018.741293	2.9
88	40893.316438	50.594454	0.000013	1691.166057	2.9
89	39134.134142	51.556206	0.000013	1519.092885	2.9
90	42791.197000	52.556185	0.000012	1143.665851	2.9
91	39368.498328	52.412682	0.000013	771.407354	3.0
92	41340.515265	52.686018	0.000012	1959.639068	2.9
93	40130.109908	53.665597	0.000012	1280.565641	2.9
94	42108.275401	54.665553	0.000012	1910.577767	3.0
95	39063.326045	54.522330	0.000012	548.050195	5.5
96	44053.123994	54.384032	0.000012	2346.467446	3.5
97	39720.164495	55.334907	0.000012	2106.842483	3.5
98	39390.377597	56.334907	0.000012	1565.954796	3.5
99	41146.891284	56.191333	0.000012	1741.461127	3.4
100	40887.150565	57.191173	0.000012	1142.983882	3.3
101	39527.226508	57.048197	0.000012	2223.862826	3.4
102	41592.363380	56.904623	0.000012	556.376815	3.1
103	41686.280828	56.776539	0.000012	3491.980747	3.1
104	44542.699291	56.643038	0.000012	2925.361361	4.4
105	39563.362828	57.643038	0.000012	716.377247	3.0
106	41275.668625	57.520376	0.000012	726.678776	3.0
107	43608.120046	57.391984	0.000012	5187.863395	2.9
108	42497.741033	57.249218	0.000012	1959.959786	3.1
109	41581.934191	58.249218	0.000012	3505.472643	3.2
110	41466.663235	58.105643	0.000012	1021.006284	4.6
111	40188.154625	57.990580	0.000012	1017.878152	4.3
112	39948.509566	58.942988	0.000011	1973.252949	5.2
