1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	34017.116709	0.000000	0.000124	3696.195542	238.3
1	33411.080300	0.000000	0.000124	1449.016502	1.5
2	32432.508829	0.884430	0.000119	639.504430	1.5
3	31728.290648	0.779030	0.000119	1192.473512	1.5
4	32506.466112	0.673642	0.000120	1984.711087	1.5
5	32421.626125	1.673642	0.000115	1517.489577	1.5
6	33226.152765	2.673642	0.000110	682.307094	1.5
7	34798.693689	2.568251	0.000110	1496.256678	1.6
8	34177.113765	2.462852	0.000111	1724.794644	1.6
9	31975.258056	3.458472	0.000106	2080.826695	1.6
10	33447.672740	3.353072	0.000107	2049.396706	1.6
11	34726.043868	4.353072	0.000102	1122.310767	1.6
12	34670.310813	4.247673	0.000103	625.899173	1.6
13	32912.667822	5.246542	0.000099	446.125292	1.7
14	32301.026097	5.158103	0.000099	1764.283486	1.8
15	33935.059102	5.513743	0.000098	1974.777024	1.8
16	33581.543223	6.513743	0.000094	1478.629812	2.0
17	32791.235266	7.513743	0.000091	506.024662	1.7
18	34426.016513	7.408399	0.000091	488.630982	1.7
19	31390.414445	7.428588	0.000091	439.469051	1.9
20	34674.030108	7.405382	0.000091	1164.760370	1.9
21	33284.731284	7.667583	0.000091	1293.146496	1.9
22	31523.571069	8.667577	0.000088	997.498013	2.3
23	33822.325167	8.562178	0.000088	1319.456403	2.0
24	33011.793084	9.562170	0.000085	1301.848383	2.3
25	34790.104590	9.456771	0.000085	869.082746	2.3
26	31174.159127	9.351372	0.000086	1570.608061	2.4
27	33896.223466	10.351140	0.000083	289.324181	2.3
28	34756.789069	10.245985	0.000083	1089.673657	2.3
29	33199.345532	10.499915	0.000082	638.853183	2.4
30	32582.824738	11.453350	0.000080	633.770616	2.3
31	32942.051557	12.415468	0.000078	604.602643	2.3
32	32664.294168	12.312421	0.000078	651.605697	2.6
33	33391.671721	12.208482	0.000078	1306.069046	2.1
34	32816.480320	13.204720	0.000076	1538.268043	2.1
35	33372.297208	14.204720	0.000074	925.924666	2.1
36	34596.288449	15.166427	0.000072	1292.588602	2.1
37	31465.098952	15.096630	0.000072	1837.625915	2.1
38	33152.683138	16.096630	0.000070	301.928045	2.2
39	34617.262197	15.991629	0.000070	2314.168724	2.1
40	32793.004135	16.923141	0.000068	1100.236946	2.2
41	35623.864085	17.923141	0.000067	2024.716371	2.2
42	35471.238177	17.817741	0.000067	1234.123161	2.2
43	33501.591299	18.817741	0.000065	2788.814278	2.1
44	31486.340018	18.712341	0.000065	1428.546344	2.1
45	35761.133989	19.712341	0.000064	182.707880	2.3
46	33496.783671	20.144612	0.000063	1201.077882	2.3
47	32669.121422	20.550354	0.000063	1026.590760	2.5
48	33406.226987	21.542001	0.000061	422.285521	2.6
49	34001.228885	21.634151	0.000061	1161.949199	2.5
50	33569.710023	22.496085	0.000060	1086.827123	2.6
51	32525.349200	22.846922	0.000059	1712.559705	2.8
52	33309.832140	23.846922	0.000058	964.180595	2.8
53	35552.374229	24.846922	0.000057	1250.703899	2.8
54	34185.588537	25.846795	0.000055	1708.681011	3.1
55	31999.944326	26.846795	0.000054	2414.728074	5.0
56	31649.841484	27.846795	0.000053	712.288262	5.2
57	34042.424018	27.741395	0.000053	681.130402	5.0
58	34595.429324	27.636290	0.000053	2780.063934	4.9
59	32917.430428	28.636290	0.000052	509.684431	4.8
60	35621.248120	28.530890	0.000052	907.184241	4.3
61	32798.077159	28.484373	0.000052	594.652481	3.8
62	31840.448324	29.430273	0.000052	199.179999	3.7
63	31478.439787	29.356667	0.000052	1400.713646	3.6
64	30692.119336	29.297488	0.000052	637.373748	4.1
65	33108.093012	29.221230	0.000052	251.740109	3.4
66	31331.800751	29.135428	0.000052	666.471292	2.7
67	32511.976162	29.041542	0.000052	878.700864	2.7
68	33138.592896	28.936207	0.000052	319.392685	3.0
69	33024.460737	29.619332	0.000051	1105.409025	2.8
70	34053.725121	29.515170	0.000051	1203.809196	2.9
71	33740.964084	30.515150	0.000050	1372.679514	2.9
72	33660.128575	31.515123	0.000049	614.313484	3.1
73	32629.670582	31.576129	0.000049	388.359237	3.4
74	32190.071048	31.641937	0.000049	865.004494	3.5
75	33558.006213	31.554147	0.000049	1329.262018	3.7
76	32753.951045	32.520072	0.000049	827.391636	3.1
77	33916.764458	33.399378	0.000048	1766.691630	3.0
78	33258.182244	34.388220	0.000047	1130.186983	2.9
79	35713.046876	35.388220	0.000046	1011.966876	2.6
80	32214.658130	35.282821	0.000046	1285.873489	2.4
81	33242.581241	35.177421	0.000046	1537.249066	2.4
82	33905.341240	36.177421	0.000045	1968.715149	2.4
83	32796.226460	36.072021	0.000046	938.251946	2.4
84	34621.387259	37.072021	0.000045	1041.990464	6.5
85	32144.882333	36.966621	0.000045	1237.905982	5.1
86	31172.952276	36.861222	0.000045	754.564571	4.2
87	32123.697721	37.861005	0.000044	462.856298	2.6
88	32989.461045	38.296701	0.000044	971.003606	2.6
89	32139.920139	39.118883	0.000043	1113.906912	3.5
90	32666.171867	40.118636	0.000042	538.159402	2.7
91	35305.512432	40.228728	0.000042	1258.705662	2.7
92	33011.213882	40.152683	0.000042	1240.944052	2.8
93	33318.715521	40.047283	0.000043	990.118846	2.7
94	34490.500549	41.047276	0.000042	505.592258	2.8
95	32244.264115	41.734047	0.000041	1082.387075	4.4
96	33769.131358	42.713534	0.000041	2202.359637	4.4
97	31913.965972	43.712298	0.000040	212.092686	3.6
98	34435.252571	43.608577	0.000040	660.234992	3.6
99	31011.131867	43.939700	0.000040	649.028680	3.8
100	34290.897587	44.792237	0.000039	602.839766	4.7
101	32584.965333	44.761108	0.000039	581.020361	5.2
102	32995.563681	45.442375	0.000039	746.136066	4.9
103	32209.118404	45.340554	0.000039	543.432934	5.1
104	33645.509712	46.240632	0.000039	766.672918	4.9
105	32530.922201	47.170446	0.000038	791.910722	4.7
106	32542.382992	47.067702	0.000038	1539.240055	3.9
107	32993.369570	48.067671	0.000038	1532.145491	3.8
108	33243.501895	49.067671	0.000037	1284.018415	3.7
109	33508.308827	48.962271	0.000037	432.900808	3.5
110	33214.179343	49.534596	0.000037	749.641639	5.2
111	34427.571931	49.433348	0.000037	706.999523	5.2
112	31826.447028	49.328303	0.000037	944.293835	5.2
113	32986.688803	49.222915	0.000037	866.180725	4.9
114	32047.492349	50.123480	0.000037	851.676008	4.9
115	33813.137380	51.080062	0.000036	352.681604	4.0
116	31787.251745	51.385093	0.000036	324.814976	4.0
117	33356.278261	51.333289	0.000036	1805.148540	3.9
118	32437.928222	52.328614	0.000035	1493.601232	3.8
119	30311.128527	53.328614	0.000035	621.304962	4.0
120	32877.095304	54.327367	0.000034	584.176784	3.5
121	35936.857471	54.256432	0.000035	774.467041	3.5
122	34070.300099	55.116190	0.000034	1346.441377	3.5
123	33484.607375	55.010988	0.000034	168.635505	3.2
124	33717.109972	55.110259	0.000034	601.877867	5.1
125	33221.165073	55.071320	0.000034	401.377008	4.5
126	34103.968470	55.007979	0.000034	307.485080	3.9
127	34418.138644	55.007906	0.000034	843.301088	3.9
128	32190.546481	55.458920	0.000034	938.080374	4.0
129	33221.435618	56.458311	0.000034	736.828677	4.1
130	34016.066757	56.353128	0.000034	2253.015060	3.2
131	32689.601292	57.353128	0.000033	2249.096219	3.3
132	33857.205382	58.353128	0.000033	990.758583	3.5
133	33696.766748	58.247728	0.000033	1594.897126	3.4
134	34429.892455	59.247727	0.000032	1088.329039	3.5
135	33218.445899	59.142327	0.000032	1020.398913	3.8
136	34772.531073	60.142198	0.000032	963.827032	3.5
137	32308.441127	61.142152	0.000032	1165.034516	3.5
138	32718.334967	62.142149	0.000031	1707.623664	3.6
139	34517.106234	63.142149	0.000031	739.789590	4.4
140	35105.120197	64.142146	0.000031	265.530607	3.8
141	34487.547366	64.137026	0.000031	1111.018932	3.9
