1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	17190.972023	0.000000	0.000111	2323.460634	202.5
1	17884.293980	0.000000	0.000111	1994.558173	1.4
2	20739.983036	0.000000	0.000111	1000.083254	1.5
3	18640.106780	0.999831	0.000106	360.150375	1.5
4	18322.831867	0.954839	0.000106	1184.882778	1.5
5	18017.771215	0.879547	0.000107	1441.322529	1.5
6	16628.126098	1.879547	0.000102	438.806948	1.5
7	17744.128183	2.313440	0.000100	746.541881	1.5
8	17687.358446	2.271121	0.000100	542.136796	1.5
9	18210.455426	2.241125	0.000101	314.347108	1.5
10	16973.564747	2.263270	0.000100	458.935091	1.5
11	16817.407344	2.199495	0.000101	421.277390	1.5
12	17985.673825	2.414216	0.000100	1117.499669	1.5
13	17937.373649	2.836184	0.000098	1207.174449	1.5
14	17472.402821	3.836118	0.000094	1345.560472	1.5
15	18229.498755	4.836118	0.000090	432.625624	1.7
16	17085.213187	4.878140	0.000090	1024.280748	1.6
17	20100.039235	4.997833	0.000090	653.676953	1.6
18	19629.232659	5.996558	0.000087	1043.620586	1.8
19	16961.457981	5.972330	0.000087	590.082279	1.7
20	17979.842607	6.969092	0.000084	1026.990236	1.7
21	17590.976150	7.923285	0.000081	1013.467870	1.7
22	18133.299266	7.847849	0.000081	763.645830	1.8
23	18443.817716	8.847770	0.000078	1198.553245	1.8
24	17417.797308	8.771965	0.000078	1223.417817	1.7
25	17799.218410	9.771965	0.000076	1010.070407	1.8
26	17937.466494	9.696157	0.000076	626.100152	1.7
27	17472.719347	9.623604	0.000076	1100.633499	1.8
28	18701.084655	10.620377	0.000074	813.585558	1.8
29	16895.633669	10.544569	0.000074	812.063144	1.9
30	17898.105486	11.543958	0.000072	654.807513	1.8
31	18451.959456	11.474209	0.000072	1217.123019	1.9
32	18312.103019	12.474132	0.000070	497.650989	1.9
33	19001.750698	12.398329	0.000070	1040.473791	1.9
34	18443.114649	12.347832	0.000070	726.433327	1.8
35	17463.176486	13.346751	0.000068	454.869612	2.0
36	16080.359149	13.653074	0.000067	963.638624	4.4
37	16807.180462	13.713585	0.000067	623.586068	5.4
38	18276.211051	13.637792	0.000067	713.827496	4.7
39	17035.235149	13.750354	0.000067	518.099530	4.5
40	17957.959593	13.908318	0.000067	1031.972565	4.6
41	19308.080835	13.832616	0.000067	940.887347	3.6
42	17096.932969	14.832488	0.000065	1097.747830	3.3
43	16632.216462	15.731732	0.000064	732.836628	3.4
44	16988.723520	15.870134	0.000063	848.433609	3.6
45	18577.978039	16.649743	0.000062	815.145655	3.5
46	17731.749098	16.575315	0.000062	1541.947341	3.5
47	17566.350754	17.575315	0.000061	444.681379	2.6
48	17704.477211	17.501100	0.000061	524.996286	2.7
49	17527.051359	17.467387	0.000061	1151.714547	2.8
50	17771.683102	17.406121	0.000061	575.641925	3.9
51	17975.681296	18.405567	0.000059	672.491778	2.4
52	18196.284248	19.136807	0.000058	1022.861161	2.3
53	18047.015237	20.002773	0.000057	405.765540	2.3
54	17339.291277	19.928267	0.000057	363.080629	2.2
55	17256.738858	19.863643	0.000057	875.205030	2.2
56	18326.050099	19.882367	0.000057	572.689057	2.2
57	19069.321676	20.411926	0.000056	511.136932	2.2
58	17793.213442	20.553655	0.000056	933.213416	2.2
59	19099.510339	21.535888	0.000055	1139.259764	2.4
60	19067.040179	22.535887	0.000054	969.813992	2.6
61	18614.160369	22.501044	0.000054	1099.816278	2.3
62	18161.075517	23.498783	0.000053	322.328769	5.1
63	18788.962817	23.735493	0.000052	381.980408	2.0
64	17314.185517	23.672909	0.000052	819.490153	2.1
65	18278.948961	23.985646	0.000052	509.255863	4.1
66	17336.825227	23.912090	0.000052	786.865139	2.4
67	17068.709189	24.877821	0.000051	1224.924973	2.3
68	17314.855076	25.863862	0.000050	443.948058	2.3
69	18188.856596	25.874331	0.000050	1119.116885	2.3
70	15978.427343	26.799940	0.000049	380.524881	2.2
71	18171.629932	26.735666	0.000049	638.496886	2.2
72	16560.481223	26.878906	0.000049	1196.559666	2.2
73	16862.309791	27.877686	0.000048	337.657321	2.2
74	18097.149372	27.832877	0.000048	484.098473	2.2
75	18347.512858	27.864455	0.000048	729.556737	2.7
76	18642.222373	27.953047	0.000048	834.705511	2.2
77	16781.705375	28.951266	0.000047	735.022332	2.1
78	18128.799682	29.781661	0.000046	713.714714	2.2
79	17542.123840	29.986881	0.000046	670.136651	2.3
80	17155.768093	29.912888	0.000046	361.701735	3.6
81	18582.259206	30.490233	0.000045	825.356347	2.3
82	17265.955002	31.076401	0.000045	451.856858	2.4
83	18701.497260	31.505560	0.000044	681.365953	2.3
84	18786.421390	31.836625	0.000044	681.096410	3.5
85	18586.092043	32.808315	0.000043	431.778943	2.4
86	18096.082500	33.118004	0.000043	807.973388	1.9
87	17558.935585	33.043458	0.000043	597.149293	1.9
88	17656.600977	34.037233	0.000042	754.558777	2.1
89	17111.188938	33.961585	0.000043	660.143353	4.2
90	17770.963647	34.955836	0.000042	826.972005	2.4
91	18105.422896	34.880064	0.000042	1024.848540	1.9
92	17761.859034	35.877041	0.000041	685.585586	2.0
93	17721.233895	35.852286	0.000041	1033.765719	2.3
94	18166.013041	36.145957	0.000041	403.015173	4.3
95	18848.023253	36.566182	0.000041	513.263186	4.2
96	16274.443209	36.604205	0.000041	263.522213	3.9
97	17326.756552	36.565723	0.000041	586.293347	3.0
98	17219.852460	36.520468	0.000041	1154.825495	4.4
99	18291.173484	37.339852	0.000040	490.191960	4.5
100	18328.018753	38.313036	0.000039	692.620203	4.6
101	18098.329806	38.238035	0.000039	726.700475	4.3
102	18313.663425	38.213207	0.000039	728.760533	4.0
103	18859.609590	39.210972	0.000039	282.409993	3.9
104	18034.188872	39.145352	0.000039	532.519584	3.5
105	16666.488454	39.306443	0.000039	1041.449050	3.6
106	17472.123342	39.230667	0.000039	660.906302	3.6
107	17909.735877	39.154981	0.000039	859.021206	2.8
108	17751.979498	39.079194	0.000039	350.864048	2.8
109	17156.052511	39.018229	0.000039	798.111128	2.8
110	17248.127160	39.062332	0.000039	661.403910	2.5
111	16937.251857	40.014355	0.000038	673.709453	2.4
112	18028.475028	40.824402	0.000038	384.204228	2.4
113	19231.240357	40.791939	0.000038	981.765977	2.4
114	19422.169957	40.716762	0.000038	780.324549	3.0
115	18564.879277	41.716608	0.000037	703.559272	2.8
116	18852.980955	41.640881	0.000037	494.351148	3.0
117	18189.482025	41.565503	0.000037	612.424921	2.5
118	16374.937027	41.493426	0.000037	403.910010	1.9
119	19330.203401	41.677490	0.000037	582.343449	1.9
120	16859.178397	41.679309	0.000037	591.660008	1.9
121	17698.207601	41.604165	0.000037	1213.055507	2.0
122	18018.477282	42.603365	0.000037	715.713321	2.8
123	18210.321304	42.678310	0.000037	394.356202	4.2
124	18162.731171	43.323162	0.000036	821.220166	4.3
125	18355.383874	44.051461	0.000036	413.262258	3.6
126	18117.051864	43.980050	0.000036	492.275069	3.4
127	18252.144705	43.908180	0.000036	855.826965	3.5
128	17169.307099	43.841274	0.000036	434.677873	2.6
129	17781.811171	44.375339	0.000036	599.134929	2.7
130	17971.544058	44.730417	0.000036	730.139189	2.6
131	18615.745907	45.237115	0.000035	231.443466	2.6
132	17588.521881	45.232962	0.000035	588.929799	2.4
133	17894.567860	45.317110	0.000035	486.363944	2.3
134	17514.304608	45.423847	0.000035	267.937263	2.3
135	18147.944848	45.464106	0.000035	822.603849	2.2
136	16894.500155	45.391566	0.000035	524.103977	2.2
137	19011.821903	46.248469	0.000035	1106.320971	2.6
138	18209.489869	46.172668	0.000035	693.872837	4.5
139	17672.068639	46.109787	0.000035	404.028129	4.5
140	18361.846492	46.034632	0.000035	874.144003	4.3
141	19649.587980	46.207067	0.000035	761.373977	4.4
142	16738.238038	47.206779	0.000034	1168.414435	4.4
143	17606.618694	47.130971	0.000034	494.967357	4.3
144	17522.656247	47.055693	0.000034	839.481094	3.2
145	18309.353854	47.787648	0.000034	636.034043	3.3
146	18053.422443	47.761103	0.000034	641.172976	3.2
147	16590.909695	48.527419	0.000034	1009.926076	2.7
148	16604.843919	49.372306	0.000033	959.995065	2.6
149	17085.934681	49.296722	0.000033	932.177408	2.6
150	16986.629604	50.286622	0.000033	360.260789	2.6
151	18667.066210	50.220832	0.000033	636.572573	2.3
152	18672.826983	50.150093	0.000033	505.099179	2.4
153	18547.657959	51.031133	0.000032	571.526308	2.3
154	18223.666616	51.127739	0.000032	517.863870	2.3
155	17087.489993	51.068372	0.000032	760.402722	1.9
156	17763.675577	51.028056	0.000032	585.741710	2.0
157	18868.611725	51.178932	0.000032	340.270595	2.0
158	18799.290237	51.110393	0.000032	416.062528	1.9
159	17324.033247	51.066564	0.000032	772.976883	2.0
160	17365.905822	51.521502	0.000032	1167.916471	1.9
161	18616.040335	51.445694	0.000032	1125.085768	1.9
162	17441.904708	51.448955	0.000032	619.869533	2.0
163	18210.497958	52.447981	0.000032	888.483305	1.9
164	17442.112474	53.074679	0.000032	353.036827	1.9
165	17016.662680	53.145806	0.000032	781.066562	1.8
166	17188.987610	53.103748	0.000032	461.170068	1.9
167	17052.425612	53.689804	0.000031	592.695435	2.0
168	17829.898728	53.831828	0.000031	318.886146	1.9
169	18476.377246	53.875733	0.000031	513.951575	1.9
170	16905.574735	53.813679	0.000031	1201.425030	2.0
171	19748.335275	54.812805	0.000031	885.287238	2.0
172	18503.700389	54.737602	0.000031	1236.672804	2.0
173	18748.787018	55.737109	0.000030	456.422239	2.0
174	17738.192123	55.674997	0.000030	742.232903	2.0
175	16751.225070	56.037358	0.000030	405.017362	1.9
176	18029.645919	56.178146	0.000030	812.605601	1.8
177	18423.692915	56.103966	0.000030	1147.942918	2.3
