1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	102034.749252	0.000000	0.000032	1936.836774	200.7
1	102007.685285	0.000000	0.000032	3386.279387	5.1
2	100067.490701	0.778163	0.000031	3041.204105	6.5
3	100347.637189	1.778163	0.000029	1509.818070	5.0
4	102763.754061	1.703738	0.000030	2788.605553	4.8
5	101647.482249	2.703738	0.000028	2298.306012	4.9
6	104047.068228	3.703736	0.000027	2557.265184	4.9
7	103626.991300	4.703736	0.000026	1430.202149	5.0
8	100753.919450	5.703410	0.000025	3135.754935	3.8
9	98198.704192	5.642362	0.000025	3291.226741	3.7
10	105156.804620	6.642362	0.000024	2064.072011	5.2
11	103455.228215	6.567937	0.000024	1670.000021	5.3
12	101686.146906	7.308967	0.000024	2718.310963	6.0
13	101239.874945	7.234542	0.000024	763.416502	5.4
14	103995.079978	7.160188	0.000024	674.479418	5.5
15	100611.789651	7.332517	0.000024	1687.055992	5.5
16	100002.007271	7.630011	0.000023	1447.656733	4.7
17	102384.558818	7.555589	0.000023	8037.163349	4.3
18	100186.309589	8.555589	0.000023	2323.174513	4.0
19	101466.901316	9.555589	0.000022	2650.223211	4.5
20	101496.648675	9.481163	0.000022	2133.423477	4.9
21	102955.649857	10.481163	0.000021	1455.054992	5.8
22	100123.855552	10.406738	0.000021	2955.508738	5.4
23	101454.953335	11.406630	0.000021	1793.612653	5.7
24	102341.114080	11.332271	0.000021	6127.749659	4.8
25	102539.524310	12.332271	0.000020	2387.736923	4.6
26	104987.910787	13.332271	0.000020	3003.466352	3.8
27	101246.438052	13.257846	0.000020	1807.211357	4.2
28	103542.992495	14.257845	0.000019	2465.396952	3.0
29	100431.543583	15.256621	0.000018	885.597008	2.9
30	101140.909272	16.213775	0.000018	2188.961389	3.1
31	99223.609212	16.139375	0.000018	2217.960614	3.8
32	103628.055141	16.064950	0.000018	2607.375962	3.7
33	104030.197315	17.032679	0.000018	1372.616818	6.6
34	100660.642000	16.958254	0.000018	778.901760	5.5
35	98730.926273	16.885915	0.000018	1255.541898	5.6
36	100916.107686	16.813933	0.000018	3276.536955	6.7
37	102785.741944	17.813932	0.000017	4370.722031	5.7
38	104547.903583	18.813932	0.000017	1080.101954	5.4
39	102803.224651	19.639706	0.000017	1594.369259	5.7
40	97532.182149	20.545566	0.000016	3264.465008	5.8
41	101176.974642	20.493798	0.000016	1501.960186	5.6
42	102494.139288	20.581109	0.000016	3151.567227	3.1
43	97550.307169	20.506683	0.000016	1623.285921	3.7
44	102972.130967	20.432357	0.000016	2722.306542	4.5
45	104322.552141	21.430721	0.000016	4960.967425	5.5
46	101794.197217	22.430721	0.000015	1342.503863	5.7
47	105133.823072	23.430721	0.000015	1279.191493	4.2
48	103928.333265	23.356430	0.000015	2444.894335	4.6
49	101151.935178	23.282004	0.000015	1327.630755	4.8
50	99982.899581	24.265216	0.000015	2150.133729	3.9
51	100579.964940	24.190944	0.000015	1387.372647	7.1
52	96414.492272	24.116543	0.000015	2234.149487	5.1
53	100685.796865	24.042120	0.000015	2616.290484	5.1
54	104742.194191	23.967694	0.000015	5166.163939	5.4
55	99898.906267	24.967694	0.000015	1845.922992	4.7
56	105824.013680	24.893695	0.000015	3183.173347	4.1
57	107305.669709	24.843419	0.000015	3861.495191	5.2
58	96803.090430	25.843419	0.000014	1314.730545	5.0
59	99476.465214	26.843419	0.000014	2941.677991	4.8
60	100189.481519	27.843395	0.000014	1699.612847	5.6
61	105192.105421	28.843291	0.000013	2323.652590	5.4
62	100114.338081	28.769834	0.000013	2290.157275	5.4
63	98150.634535	29.769834	0.000013	2301.503138	6.0
64	99964.396948	30.376985	0.000013	904.369876	5.8
65	100511.749223	31.374600	0.000013	2251.629307	5.7
66	101797.260477	31.300384	0.000013	1632.582314	5.9
67	98833.964550	31.225959	0.000013	1622.518127	4.9
68	104883.675866	31.151943	0.000013	2249.274602	5.3
69	99659.469165	32.151427	0.000013	2335.017631	5.8
70	100027.044180	32.077002	0.000013	1436.601393	6.0
71	101160.779570	33.055277	0.000012	856.291458	6.2
72	105627.735572	33.390524	0.000012	2679.026631	5.9
73	102026.664317	34.386455	0.000012	732.119718	6.2
74	103349.839266	34.611930	0.000012	707.562299	6.4
75	99566.774345	34.562554	0.000012	1754.374319	6.0
76	96385.848525	34.488642	0.000012	1510.721612	5.4
77	99515.566006	35.069128	0.000012	2334.766357	5.1
78	102414.534270	34.994713	0.000012	2868.700337	6.4
79	99484.935022	35.994712	0.000012	1138.761220	6.1
80	101169.240210	36.994697	0.000012	1643.761384	4.9
81	98160.530032	37.977501	0.000011	1216.710610	4.1
82	100098.091930	37.904007	0.000011	3897.270468	4.4
83	101021.473885	38.904007	0.000011	2569.668437	4.0
84	102334.732132	39.904007	0.000011	4252.503437	4.0
85	100093.418734	40.904007	0.000011	2129.604991	3.1
86	104154.696409	41.904007	0.000011	806.839950	6.5
87	98521.446741	42.473380	0.000011	5305.129396	3.3
88	99691.471389	42.472493	0.000011	2947.899790	3.3
89	101986.589757	43.472493	0.000010	4148.312563	3.3
90	104697.385537	43.398067	0.000010	3299.072477	6.4
91	104895.528528	44.398067	0.000010	2615.684061	3.9
92	98467.039761	44.323642	0.000010	1173.851498	3.7
93	101649.639424	45.314159	0.000010	1327.280912	4.5
94	98891.196340	45.979169	0.000010	1126.082997	4.3
95	106217.909083	46.915100	0.000010	1830.699115	4.2
96	100453.704629	47.378163	0.000010	1861.558834	4.1
97	105564.267875	48.378148	0.000010	1894.269995	3.0
98	99844.446177	48.303723	0.000010	2313.290882	2.9
99	99824.062992	49.299599	0.000010	2902.577032	5.2
100	97360.680972	49.225174	0.000010	884.632238	3.5
101	100716.336474	50.167104	0.000009	1140.863054	2.9
102	101854.466533	50.270174	0.000009	2959.702056	4.6
103	104412.114985	50.195749	0.000009	3867.721405	6.2
104	104092.131995	51.195749	0.000009	5318.299516	5.5
105	101165.276450	51.121323	0.000009	1508.297795	5.5
106	99591.562168	51.046978	0.000009	5623.894036	6.6
107	101829.025846	52.046978	0.000009	1714.935310	4.6
108	102830.064211	51.972553	0.000009	746.016917	5.8
109	100187.772976	51.900812	0.000009	2145.154491	6.6
110	102739.980683	52.229031	0.000009	1612.583432	5.0
111	100944.821474	53.221146	0.000009	588.276694	4.3
112	103234.557096	53.188955	0.000009	2379.258671	4.4
113	99598.387410	53.116827	0.000009	2400.906898	4.6
114	102659.337786	54.116827	0.000009	2208.021178	3.6
115	100215.691569	54.042403	0.000009	1123.788678	4.3
116	100384.478251	53.968512	0.000009	3194.509689	3.3
117	101930.471611	53.894086	0.000009	2701.936788	3.6
118	103013.507444	54.894086	0.000009	2036.001643	5.0
119	103715.908768	55.894086	0.000009	1294.525483	5.4
120	101721.726211	56.893875	0.000009	2852.167911	5.8
121	104074.257076	56.819450	0.000009	2394.196178	3.3
122	103568.259510	57.819450	0.000009	1923.723074	3.3
123	102204.409436	57.745025	0.000009	2216.194556	4.3
124	101764.264183	58.741349	0.000008	3069.087264	4.8
125	102461.061311	59.741000	0.000008	458.092080	7.8
126	104515.707491	59.679217	0.000008	6342.305340	5.6
127	99262.463363	60.669298	0.000008	811.660510	5.4
128	103102.476775	61.669297	0.000008	2241.600941	4.7
129	103429.477484	62.530160	0.000008	2165.200460	3.2
130	98236.138834	62.601517	0.000008	4569.315518	3.2
131	102488.487918	63.601517	0.000008	1271.770342	3.2
132	101245.414871	64.601517	0.000008	2297.140889	3.4
133	103735.652895	64.528713	0.000008	461.237747	5.3
134	102881.091682	65.350996	0.000008	807.690990	3.7
135	98651.900947	65.292733	0.000008	2746.255467	3.7
136	98852.490983	65.218326	0.000008	674.755925	3.6
137	101325.055778	66.045753	0.000008	1012.524529	3.5
138	103428.912738	66.047163	0.000008	1752.662391	3.6
139	104413.512616	66.833891	0.000008	1885.143956	3.4
140	103265.203710	66.759466	0.000008	1340.663656	3.3
141	101295.351217	66.685177	0.000008	1281.229258	3.4
142	102486.364825	67.616052	0.000008	1653.658952	3.5
143	104091.970857	67.547825	0.000008	1405.747447	4.5
144	99589.313264	67.473428	0.000008	1989.247026	6.4
145	100103.903837	68.400814	0.000008	1204.792370	3.6
146	103135.182151	68.327915	0.000008	1158.721633	3.4
147	100695.037725	68.254016	0.000008	1610.522256	3.7
148	98144.647907	68.215431	0.000008	1471.790198	3.6
149	101574.073774	69.212808	0.000007	1846.559742	3.8
150	103045.870551	69.138409	0.000007	2687.309040	6.0
151	102832.639016	70.138409	0.000007	1636.334733	5.6
152	97195.121328	71.138408	0.000007	2430.289865	5.7
153	103154.005238	72.120867	0.000007	2001.989786	5.3
154	108572.539674	72.046442	0.000007	2610.390787	5.1
155	100612.027459	71.972017	0.000007	926.807000	3.2
156	103387.350832	71.899279	0.000007	1268.965994	5.8
157	99086.348444	72.207396	0.000007	873.631028	5.5
158	100665.441844	72.133835	0.000007	3159.475234	4.2
159	102838.759173	73.125246	0.000007	848.162266	2.8
160	99583.094947	74.089365	0.000007	1773.751746	2.6
161	102503.989032	75.050423	0.000007	1525.478136	3.6
162	99169.903464	76.044214	0.000007	3790.357670	3.0
163	104956.874829	77.044214	0.000007	1553.356845	4.0
164	99195.054407	77.912248	0.000007	1462.807485	3.8
165	107814.453230	78.081909	0.000007	1226.948435	4.0
166	96505.875017	78.749373	0.000007	2585.712050	3.4
167	104209.901273	78.678490	0.000007	2074.970318	3.3
168	103529.595885	79.678490	0.000007	763.264752	3.3
169	98061.820820	79.606186	0.000007	1403.565172	4.8
170	102351.237424	79.563300	0.000007	3914.528534	3.8
171	101777.262225	79.488875	0.000007	3918.398008	3.6
172	99962.436787	80.488875	0.000007	1895.685413	4.6
173	99268.364679	81.488875	0.000007	2505.579468	4.0
174	103427.702453	81.414449	0.000007	3164.722866	5.8
175	101896.712265	82.414449	0.000006	603.256748	5.4
176	101694.372031	82.364275	0.000006	1043.243800	4.1
177	101557.710947	82.306995	0.000006	1334.177241	5.6
178	101672.194046	82.349671	0.000006	3806.141310	2.6
179	100028.150466	83.349501	0.000006	2862.876843	4.0
180	101007.064160	84.349501	0.000006	1718.921484	3.2
181	102662.926891	84.275076	0.000006	1617.068748	5.2
182	103566.270144	85.274954	0.000006	1688.432564	6.7
183	97723.854842	86.274360	0.000006	1349.775467	6.3
184	100940.238156	87.191208	0.000006	1239.574503	6.3
185	101448.983807	88.150724	0.000006	1984.065627	5.1
186	102844.499042	89.150122	0.000006	1022.451786	5.0
187	100069.290672	89.075707	0.000006	2268.813166	5.5
188	97443.622383	89.001288	0.000006	1354.681881	5.4
189	102752.997271	90.001207	0.000006	1454.629452	4.4
190	102045.739511	89.929099	0.000006	483.728965	4.3
191	96917.803240	89.860415	0.000006	661.806725	4.6
192	102204.665886	89.882310	0.000006	1639.913356	5.3
193	101568.348077	89.850549	0.000006	2630.646351	5.6
194	99727.878870	90.850548	0.000006	1906.316931	3.3
195	104878.984079	90.776123	0.000006	2268.068799	3.5
196	106995.711773	90.701698	0.000006	1992.555538	3.7
197	100704.912160	90.627273	0.000006	776.589783	5.4
198	102124.821077	91.373926	0.000006	2945.401584	5.6
199	99008.426188	91.299518	0.000006	1278.519977	5.7
200	103569.886719	91.225404	0.000006	1769.589400	6.7
201	100523.958898	91.316573	0.000006	894.009925	5.7
202	103296.989308	91.407168	0.000006	751.268090	6.9
203	100075.600201	91.530141	0.000006	1005.291121	6.0
204	103205.880764	91.460673	0.000006	1233.817293	5.6
205	102526.400147	92.298539	0.000006	1751.592080	5.4
206	98365.113206	93.287739	0.000006	970.521940	4.0
207	101100.698807	93.213860	0.000006	2770.828939	4.9
208	95662.718438	94.212975	0.000006	1585.407679	5.5
209	102919.783460	94.138550	0.000006	1456.701812	4.2
210	103075.295166	94.064144	0.000006	1803.909882	3.6
211	101382.324308	94.025070	0.000006	2644.050373	3.8
212	100559.934414	95.025070	0.000006	2081.828911	4.5
213	103424.626421	94.950644	0.000006	2812.690819	5.6
214	102914.920446	95.950644	0.000006	1705.024230	5.2
215	100166.393135	95.876219	0.000006	2815.900539	5.1
216	102649.853759	96.876219	0.000006	1709.064720	5.2
217	95961.301749	96.801794	0.000006	3197.746718	4.1
218	98608.285114	96.727368	0.000006	800.700166	4.0
219	100997.969437	97.727006	0.000006	915.036397	6.4
220	103920.036838	97.655388	0.000006	1718.490933	3.2
221	98172.597655	97.619053	0.000006	843.388957	4.6
222	99164.187281	97.544876	0.000006	1989.550949	4.4
223	100311.311815	97.560155	0.000006	1590.902689	3.6
224	99871.659407	98.560138	0.000006	2071.414189	3.9
225	103592.628177	99.560046	0.000006	2245.435073	4.0
226	105753.608963	100.560026	0.000006	2242.896559	6.9
227	102210.792630	100.488747	0.000006	877.279231	6.0
228	98831.270393	100.417101	0.000006	556.734601	5.1
229	101418.516252	100.475057	0.000006	2462.176783	5.4
230	100059.541074	101.102251	0.000005	1948.813132	5.4
231	99170.909385	102.035841	0.000005	2868.862932	5.4
232	97700.290626	101.961415	0.000005	1232.635462	5.2
233	95582.160542	102.961413	0.000005	2950.336657	4.1
234	99747.316537	102.886988	0.000005	2059.383556	4.3
235	103694.584615	103.886988	0.000005	720.492514	4.3
236	98746.189256	104.850869	0.000005	800.783043	4.4
237	101296.666636	104.998226	0.000005	1320.204339	4.1
238	100591.676779	105.068693	0.000005	2693.841551	4.8
239	103236.121859	106.068535	0.000005	1023.754430	3.8
240	103446.552738	106.896866	0.000005	1072.172568	4.0
241	100829.453506	106.846505	0.000005	630.907869	3.5
242	103972.704072	106.788935	0.000005	2380.257172	4.2
243	97485.481896	107.040534	0.000005	1573.932962	3.7
244	101331.895459	107.896933	0.000005	3478.829189	3.3
245	102276.658465	108.896933	0.000005	2279.211121	4.7
246	96206.006371	108.822507	0.000005	1654.787154	7.9
247	102434.988580	108.785856	0.000005	1043.335391	7.5
248	97196.569911	108.712645	0.000005	2511.326026	5.1
249	99147.051230	109.709773	0.000005	1908.904554	6.6
250	97221.581594	110.709765	0.000005	3215.644577	6.3
251	101146.066233	111.709756	0.000005	901.248802	6.2
252	102836.292056	112.708027	0.000005	2316.293772	4.7
253	99860.471135	112.681523	0.000005	677.909315	5.5
254	100309.357994	112.979152	0.000005	2518.269056	4.9
255	98638.581598	112.972537	0.000005	1240.767538	5.1
256	99734.448745	113.972515	0.000005	1769.901410	5.7
257	99044.598762	114.887629	0.000005	1212.228603	5.5
258	93765.724761	115.881002	0.000005	1572.078254	5.5
259	99769.077374	115.822906	0.000005	1011.811201	5.1
260	101547.211608	116.177994	0.000005	1849.175742	5.2
261	103226.401506	116.107913	0.000005	2077.730225	5.0
262	103934.282232	116.890783	0.000005	1687.818675	3.9
263	103549.316262	116.816441	0.000005	2193.836667	3.0
264	102208.574451	117.815701	0.000005	446.105543	5.8
265	102303.836622	117.745282	0.000005	2032.651111	3.5
266	104688.081842	117.684980	0.000005	2292.206930	4.8
267	100491.538091	118.684979	0.000005	1758.407897	3.8
268	101555.919821	118.610553	0.000005	1629.618534	4.0
269	104045.279643	119.609235	0.000005	946.226043	3.9
270	98596.800456	120.559084	0.000005	1916.402375	6.3
271	101435.107678	120.509556	0.000005	450.455650	3.1
272	101099.522354	120.768465	0.000005	830.520617	4.0
273	105281.032266	120.879163	0.000005	1372.212986	5.8
274	102709.624788	120.909276	0.000005	1333.598601	5.1
275	101566.113079	121.276026	0.000005	645.385514	4.9
276	101655.453342	121.232862	0.000005	358.000003	4.6
277	99203.065834	121.204419	0.000005	1276.893515	6.6
278	97863.725039	121.178448	0.000005	1271.921018	5.6
279	105610.619580	121.283611	0.000005	2125.180469	5.7
280	106285.350099	122.234309	0.000005	2909.146848	5.3
281	98196.795332	123.234309	0.000005	2939.046047	5.6
282	98996.259731	123.159883	0.000005	2578.877902	5.3
283	102945.535949	124.159883	0.000005	1106.332439	5.9
284	99894.081046	125.157454	0.000005	1924.427413	4.8
285	97368.448249	125.094048	0.000005	985.594636	4.3
286	102504.918526	125.023738	0.000005	1589.963055	4.2
287	99705.101200	124.951354	0.000005	1047.236434	3.5
288	102568.392652	125.240720	0.000005	862.875692	3.7
289	100776.909420	125.550565	0.000005	1168.754583	6.1
290	100925.773037	125.506248	0.000005	2285.715995	3.5
291	99950.201122	126.497288	0.000005	1168.161528	3.9
292	98142.162533	127.497159	0.000005	3390.618989	4.4
293	105294.624126	127.422737	0.000005	1009.898482	5.6
294	101463.195015	127.384663	0.000005	3000.011218	5.9
295	99870.372239	127.787610	0.000005	1783.503220	4.6
296	102172.073999	127.713185	0.000005	1829.855959	4.4
297	103054.081954	128.713173	0.000004	1180.022368	5.5
298	101196.004619	128.909169	0.000004	1035.492981	5.4
299	102455.120162	129.230074	0.000004	2077.951521	3.9
300	104496.905865	129.185529	0.000004	1854.787146	3.9
301	101522.179786	130.185520	0.000004	1748.803652	3.7
302	102128.376275	130.111096	0.000004	1045.976443	4.1
303	102048.371793	130.039497	0.000004	2341.575194	3.5
304	98026.345717	129.969331	0.000004	1411.596087	3.3
305	101118.952459	130.778362	0.000004	2991.086163	3.8
306	98429.255908	130.704135	0.000004	883.236489	3.7
307	107106.085912	131.624777	0.000004	1539.975747	3.2
308	99758.475578	131.550873	0.000004	3245.916028	8.4
309	98250.539948	132.550857	0.000004	1143.660460	4.1
310	105273.303494	132.476607	0.000004	939.970545	5.4
311	100364.621662	132.409552	0.000004	1658.427825	5.5
312	101321.588075	133.393843	0.000004	1829.037302	5.6
313	99477.061012	134.393711	0.000004	1575.591221	5.7
314	100856.361266	135.392596	0.000004	1854.078335	5.6
315	100972.019149	136.392423	0.000004	906.384484	4.1
316	104248.300547	136.453076	0.000004	1124.309939	4.2
317	104715.953537	136.586081	0.000004	1605.835531	4.5
318	101715.650093	136.768804	0.000004	382.671546	4.6
319	104624.634351	136.812285	0.000004	1097.296333	3.7
320	106554.433949	136.754152	0.000004	623.524988	3.9
321	100574.162278	136.724195	0.000004	2467.086144	4.1
322	103373.336087	137.497624	0.000004	954.655993	3.7
323	97972.566652	137.424647	0.000004	376.437732	3.5
324	106206.881430	137.377125	0.000004	1090.360183	3.7
325	100278.372748	137.432461	0.000004	1653.357558	7.3
326	105528.896991	137.358435	0.000004	1718.866730	4.7
327	102794.533493	138.338758	0.000004	1479.051031	4.7
328	101751.030835	138.422269	0.000004	2017.937230	5.1
329	102965.697907	139.333272	0.000004	2221.671763	4.4
330	99669.508677	139.258847	0.000004	2543.625423	6.5
331	99811.062680	140.258847	0.000004	1254.303919	5.8
332	102583.757812	140.235489	0.000004	721.646829	3.4
333	104665.105066	140.162390	0.000004	2021.901209	5.2
334	102200.888182	140.931354	0.000004	3943.299055	3.3
335	103180.977801	140.856929	0.000004	2649.562674	4.6
336	99248.295942	141.856929	0.000004	636.718070	4.2
337	98909.617458	142.570834	0.000004	2095.003436	4.4
338	102140.669485	142.498306	0.000004	2068.811859	3.5
339	103194.491701	142.423881	0.000004	381.048127	3.8
340	102661.940903	142.464662	0.000004	569.944745	3.5
341	102612.620576	142.490520	0.000004	1102.379106	6.2
342	101340.101969	142.459916	0.000004	3862.148202	5.7
343	97707.964969	142.386137	0.000004	1689.622358	5.2
344	103250.602992	143.386137	0.000004	1813.364721	5.4
345	99868.286300	144.363851	0.000004	1475.703231	3.5
346	99691.931279	144.289999	0.000004	1045.166547	3.9
347	102636.810528	144.908218	0.000004	1579.792599	2.9
348	99208.615998	145.893006	0.000004	3471.275786	2.5
349	97275.704578	145.818738	0.000004	1199.572774	3.3
350	101561.053750	145.744313	0.000004	1936.425923	5.2
351	105349.741615	146.743796	0.000004	2631.428458	2.6
352	99062.967857	146.669371	0.000004	1839.592972	2.5
353	102546.198561	146.969671	0.000004	1202.120112	2.5
354	100522.079598	146.901411	0.000004	896.966175	5.1
355	97953.351755	147.412306	0.000004	2558.063118	2.9
356	100434.196996	147.979421	0.000004	1188.494051	2.9
357	103074.474322	147.908162	0.000004	548.523426	5.9
358	106743.955585	148.049737	0.000004	2627.682623	3.6
359	100821.715354	147.986380	0.000004	1318.306269	3.8
360	102005.277363	148.949269	0.000004	1229.946280	4.1
361	102453.946086	148.876454	0.000004	2633.772422	4.0
362	99484.554610	148.802029	0.000004	3403.536470	3.2
363	100199.338829	148.727603	0.000004	1752.872519	5.0
364	105956.437033	149.727603	0.000004	1839.382218	3.8
365	100303.706854	150.727443	0.000004	3401.901600	3.5
366	102728.645486	150.653017	0.000004	1053.574612	3.5
367	103685.546846	150.578592	0.000004	2605.087735	3.6
368	96442.128072	151.578261	0.000004	3729.409204	3.4
369	100116.642796	151.503836	0.000004	1564.612958	5.4
