1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	2243.931047	0.000000	0.000074	1918.972607	197.5
1	2221.467449	0.000000	0.000074	1562.065489	2.5
2	2191.289796	1.000000	0.000071	1042.306323	2.5
3	2139.659995	2.000000	0.000068	441.236952	2.8
4	2138.655249	3.000000	0.000065	273.038254	2.7
5	2199.693373	2.989039	0.000065	108.492017	2.8
6	2068.956915	2.979202	0.000065	282.140215	2.7
7	2041.168656	2.979620	0.000065	312.891546	4.1
8	2222.859888	3.784565	0.000063	318.290305	2.9
9	2057.229233	4.719849	0.000061	263.177363	2.9
10	2132.340353	5.283144	0.000059	401.782964	3.1
11	2197.231896	6.260776	0.000057	533.562978	3.4
12	2118.168671	7.260774	0.000055	493.168993	3.6
13	2118.397020	8.260774	0.000053	257.221392	3.4
14	2168.287071	9.257056	0.000051	176.135842	3.8
15	2120.151792	9.465687	0.000051	170.137279	3.8
16	2074.568727	9.525005	0.000051	73.010807	3.7
17	2144.033973	9.520578	0.000051	181.157828	3.8
18	2159.950990	9.519012	0.000051	159.932696	3.8
19	2180.844268	9.520802	0.000051	204.920662	3.9
20	2060.835989	9.513810	0.000051	160.347898	3.9
21	2141.309609	9.578071	0.000051	153.097134	4.0
22	2081.588246	9.579111	0.000051	155.325454	5.6
23	2107.509827	9.593294	0.000051	160.466540	5.3
24	2163.524266	9.595157	0.000051	313.006404	5.2
25	2174.899324	9.884697	0.000050	267.560907	5.9
26	2119.631166	10.744540	0.000049	105.865378	5.0
27	2151.888913	10.778801	0.000049	230.419856	4.8
28	2058.797684	10.776634	0.000049	198.068294	3.3
29	2187.731247	10.822631	0.000049	110.747788	3.3
30	2098.295799	10.840622	0.000049	182.424958	3.2
31	2105.914064	10.858894	0.000049	139.385362	3.5
32	2232.140353	10.863798	0.000049	110.983770	3.2
33	2174.260046	10.861110	0.000049	106.090785	3.3
34	2145.685414	10.858663	0.000049	89.085336	3.3
35	2036.236580	10.859715	0.000049	202.346909	3.3
36	2207.229947	10.855842	0.000049	325.064126	3.4
37	2175.416195	11.170411	0.000048	251.593229	3.4
38	2165.334960	11.738277	0.000048	103.242849	3.4
39	2131.945572	11.751747	0.000048	169.258476	3.7
40	2181.094488	11.743400	0.000048	161.737302	3.8
41	2192.849329	11.773458	0.000047	135.639558	3.8
42	2071.317582	11.764734	0.000047	199.796278	3.1
43	2165.347187	11.765018	0.000047	121.956885	3.1
44	2064.283536	11.756887	0.000048	163.580134	3.2
45	2183.854234	11.780739	0.000047	148.851926	3.3
46	2169.991194	11.781787	0.000047	221.977529	3.3
47	2061.648965	11.818970	0.000047	241.171647	3.3
48	2151.651280	11.964381	0.000047	156.637822	3.5
49	2149.237922	11.970177	0.000047	196.655976	3.5
50	2118.984297	11.969243	0.000047	85.349286	3.4
51	2136.107289	11.975628	0.000047	122.270826	3.6
52	2123.307118	11.970487	0.000047	134.265746	3.6
53	2122.210985	11.963239	0.000047	116.328593	3.6
54	2222.862965	11.955597	0.000047	117.647619	4.1
55	2135.670232	11.955441	0.000047	152.395218	4.9
56	2139.947883	11.951067	0.000047	206.330570	4.2
57	2176.730722	11.955299	0.000047	158.213555	4.1
58	2138.650408	12.012546	0.000047	190.923152	5.6
59	2130.718697	12.039286	0.000047	260.849312	3.6
60	2099.572323	12.124941	0.000047	210.128242	2.9
61	2168.383009	12.379363	0.000047	109.609853	2.9
62	2254.749708	12.399455	0.000047	268.146724	2.8
63	2161.054295	12.430599	0.000047	182.710621	2.8
64	2100.299484	12.695360	0.000046	226.296339	3.0
65	2126.743597	12.684767	0.000046	120.139810	3.0
66	2187.427361	12.676419	0.000046	345.333897	3.0
67	2119.315636	12.726789	0.000046	118.567560	3.0
68	2091.634164	12.721748	0.000046	151.186712	3.1
69	2104.237542	12.726604	0.000046	89.975521	3.2
70	2088.251389	12.730220	0.000046	174.386747	3.1
71	2188.714028	12.730917	0.000046	148.803611	5.1
72	2104.572884	12.730303	0.000046	243.180849	4.0
73	2216.504939	12.722402	0.000046	168.131621	3.7
74	2175.715276	12.768440	0.000046	335.459353	2.9
75	2115.916771	12.758606	0.000046	292.438812	2.8
76	2159.931409	13.691466	0.000045	206.879505	2.8
77	2151.706022	13.681218	0.000045	350.951107	2.8
78	2118.176908	14.075177	0.000044	215.772480	2.8
79	2130.478002	14.835597	0.000043	223.966994	2.9
80	2138.751203	14.824860	0.000043	141.305190	2.9
81	2096.574928	14.887029	0.000043	219.514108	3.0
82	2168.273103	14.877573	0.000043	161.879082	3.0
83	2185.113407	14.867742	0.000043	203.093483	3.1
84	2167.085442	14.931599	0.000043	241.979974	3.2
85	2075.472313	14.920763	0.000043	327.051970	3.2
86	2076.517067	15.544343	0.000043	252.166072	3.3
87	2116.380089	16.383345	0.000042	205.452845	3.6
88	2191.160330	16.739955	0.000041	152.883502	3.6
89	2133.651887	16.731139	0.000041	133.229977	3.6
90	2101.284053	16.722061	0.000041	184.182242	3.6
91	2187.778284	16.755828	0.000041	68.128156	3.6
92	2173.634655	16.750796	0.000041	119.366709	3.7
93	2128.217603	16.746254	0.000041	419.817303	3.7
94	2073.111048	16.756513	0.000041	236.528315	3.6
95	2142.062628	17.671009	0.000040	159.464525	3.5
96	2107.056444	17.660976	0.000040	73.416921	3.6
97	2147.023515	17.664995	0.000040	137.488809	3.8
98	2131.695427	17.661379	0.000040	153.097500	4.0
99	2123.689052	17.658811	0.000040	164.393358	3.8
100	2143.311457	17.688741	0.000040	153.536864	4.0
101	2187.191217	17.716355	0.000040	65.108543	4.1
102	2104.038873	17.712700	0.000040	309.875094	4.0
103	2154.112636	17.711858	0.000040	281.995074	4.0
104	2107.009957	18.579387	0.000039	65.680972	4.1
105	2148.391045	18.581110	0.000039	152.802074	3.8
106	2181.457708	18.575253	0.000039	318.931063	3.6
107	2156.125898	18.575920	0.000039	165.015682	3.7
108	2137.735515	18.638869	0.000039	238.545155	3.5
109	2110.012563	18.629351	0.000039	126.552920	3.6
110	2097.228822	18.620098	0.000039	173.446702	3.6
111	2136.694292	18.639972	0.000039	99.911805	3.6
112	2165.861103	18.637537	0.000039	216.986844	4.5
113	2057.445522	18.634401	0.000039	340.069348	3.7
114	2134.056141	19.376857	0.000039	95.183107	3.6
115	2189.529826	19.377895	0.000039	126.719525	3.7
116	2115.243311	19.372158	0.000039	98.961651	3.5
117	2136.942701	19.373571	0.000039	223.806117	3.4
118	2105.713181	19.401699	0.000039	302.556816	3.5
119	2103.475645	19.914645	0.000038	135.936556	3.9
120	2147.355389	19.914875	0.000038	71.341310	3.8
121	2162.527343	19.912105	0.000038	235.811550	5.7
122	2082.345604	19.913251	0.000038	86.306713	4.7
123	2080.768012	19.906168	0.000038	191.638937	4.9
124	2128.707387	19.910156	0.000038	106.382028	5.7
125	2198.023143	19.925483	0.000038	209.406025	4.8
126	2107.725471	19.924921	0.000038	98.148266	4.6
127	2222.614609	19.934459	0.000038	104.156549	3.4
128	2114.594085	19.929942	0.000038	96.308023	3.3
129	2095.672771	19.931011	0.000038	255.626950	3.2
130	2019.344737	19.949061	0.000038	189.784954	3.3
131	2079.049272	20.037104	0.000038	124.481789	3.2
132	2141.258408	20.042201	0.000038	151.815996	3.2
133	2024.057066	20.050735	0.000038	89.246392	3.1
134	2111.939302	20.048935	0.000038	182.766000	3.3
135	2190.383615	20.043993	0.000038	256.708267	3.3
136	2051.921584	20.306099	0.000038	72.803479	3.4
137	2210.201816	20.312429	0.000038	198.243067	3.4
138	2136.189468	20.306920	0.000038	126.768266	3.3
139	2163.611077	20.302315	0.000038	99.109337	3.4
140	2161.400565	20.296221	0.000038	259.906295	3.5
141	2228.154028	20.300021	0.000038	179.125544	3.5
142	2230.190732	20.290122	0.000038	129.719022	3.8
143	2139.903852	20.298391	0.000038	114.871521	3.6
144	2105.190533	20.298207	0.000038	160.834572	3.6
145	2133.799951	20.290230	0.000038	274.771772	3.7
146	2167.355257	20.279395	0.000038	186.478246	3.8
147	2141.746118	20.424744	0.000038	138.887138	3.8
148	2079.004797	20.417907	0.000038	124.149153	5.8
149	2143.415640	20.425071	0.000038	119.107796	5.8
150	2098.926150	20.425212	0.000038	148.629674	5.5
151	2087.939386	20.418550	0.000038	150.118254	5.5
152	2090.414165	20.431689	0.000038	264.019883	5.5
153	2111.717545	20.594702	0.000037	247.200023	4.4
154	2110.955207	20.753470	0.000037	87.491170	4.4
155	2005.530751	20.777010	0.000037	209.328793	4.0
156	2125.671206	20.771142	0.000037	198.033776	3.6
157	2145.146699	20.787023	0.000037	233.079358	3.8
158	2089.889940	20.822556	0.000037	140.457284	5.3
159	2176.405640	20.850181	0.000037	260.936462	5.5
160	1993.250112	20.964825	0.000037	109.962730	5.8
161	2200.200070	20.959969	0.000037	197.636080	4.8
162	2169.634739	20.962619	0.000037	90.615147	5.2
163	2138.426210	20.955851	0.000037	148.571104	6.5
164	2059.343074	20.951721	0.000037	134.459787	6.1
165	2054.062115	20.942790	0.000037	210.336714	6.2
166	2111.963046	20.967425	0.000037	258.371167	6.0
167	2068.976448	21.361227	0.000037	142.654172	5.1
168	2186.170954	21.377404	0.000037	442.471669	5.1
169	2079.831785	21.366739	0.000037	261.032362	4.5
170	2155.953823	22.355054	0.000036	174.158753	4.7
171	2060.463024	22.349384	0.000036	83.539514	3.7
172	2072.144173	22.350125	0.000036	135.532713	3.8
173	2111.704439	22.351047	0.000036	79.910027	5.8
174	2170.295259	22.352111	0.000036	152.706079	5.8
175	2132.047654	22.347116	0.000036	213.587420	4.6
176	2113.823593	22.400917	0.000036	296.061302	4.6
177	2120.226160	22.946452	0.000035	115.862579	5.3
178	2074.720330	22.938096	0.000035	221.128782	5.5
179	2149.749309	22.979530	0.000035	149.608418	4.4
180	2114.265815	22.973041	0.000035	115.389895	4.3
181	2109.392665	22.981536	0.000035	291.720925	4.4
182	2037.004808	22.973498	0.000035	101.144167	5.6
183	2149.912791	22.972172	0.000035	288.398017	5.6
184	2113.426047	22.987669	0.000035	237.158884	5.9
185	2093.954164	22.976911	0.000035	123.487564	5.7
186	2099.644202	22.969506	0.000035	359.119250	5.6
187	2156.761188	22.960990	0.000035	265.613954	4.5
188	2077.225199	23.915450	0.000035	127.354398	4.3
189	2085.108126	23.905075	0.000035	55.867230	4.3
190	2144.451824	23.902535	0.000035	205.675490	4.1
191	2192.068802	23.900530	0.000035	77.255614	4.1
192	2123.350468	23.895109	0.000035	164.433357	4.0
193	2078.213945	23.892513	0.000035	166.723905	4.0
194	2129.488656	23.885487	0.000035	283.221175	3.8
195	2137.902207	23.875218	0.000035	112.581569	3.9
196	2161.278399	23.924774	0.000035	79.023125	5.8
197	2128.942523	23.924559	0.000035	121.124987	5.7
198	2101.192264	23.925779	0.000035	214.045711	5.5
199	2100.876550	23.962199	0.000035	293.533502	6.2
200	2118.828739	24.455139	0.000034	108.802138	6.0
201	2054.229569	24.518643	0.000034	195.602800	5.9
202	2139.799694	24.547189	0.000034	285.072084	5.9
203	2112.726050	24.539819	0.000034	134.773590	6.3
204	2189.801741	24.532911	0.000034	323.807992	5.9
205	2126.176604	24.598700	0.000034	196.807852	5.1
206	2032.643336	24.801666	0.000034	224.679150	5.8
207	2173.250289	24.862927	0.000034	138.941647	5.9
208	2071.524904	24.885072	0.000034	141.503388	5.0
209	2152.360924	24.889028	0.000034	265.900637	5.8
210	2129.704337	24.966462	0.000034	268.397507	6.1
211	2080.544344	25.512471	0.000033	128.844708	6.5
212	2157.564537	25.502348	0.000033	223.784432	4.5
213	2020.637564	25.523050	0.000033	125.239694	3.7
214	2060.351263	25.550573	0.000033	160.521999	3.9
215	2112.460661	25.541820	0.000033	210.386889	4.0
216	2118.415246	25.610608	0.000033	257.670574	4.0
217	2119.610884	25.779798	0.000033	195.156223	4.1
218	2070.466920	26.017781	0.000033	198.147386	4.0
219	2181.966811	26.007144	0.000033	87.879687	3.7
220	2077.585825	26.002960	0.000033	256.899868	3.8
221	2216.127085	25.999808	0.000033	204.764078	3.7
222	2154.774067	26.197079	0.000033	129.145569	3.7
223	2123.003509	26.190130	0.000033	256.667692	3.7
224	2118.880939	26.183865	0.000033	201.954267	3.7
225	2115.444244	26.549319	0.000033	165.087481	3.9
226	2052.641086	26.541356	0.000033	162.642420	5.8
227	2170.682705	26.561210	0.000033	130.152128	5.9
228	2105.835990	26.554714	0.000033	228.799941	5.1
229	2132.997132	26.546780	0.000033	156.811906	5.1
230	2077.880171	26.557971	0.000033	89.692663	5.6
231	2155.469412	26.550771	0.000033	68.107414	5.6
232	2068.241728	26.547059	0.000033	74.873813	4.6
233	2139.414929	26.543577	0.000033	213.085975	4.5
234	2076.120960	26.550994	0.000033	271.873142	6.0
235	2135.213397	26.837461	0.000033	60.250631	4.5
236	2096.814385	26.833058	0.000033	163.608097	4.8
237	2103.363949	26.832108	0.000033	104.020954	4.7
238	2085.087997	26.823915	0.000033	62.864521	4.7
239	2080.603235	26.821319	0.000033	133.639909	6.8
240	2163.820652	26.818105	0.000033	108.888667	6.3
241	2155.441929	26.830980	0.000033	116.399929	6.5
242	2038.222043	26.826473	0.000033	147.138054	6.0
243	2099.340522	26.820905	0.000033	104.683853	6.3
244	2039.231696	26.829481	0.000033	84.164295	6.0
