1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	213.362422	0.000000	0.000224	692.616481	155.5
1	116.297276	0.000000	0.000224	366.641532	2.6
2	104.000708	0.000000	0.000224	259.806067	2.6
3	96.283578	0.000000	0.000224	167.686621	2.7
4	83.831020	0.000000	0.000224	100.100195	2.7
5	86.089544	0.000000	0.000224	73.072805	2.7
6	85.431335	0.000000	0.000224	63.375885	2.7
7	90.569118	0.000000	0.000224	47.355756	2.7
8	89.290017	0.000000	0.000224	36.648731	2.7
9	83.611669	0.000000	0.000224	37.973142	2.6
10	88.144012	0.000638	0.000224	30.070421	2.6
11	82.244701	0.002445	0.000224	42.447795	2.6
12	84.910426	0.004131	0.000224	35.279256	2.5
13	83.780918	0.007907	0.000224	36.105063	2.5
14	88.552401	0.004807	0.000224	40.737903	2.5
15	87.840881	0.008617	0.000224	31.255217	2.6
16	84.845578	0.010029	0.000224	17.921820	2.6
17	81.494488	0.010517	0.000224	18.635163	4.0
18	83.646342	0.009752	0.000224	24.442593	4.9
19	84.797224	0.009886	0.000224	18.620745	4.9
20	89.980888	0.008869	0.000224	19.278154	5.0
21	85.213622	0.008899	0.000224	15.948749	4.6
22	87.802478	0.008855	0.000224	15.231299	3.5
23	97.762153	0.008574	0.000224	28.937654	3.7
24	90.574523	0.007879	0.000224	37.549138	3.5
25	89.486482	0.009634	0.000224	35.023995	2.8
26	87.789279	0.009761	0.000224	23.037218	2.9
27	87.076739	0.010967	0.000224	19.424518	2.9
28	85.636782	0.009903	0.000224	33.859332	2.9
29	89.455775	0.010785	0.000224	27.743862	3.0
30	84.960942	0.011912	0.000224	22.844413	3.2
31	82.798095	0.012378	0.000224	22.448464	3.1
32	86.777536	0.011417	0.000224	54.355998	3.1
33	88.671766	0.012278	0.000224	33.427632	3.2
34	88.790051	0.016719	0.000224	26.592409	3.3
35	82.200192	0.016964	0.000224	30.967698	3.2
36	86.295938	0.017979	0.000224	17.884609	3.8
37	88.101158	0.017369	0.000224	34.054192	2.7
38	97.010159	0.017771	0.000224	34.036498	2.8
39	83.273069	0.019945	0.000224	25.108443	2.9
40	84.094063	0.021104	0.000224	26.942956	2.7
41	89.506280	0.021646	0.000224	27.023441	3.1
42	81.887292	0.020527	0.000224	33.936687	4.8
43	81.708852	0.019824	0.000224	54.160263	4.9
44	82.786382	0.022317	0.000224	47.144066	4.7
45	86.772160	0.024709	0.000223	40.571177	3.2
46	83.375790	0.030553	0.000223	26.825264	4.1
47	86.021051	0.031436	0.000223	16.413061	4.1
48	89.559758	0.030309	0.000223	16.713129	3.8
49	88.405957	0.029852	0.000223	39.427347	3.2
50	88.056855	0.029902	0.000223	47.057525	3.2
51	86.190602	0.035330	0.000223	45.865097	3.2
52	84.859819	0.041927	0.000223	35.899206	3.1
53	79.021291	0.046662	0.000223	49.893610	3.0
54	95.226912	0.051866	0.000223	59.848640	3.0
55	83.527461	0.062947	0.000223	20.598578	2.8
56	91.006978	0.065118	0.000223	21.120573	2.9
57	89.136476	0.065485	0.000223	44.717131	4.8
58	87.298419	0.066773	0.000223	33.249985	4.8
59	96.526400	0.068960	0.000223	27.094263	4.8
60	80.678391	0.070688	0.000223	27.165057	3.8
61	90.271536	0.068795	0.000223	52.430348	4.7
62	80.821489	0.072129	0.000223	87.179016	4.8
63	86.236590	0.094134	0.000223	88.158580	4.9
64	88.180040	0.151180	0.000222	72.094726	4.5
65	79.848991	0.192050	0.000222	50.972348	3.8
66	84.793598	0.207407	0.000222	20.434859	3.7
67	85.519931	0.207374	0.000222	28.162720	3.3
68	78.964729	0.206362	0.000222	47.243010	3.3
69	79.846916	0.209157	0.000222	39.073787	3.3
70	94.970203	0.214750	0.000221	24.101760	3.1
71	76.729832	0.215805	0.000221	41.130585	5.0
72	88.951980	0.217799	0.000221	38.379973	5.0
73	80.627897	0.222120	0.000221	22.009881	4.9
74	86.733160	0.222668	0.000221	33.870109	4.8
75	80.105939	0.222100	0.000221	18.987368	4.8
76	81.961118	0.223115	0.000221	26.155698	4.5
77	88.802731	0.222035	0.000221	45.859361	4.9
78	81.941805	0.224356	0.000221	52.719679	5.0
79	81.788846	0.231713	0.000221	18.806391	4.9
80	81.833749	0.229617	0.000221	61.778323	4.8
81	84.391875	0.231467	0.000221	60.691409	4.8
82	88.006587	0.244313	0.000221	38.897785	5.4
83	88.048482	0.248190	0.000221	43.461068	4.7
84	84.810266	0.252989	0.000221	44.189834	4.7
85	87.725467	0.255876	0.000221	41.543273	4.6
86	83.348694	0.259356	0.000221	15.755725	4.4
