1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	17533.684894	0.000000	0.000061	3350.062865	233.8
1	17133.985783	0.000000	0.000061	2092.412466	1.8
2	16904.842347	1.000000	0.000058	1801.282515	1.6
3	15944.440028	2.000000	0.000056	570.095464	1.6
4	16262.361267	2.401597	0.000055	2264.550643	1.6
5	16658.769512	2.826170	0.000054	2222.506204	1.6
6	16968.254603	3.826170	0.000051	1480.225706	1.6
7	17522.430346	4.826170	0.000049	887.584063	1.5
8	18512.046152	5.128098	0.000049	725.411454	1.7
9	16749.024537	5.458638	0.000048	2185.496332	1.7
10	17649.149983	6.408720	0.000047	864.828453	1.7
11	17382.502667	7.256605	0.000045	1515.834674	2.0
12	17925.510339	8.194995	0.000044	1696.705844	2.0
13	17018.179717	8.209572	0.000044	964.104264	2.1
14	17868.897543	9.209558	0.000042	832.521600	2.3
15	16498.075565	9.171465	0.000042	1085.775246	2.3
16	16781.017513	9.176280	0.000042	1738.845271	2.3
17	18227.369557	9.916907	0.000041	2501.292155	2.3
18	17367.888216	10.916907	0.000040	1706.998505	2.1
19	17970.768205	11.916907	0.000039	370.577899	2.0
20	16021.464741	12.527561	0.000038	1243.609881	2.1
21	16292.656249	12.487999	0.000038	1068.744409	2.1
22	17014.383596	12.825596	0.000038	750.065185	2.1
23	16250.418586	12.783659	0.000038	1295.793926	2.4
24	17532.813507	13.779380	0.000037	827.102790	2.3
25	16993.045255	14.774091	0.000036	848.227082	2.3
26	17086.759239	14.732057	0.000036	892.386212	2.3
27	17343.667384	15.682581	0.000035	1792.047596	2.4
28	17697.757136	16.682554	0.000034	1984.860852	2.5
29	17411.725265	16.651019	0.000034	1358.205695	2.5
30	18020.839008	17.651019	0.000033	1296.490416	2.4
31	17665.759406	17.608541	0.000033	1136.585948	2.5
32	16953.789931	18.427292	0.000032	608.063199	2.6
33	16426.022054	19.014583	0.000032	1133.888537	2.5
34	17501.956020	19.563347	0.000031	1548.767444	2.5
35	16557.321790	19.574335	0.000031	2128.667890	2.8
36	17461.383014	20.574335	0.000031	991.917125	2.8
37	16560.589951	21.574311	0.000030	1898.693562	2.7
38	18468.303271	22.331084	0.000029	481.975672	2.7
39	15911.617366	22.291405	0.000029	1080.770525	2.9
40	17356.700876	22.428321	0.000029	417.874635	2.8
41	17619.063266	22.999170	0.000029	878.992373	2.9
42	17549.653896	23.165380	0.000029	532.260848	2.8
43	16879.866206	23.145930	0.000029	717.196639	2.9
44	17563.840725	23.194828	0.000029	2037.452998	3.1
45	18100.717949	23.152489	0.000029	1087.857661	2.9
46	17841.543385	24.152287	0.000028	1388.839115	3.0
47	16429.483766	24.109812	0.000028	772.154575	3.1
48	16379.532949	25.108557	0.000028	372.291338	3.6
49	17377.569950	25.083431	0.000028	829.446044	3.7
50	16310.024411	25.128015	0.000028	531.192191	3.5
51	17440.345300	25.248501	0.000028	465.103813	4.4
52	16806.868343	25.318229	0.000028	1111.634080	5.2
53	16050.167567	25.281346	0.000028	2055.215893	5.3
54	17132.467671	26.281345	0.000027	1163.958202	5.4
55	17866.551861	27.281345	0.000026	829.110525	5.4
56	16143.674022	27.240205	0.000026	1218.683702	3.5
57	17541.005089	27.197737	0.000026	868.936558	3.7
58	17519.610964	27.888970	0.000026	2456.197729	4.1
59	18146.274609	28.888883	0.000026	1970.704571	3.9
60	16244.897496	29.888883	0.000025	920.426552	3.8
61	16990.540119	30.888821	0.000025	1219.285594	3.1
62	17811.393202	31.027051	0.000025	886.243446	3.2
63	16117.526214	31.650859	0.000024	873.726736	3.3
64	16962.494848	32.622868	0.000024	1701.919546	3.1
65	17617.507246	32.581561	0.000024	981.993802	3.2
66	17369.697534	32.539082	0.000024	1574.875108	3.8
67	16900.866749	33.386547	0.000023	772.767607	5.2
68	18746.820415	33.344181	0.000023	792.454969	5.5
69	17125.036275	33.347965	0.000023	1114.057628	3.6
70	16514.590890	34.228925	0.000023	1100.978455	3.5
71	16417.185966	35.224634	0.000023	836.189836	3.8
72	18207.637175	35.182595	0.000023	2192.947383	3.8
73	17395.377796	35.140228	0.000023	2470.135592	3.7
74	17647.321145	36.140228	0.000022	953.991641	3.5
75	17272.985754	36.097749	0.000022	1366.244989	3.4
76	16989.473795	37.097369	0.000022	877.537789	3.5
77	16573.519261	37.054895	0.000022	1538.600493	3.3
78	16767.658484	38.045185	0.000022	1818.272473	3.3
79	15736.822856	39.045185	0.000021	970.082774	3.4
80	17353.296718	39.032588	0.000021	558.929597	3.5
81	16359.043868	38.993419	0.000021	1475.903557	3.4
82	16808.643432	39.924450	0.000021	1192.936227	3.4
83	16606.700637	40.910049	0.000021	638.355823	3.3
84	18475.891278	41.794743	0.000020	626.967957	3.3
85	17367.222549	41.758090	0.000020	952.749757	3.6
86	17048.267394	41.735945	0.000020	1464.979989	3.6
87	17203.459743	42.423329	0.000020	1948.598548	3.8
88	18234.269526	42.380850	0.000020	932.639989	3.6
89	16954.954984	43.380812	0.000020	553.805099	3.6
90	16369.144621	43.362962	0.000020	1764.519813	3.5
91	16066.852842	43.962313	0.000020	1682.656673	3.4
92	17893.621567	43.919837	0.000020	1266.034679	3.3
93	16442.851218	44.919837	0.000019	918.699355	3.3
94	16399.012880	44.877360	0.000019	2106.955481	3.1
95	17999.793838	45.746431	0.000019	1425.047678	3.2
96	17188.317467	46.746431	0.000019	703.476147	3.1
97	16979.343332	47.744054	0.000019	1682.624806	3.0
98	17070.328045	48.741586	0.000018	804.229029	3.0
99	16390.353514	49.535282	0.000018	589.208014	3.0
100	17436.820674	49.497710	0.000018	1206.582577	3.5
101	17774.681279	49.455782	0.000018	1889.003963	5.5
102	16998.705867	50.236131	0.000018	1111.735443	5.3
103	16901.880582	51.236131	0.000018	2272.862132	2.6
104	17408.874826	51.193652	0.000018	468.148503	2.6
105	17472.636491	52.177418	0.000017	1249.593322	2.6
106	17797.614441	52.135314	0.000017	1850.911763	3.6
107	16992.321802	53.135313	0.000017	746.149894	2.5
108	18386.436270	53.092869	0.000017	1919.721687	2.5
109	17091.293049	54.079987	0.000017	484.842448	2.5
110	16681.578228	54.044735	0.000017	1498.324657	4.6
111	16524.467625	54.002549	0.000017	1369.797683	2.6
112	16421.804876	53.969513	0.000017	1483.162889	2.9
113	16554.987276	54.769346	0.000017	587.983780	2.9
114	17606.998838	54.726966	0.000017	598.205710	2.9
115	17739.173573	54.720270	0.000017	1652.565101	3.3
116	17234.009858	54.677803	0.000017	768.229659	3.6
117	18519.510217	54.910367	0.000017	1836.552028	3.7
118	15466.518665	55.906862	0.000017	960.403067	2.9
119	17064.382955	56.905349	0.000016	348.519277	5.0
120	17203.328370	56.870727	0.000016	1939.967333	2.6
121	17451.058349	57.546936	0.000016	1135.585297	2.7
122	16478.171670	58.546932	0.000016	1439.604551	2.8
123	17031.819679	58.504454	0.000016	1800.288188	2.8
124	16693.229540	59.504454	0.000016	646.932151	2.7
125	17929.688510	60.499602	0.000016	488.021222	2.6
126	16713.142445	60.461755	0.000016	1106.205106	2.7
127	16918.650469	60.696873	0.000016	982.190649	2.7
128	16185.121905	61.662187	0.000015	1343.911806	2.6
129	17827.510506	61.619759	0.000015	293.222531	2.7
130	15829.857704	61.581241	0.000015	1185.575934	2.6
131	16666.107943	61.883527	0.000015	2070.964791	2.5
132	17095.026171	62.678396	0.000015	1491.290843	2.5
133	16335.357437	63.678089	0.000015	1461.821053	2.6
134	15892.374141	64.678055	0.000015	1153.701817	2.7
135	18018.974732	64.666559	0.000015	777.337019	2.7
136	16173.406417	64.635588	0.000015	908.710736	2.5
137	17414.576124	64.594198	0.000015	885.481374	2.6
138	18029.556534	64.556754	0.000015	1164.566438	2.6
139	17418.379209	64.514559	0.000015	640.080370	2.6
140	15551.499174	64.473403	0.000015	957.741460	2.8
141	17060.833021	64.455572	0.000015	1087.140317	2.8
142	17093.711509	64.413932	0.000015	1308.873491	2.7
143	17583.587492	64.378103	0.000015	778.107647	2.9
144	16932.165712	65.269889	0.000015	1540.092511	2.8
145	16668.778650	65.996475	0.000015	716.735202	2.9
146	16952.003777	66.850904	0.000015	1297.025628	2.9
147	17964.688983	66.927744	0.000015	983.409359	3.1
148	17676.040948	66.885267	0.000015	1355.857611	3.3
149	16931.446001	67.875756	0.000014	1090.518071	3.3
150	18014.419367	67.833896	0.000014	657.835672	3.2
151	17032.232669	67.885382	0.000014	911.656630	2.9
152	17369.016277	67.843190	0.000014	1077.315629	5.2
153	17274.551455	68.575350	0.000014	1573.072729	5.1
154	15524.177975	69.260916	0.000014	1137.145850	3.2
155	16425.389228	70.260913	0.000014	541.125392	3.3
156	16288.240756	71.115966	0.000014	559.185154	3.8
157	18563.118035	71.091092	0.000014	740.323471	5.4
158	18450.890971	71.418921	0.000014	2751.274017	5.2
159	16690.045997	71.377239	0.000014	686.848924	5.4
160	16253.392988	72.359269	0.000014	512.511796	5.2
161	16913.020832	72.569319	0.000014	1926.691703	5.0
162	18319.064794	72.592848	0.000014	815.613459	4.4
163	16596.092540	73.592812	0.000013	1721.441945	4.2
164	17296.278679	73.921129	0.000013	2175.852410	4.1
165	17033.765444	74.858644	0.000013	2713.127370	5.5
166	16883.950538	75.858644	0.000013	1442.057842	5.5
167	17128.953776	76.858644	0.000013	760.071157	5.8
168	16429.729430	76.816184	0.000013	1689.111259	4.4
169	18058.603889	77.815438	0.000013	2463.967962	4.6
170	16995.824595	78.815438	0.000013	1184.808601	4.0
171	17160.383381	78.773005	0.000013	1204.531715	3.9
172	16896.753224	79.106701	0.000013	791.079194	5.4
173	18508.038593	79.064235	0.000013	1530.176339	5.3
174	17832.673572	79.021784	0.000013	685.422344	5.4
175	17051.148605	78.983538	0.000013	716.414139	5.2
176	16114.667562	79.376222	0.000013	876.947296	4.0
177	18168.175158	79.342652	0.000013	921.698348	5.0
178	15626.886595	79.495423	0.000013	1227.658028	4.2
179	17533.642247	79.707133	0.000013	1039.810510	3.9
180	18072.054764	79.880611	0.000013	1372.237323	3.9
181	16750.613361	79.838133	0.000013	1357.588395	3.4
182	16035.178811	80.838132	0.000013	1145.649294	3.5
183	16142.847474	81.834693	0.000012	1040.941768	3.4
184	17839.628013	81.792258	0.000012	1818.026000	3.2
185	18180.859498	82.785031	0.000012	1025.089769	3.4
186	18188.310111	82.745574	0.000012	1643.599769	5.4
187	15451.869749	82.709330	0.000012	792.059836	5.1
188	17656.623941	82.799238	0.000012	1127.447273	5.1
189	16850.455904	83.760053	0.000012	1046.619714	4.9
190	17626.444315	84.757921	0.000012	1566.970870	4.2
191	16315.679960	84.715444	0.000012	674.158035	3.8
192	17048.751639	85.128882	0.000012	1434.094580	3.9
193	16995.647922	85.097066	0.000012	688.121552	3.5
194	16949.585097	85.056390	0.000012	1516.491803	3.5
195	17567.211055	85.027247	0.000012	769.438062	3.5
196	17143.864617	85.495459	0.000012	613.096314	3.3
197	16893.611917	85.454494	0.000012	960.328242	3.3
198	17758.218715	85.418187	0.000012	732.342326	3.3
199	16367.470890	85.375770	0.000012	2194.157743	3.1
200	17398.843413	86.375700	0.000012	838.403898	3.1
201	16080.373079	86.564730	0.000012	1507.439594	3.1
202	17310.786424	87.542972	0.000012	1520.051948	3.4
203	16650.916933	87.500493	0.000012	2008.365722	3.3
204	16053.715838	87.458014	0.000012	1194.536798	3.4
205	16468.248431	88.457490	0.000012	536.292216	3.6
206	18349.267869	88.460066	0.000012	1145.923571	5.1
207	16888.539697	88.418132	0.000012	873.699128	5.4
208	17079.530047	89.321035	0.000012	416.359694	5.3
209	17635.098437	89.558848	0.000012	668.602660	4.1
210	17659.795446	89.537273	0.000012	1097.590091	3.9
211	16357.771442	90.281980	0.000011	1040.198851	3.9
212	17873.012384	90.239504	0.000011	393.270451	3.5
213	17109.758399	90.199302	0.000011	900.473585	5.1
214	16112.076586	90.548117	0.000011	942.439587	4.1
215	16495.432939	90.505684	0.000011	655.325738	4.4
216	17209.316120	90.489343	0.000011	1026.339184	5.4
217	17558.200592	91.014146	0.000011	1310.940606	3.3
218	16782.789859	92.011696	0.000011	2441.524013	3.3
219	16738.490981	93.007822	0.000011	829.763173	3.6
220	16622.625191	93.140911	0.000011	1524.686476	3.7
221	15912.594878	93.118150	0.000011	745.535119	3.5
222	17622.604705	94.112858	0.000011	1682.447319	3.4
223	17042.223712	95.112500	0.000011	1497.967311	4.5
224	16352.782222	95.070028	0.000011	1622.144392	3.7
225	16130.380871	96.070028	0.000011	958.740736	3.6
226	17889.469752	96.109854	0.000011	2761.879124	3.6
227	16997.001141	96.067376	0.000011	690.705838	3.0
228	17126.392607	96.024897	0.000011	943.399160	3.6
229	17761.959204	96.610405	0.000011	2030.168914	3.9
230	16877.743681	96.567927	0.000011	289.642971	5.5
231	16369.410752	96.526251	0.000011	1185.997167	4.9
232	17058.959189	96.487470	0.000011	515.288135	4.5
233	16797.935494	96.446074	0.000011	854.998689	5.1
234	16096.972592	96.462650	0.000011	526.166339	5.0
235	17843.342456	96.424917	0.000011	1597.551743	4.9
236	16706.499487	96.420958	0.000011	1895.367820	4.0
237	17834.875576	97.420958	0.000011	1634.408680	4.1
238	16175.176017	98.420958	0.000011	1638.906026	3.6
239	16502.355952	99.420958	0.000011	1067.070102	3.5
240	16901.104133	100.420858	0.000011	879.269642	3.6
241	18859.064715	100.378410	0.000011	1368.162536	5.3
242	16897.247530	101.377950	0.000010	1092.796875	3.8
243	17558.314853	102.377856	0.000010	858.076916	5.5
244	16932.035288	102.362968	0.000010	623.540902	5.6
245	16942.749057	102.330686	0.000010	646.965623	5.4
246	17095.895924	102.598431	0.000010	305.561248	5.7
247	17066.959297	102.617287	0.000010	1368.789416	5.3
248	17020.707294	102.591644	0.000010	451.079663	5.2
249	16486.263231	103.063272	0.000010	2247.895842	4.1
250	17603.693501	104.011972	0.000010	1768.435423	4.2
251	17119.113702	105.011972	0.000010	2072.137359	3.8
252	17478.976506	105.002201	0.000010	1242.020835	3.7
253	17609.824718	106.002192	0.000010	1183.595043	3.6
254	16994.699979	105.961383	0.000010	1226.209819	3.3
255	16375.167797	106.958547	0.000010	1108.585920	3.5
256	17801.398659	106.987848	0.000010	1459.710129	5.6
257	17148.809643	107.078640	0.000010	414.279869	5.7
258	16642.246451	107.036333	0.000010	1025.343933	5.8
259	16397.972360	107.017776	0.000010	1616.215823	5.2
260	17036.252408	108.017111	0.000010	1492.415995	5.1
261	17586.861114	107.974650	0.000010	613.432097	5.4
262	17487.581593	108.399247	0.000010	1288.217410	5.2
263	16365.624846	108.357055	0.000010	503.651109	5.3
264	17553.351284	108.315675	0.000010	888.293050	5.8
265	16984.347005	108.273943	0.000010	696.232012	5.6
266	17802.755558	108.236023	0.000010	1031.780278	5.5
267	15750.602935	109.175838	0.000010	876.728485	5.2
268	16506.442607	110.110834	0.000010	1207.693124	4.8
269	16269.946058	110.068425	0.000010	895.092835	4.3
270	18098.989976	110.026475	0.000010	875.133889	4.3
271	16015.990686	109.985431	0.000010	1194.226623	4.1
272	16886.932433	110.976191	0.000010	1144.776486	3.5
273	16758.029022	111.975719	0.000010	1062.579891	5.6
274	17122.706569	112.964654	0.000010	1071.547448	5.6
275	16169.307738	113.855816	0.000009	1027.025246	4.2
276	15737.819704	114.711427	0.000009	991.583450	4.8
277	16144.483967	115.697433	0.000009	1460.130663	4.6
278	17309.330838	116.256335	0.000009	985.815451	3.8
279	16738.910302	117.256299	0.000009	1395.695110	3.7
280	16550.651104	117.213821	0.000009	1280.039071	3.7
281	16452.198550	118.213787	0.000009	1489.143083	3.6
282	17603.915280	118.171308	0.000009	1025.426111	3.7
283	16164.500965	119.171264	0.000009	1429.235459	3.6
284	17591.691494	119.143193	0.000009	1602.058271	3.7
285	16517.920732	119.100715	0.000009	1276.286075	3.6
286	15926.648266	119.058236	0.000009	862.386188	3.4
287	16911.755930	119.461034	0.000009	492.684647	3.4
288	17733.352518	119.434324	0.000009	1240.914683	3.4
289	18015.401843	120.178048	0.000009	1317.550291	2.9
290	16781.652331	120.135700	0.000009	1161.065373	2.9
291	18943.378371	120.093247	0.000009	1294.185877	2.8
292	17400.425277	121.092579	0.000009	1394.193228	2.8
293	16700.716019	121.075785	0.000009	1154.807665	2.8
294	16824.672149	121.033306	0.000009	426.405749	2.9
295	17839.866519	120.992017	0.000009	244.938452	2.9
296	16786.671186	120.983105	0.000009	588.094150	2.9
297	17346.818870	120.990671	0.000009	886.550384	2.8
298	17272.023884	120.949109	0.000009	1622.324624	2.8
299	16163.056027	120.907189	0.000009	1039.122801	2.9
300	16890.838377	121.907170	0.000009	788.030546	3.0
301	16769.621649	122.892109	0.000009	710.264777	3.0
302	18520.400100	122.865489	0.000009	972.221695	3.0
303	16731.684567	122.845489	0.000009	1327.858676	3.1
304	16320.970286	123.837812	0.000009	1249.507625	3.2
305	17561.057439	124.837071	0.000009	1811.982318	3.0
306	17374.973476	125.837070	0.000009	345.563946	3.1
307	17238.046375	125.935311	0.000009	1036.777240	3.1
308	17280.960724	126.253080	0.000009	1982.056562	3.1
309	16592.471718	127.253080	0.000009	921.808307	5.2
310	17377.276329	128.253030	0.000009	1093.734026	5.0
311	16844.399166	128.212428	0.000009	695.817328	5.0
312	17472.255898	128.181249	0.000009	1539.852649	5.2
313	16337.564335	129.158909	0.000009	535.888124	5.6
314	16622.035954	129.118101	0.000009	975.042393	4.8
315	16402.207725	129.696392	0.000008	514.597986	5.9
316	15998.143915	129.659924	0.000008	432.880895	5.3
317	17195.387854	129.732819	0.000008	545.562786	4.3
318	16749.641643	129.745305	0.000008	1678.325267	4.7
319	16944.501804	129.704098	0.000008	1287.735413	4.2
320	15662.244278	129.661622	0.000008	659.105274	4.2
321	17654.094657	129.626993	0.000008	1795.488857	4.6
322	17122.406837	130.624709	0.000008	1044.022638	4.5
323	16192.800274	130.582335	0.000008	909.346937	5.5
324	18472.812756	131.036960	0.000008	2020.031381	3.6
325	17314.776004	132.036943	0.000008	1027.259138	3.0
326	16464.496946	133.036940	0.000008	882.785832	3.1
327	16684.733310	134.007313	0.000008	597.806270	3.0
328	17033.290549	134.216120	0.000008	611.843856	3.1
329	16461.517495	134.181623	0.000008	1254.455702	3.1
330	16637.084571	134.140627	0.000008	620.985869	3.0
331	16855.732123	134.157488	0.000008	797.822196	3.0
332	16183.872297	134.397017	0.000008	773.499236	3.0
333	16472.848075	134.471553	0.000008	1033.548975	3.2
334	16065.992570	134.429131	0.000008	1093.882677	3.2
335	16096.262677	134.386661	0.000008	1015.010032	3.2
336	17643.908167	134.496737	0.000008	2042.722038	3.3
337	17193.516405	134.541108	0.000008	1069.045096	3.3
338	16698.140200	134.498630	0.000008	520.711615	3.4
339	16439.392761	134.495705	0.000008	2530.782750	3.5
340	16688.261059	135.492007	0.000008	587.662748	3.6
341	17000.113940	135.449530	0.000008	900.147785	3.5
342	17339.045905	135.408443	0.000008	496.039515	3.5
343	17256.712122	135.393512	0.000008	1097.788848	3.4
344	17335.865908	135.696137	0.000008	1615.587379	3.6
345	16329.018492	136.696134	0.000008	437.313638	3.7
346	16447.703053	136.742709	0.000008	1084.326705	3.8
347	15903.802837	136.716180	0.000008	510.624497	3.0
348	17315.502808	136.680275	0.000008	870.651627	3.0
349	17299.892168	137.266021	0.000008	802.402803	3.0
350	15725.461402	137.280044	0.000008	894.497123	3.0
351	16984.263416	137.275974	0.000008	1004.017663	3.0
352	18112.111146	137.233508	0.000008	669.116202	2.9
353	15967.672171	137.193053	0.000008	644.356859	2.9
354	16805.500361	137.495242	0.000008	1497.084042	3.3
355	16884.507506	138.490477	0.000008	998.079618	2.9
356	17344.128004	138.838394	0.000008	1960.340784	3.0
357	16900.217609	139.641116	0.000008	1263.408361	3.0
358	16358.047125	139.598638	0.000008	566.512456	3.0
359	16271.293883	139.556240	0.000008	882.903005	3.0
