1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	9563.864710	0.000000	0.000643	1126.463907	209.3
1	8613.494886	0.000000	0.000643	450.317002	1.6
2	9363.928619	0.000000	0.000643	409.218807	1.6
3	9321.818760	0.000000	0.000643	169.214450	1.6
4	9589.641396	0.999919	0.000614	333.711700	1.8
5	8852.847681	0.969506	0.000615	275.547507	1.8
6	8893.559483	1.617564	0.000597	127.052339	1.8
7	9298.673534	1.587298	0.000598	157.983588	1.8
8	9105.621840	2.224017	0.000582	132.354705	1.8
9	8812.668263	2.193642	0.000583	129.882249	1.7
10	8573.215329	3.070285	0.000561	222.054747	1.6
11	8937.321321	4.010936	0.000540	152.357904	1.5
12	8735.121737	5.009849	0.000520	207.125983	1.6
13	8340.976003	6.006463	0.000500	79.362766	1.5
14	8860.649575	6.044268	0.000500	177.085401	1.5
15	8771.469737	6.179352	0.000497	290.487140	1.6
16	8684.632685	6.148939	0.000498	61.839873	1.7
17	8520.751601	6.284833	0.000495	140.451423	1.7
18	8516.082566	6.659160	0.000489	316.558101	1.7
19	9012.625161	6.629116	0.000489	205.128098	1.6
20	8577.194582	7.597358	0.000473	144.474927	1.7
21	9385.077362	7.567350	0.000473	331.127972	1.7
22	8667.130729	7.536939	0.000474	147.757923	1.7
23	8691.959275	8.536939	0.000457	284.204080	1.7
24	8883.604550	8.507050	0.000458	90.004943	1.7
25	9131.204063	8.541863	0.000457	313.833571	1.8
26	9031.943988	9.540866	0.000442	76.047517	1.7
27	8552.493508	9.768808	0.000439	52.410393	1.8
28	8730.952604	9.777421	0.000439	160.060039	1.8
29	9010.198110	9.807033	0.000439	79.057568	1.8
30	8762.120639	9.776873	0.000439	162.751424	1.8
31	8902.033204	10.428638	0.000430	90.457918	1.8
32	8776.443068	10.420756	0.000430	110.193904	1.8
33	8618.943492	10.391216	0.000430	59.589571	1.8
34	8838.112739	10.388532	0.000430	186.875291	1.9
35	8996.549856	10.463516	0.000429	122.923005	1.8
36	9490.950255	11.401314	0.000417	84.126135	1.8
37	8913.539867	11.415437	0.000417	121.323582	1.8
38	8550.995804	11.491354	0.000416	123.447108	1.8
39	9008.348023	11.682945	0.000413	320.935666	1.8
40	8847.532239	11.652612	0.000414	139.586032	1.8
41	8602.668080	11.836159	0.000412	148.823197	1.8
42	8839.465114	11.841535	0.000411	174.699146	1.8
43	8479.978847	12.592388	0.000402	166.958615	1.9
44	8882.654187	13.415716	0.000393	159.255304	1.8
45	9166.479049	14.407417	0.000382	82.882613	1.8
46	8093.691646	14.441373	0.000381	174.248617	1.7
47	9236.460528	14.535756	0.000380	166.286325	1.7
48	8971.719378	14.505620	0.000381	164.726472	1.7
49	8463.593799	14.633331	0.000379	101.525524	1.7
50	8778.028004	14.897887	0.000376	200.134318	1.7
51	9035.183213	15.798081	0.000367	274.952865	1.8
52	8583.400307	16.764204	0.000358	145.879996	1.8
53	8791.825511	17.491241	0.000351	210.372155	6.0
54	8533.861772	17.628328	0.000350	135.803270	3.8
55	8489.747114	17.598946	0.000350	133.015325	2.0
56	8220.241077	18.518222	0.000342	163.427713	1.9
57	8806.441610	18.487816	0.000342	126.886573	2.3
58	8287.559345	18.457423	0.000342	32.252421	2.3
59	8975.300962	18.460915	0.000342	373.995921	2.3
60	8638.951350	18.516557	0.000342	177.098090	2.3
61	9383.875456	19.516548	0.000334	223.895836	2.1
62	9366.991288	19.514805	0.000334	193.995521	1.8
63	8723.576244	20.514244	0.000325	294.500837	1.8
64	8644.917373	21.514119	0.000318	137.876895	1.8
65	9083.613885	21.546103	0.000318	294.120219	1.8
66	9142.646288	21.515690	0.000318	60.437215	1.8
67	9037.527207	22.418046	0.000311	189.062669	1.8
68	8817.665738	22.581373	0.000310	234.965155	1.8
69	9600.646789	23.579632	0.000303	143.073707	1.8
70	8538.414264	23.577506	0.000303	87.892493	1.9
71	8838.002802	24.032435	0.000300	64.799182	1.9
72	9001.272214	24.013504	0.000300	117.369555	1.9
73	9024.779660	23.986571	0.000300	86.567357	1.8
74	8573.983940	24.435050	0.000297	138.206939	1.9
75	9191.191345	24.405010	0.000298	156.827033	2.2
76	8679.051725	25.277954	0.000292	300.299431	1.9
77	9133.253816	26.277953	0.000286	259.686165	1.9
78	8482.795237	26.247540	0.000286	112.542152	2.0
79	8388.542358	27.245483	0.000280	242.931727	2.0
80	9044.613466	27.215073	0.000280	176.662515	2.0
81	8389.050183	27.184660	0.000280	76.706359	3.8
82	8774.654089	27.164608	0.000281	135.897132	4.5
83	8695.491160	27.491684	0.000279	253.977958	4.4
84	8739.256936	28.491169	0.000273	198.400225	4.4
85	8716.201869	28.461415	0.000273	459.940801	4.5
86	9045.767130	29.461415	0.000268	146.471970	4.4
87	8972.285185	30.461413	0.000263	162.588442	4.1
88	9340.776538	30.658380	0.000262	308.335218	4.1
89	8860.740779	31.633787	0.000257	65.989209	3.7
90	9283.142202	31.603390	0.000257	304.670871	3.7
91	9004.392246	32.528347	0.000252	296.585911	3.4
92	8325.520704	33.528347	0.000248	208.995859	2.8
93	8659.062084	34.528347	0.000243	201.420528	2.6
94	9613.187205	34.501071	0.000243	60.761608	2.7
95	8786.078255	34.471625	0.000244	280.951445	2.3
96	9200.496687	34.446796	0.000244	275.642620	2.2
97	9233.702000	35.446796	0.000239	404.531799	2.3
98	9103.897841	36.446796	0.000235	300.535630	2.2
99	9294.707219	37.446796	0.000231	256.686985	2.2
100	9061.294323	38.446796	0.000227	284.115714	2.0
101	8816.211361	38.416383	0.000227	95.963641	2.0
102	8704.039224	38.418974	0.000227	409.511286	2.0
103	8408.110765	39.200686	0.000224	93.363828	2.1
104	8730.990158	39.170274	0.000225	54.555679	2.0
105	8831.590159	39.161155	0.000225	151.055975	1.8
106	8756.819031	39.172178	0.000225	191.104881	1.9
107	8788.008200	39.141767	0.000225	158.861926	1.9
108	8276.353967	40.138518	0.000221	228.449634	1.8
109	9273.019588	40.759381	0.000219	88.344343	1.8
110	8576.251132	41.076634	0.000218	202.093387	1.8
111	9541.044548	41.051508	0.000218	399.842296	1.8
112	8475.013446	42.051508	0.000214	182.403830	1.8
113	8844.311324	42.021095	0.000214	376.329451	1.8
114	9347.894331	42.550796	0.000213	224.409960	1.8
115	8774.665938	43.550796	0.000209	331.987152	2.0
116	8883.978322	44.543453	0.000206	145.805719	2.0
117	9312.429266	44.526986	0.000206	156.978991	2.0
118	9138.242232	44.507040	0.000206	115.531661	2.0
119	9106.005148	45.378780	0.000204	78.436718	2.0
120	8353.036823	45.354438	0.000204	154.797552	2.1
121	8726.794257	45.324505	0.000204	155.789648	2.1
122	9162.050973	45.295179	0.000204	189.758594	2.0
123	8118.003881	46.293023	0.000201	223.017283	2.0
124	8580.866252	46.262611	0.000201	209.885639	2.0
125	9098.876251	46.309802	0.000201	215.898246	1.9
126	9107.211088	47.309801	0.000198	97.347722	1.8
127	9180.663420	48.227934	0.000195	130.957454	1.8
128	9014.121946	48.881342	0.000193	92.894434	1.9
129	9040.410827	48.851166	0.000193	125.542611	2.0
130	8872.041961	48.830465	0.000194	299.234146	2.0
131	9156.192382	48.823289	0.000194	385.415956	1.8
132	8608.983930	49.823289	0.000191	282.710288	1.8
133	8565.117489	50.823289	0.000188	340.861051	1.8
134	8935.117136	50.792877	0.000188	341.155606	1.8
135	9337.436368	51.792876	0.000186	142.699882	1.8
136	8851.983348	52.792855	0.000183	92.648793	1.8
137	8965.695548	52.769230	0.000183	150.145150	1.8
138	9871.922383	52.740121	0.000183	326.948300	1.7
139	8646.627111	53.725196	0.000181	96.723140	1.8
140	8688.677955	53.831687	0.000181	145.322594	1.8
141	8713.367172	54.326400	0.000179	325.598315	1.8
142	9232.001141	54.295987	0.000179	286.103690	1.9
143	9056.115618	54.265574	0.000180	95.923807	2.0
144	8775.956867	54.237338	0.000180	53.218474	1.9
145	9367.848914	54.248981	0.000180	81.219244	1.9
146	8654.125377	54.224035	0.000180	196.057084	2.0
147	9103.857605	54.193695	0.000180	156.133816	2.0
148	9337.741575	54.164351	0.000180	136.420433	2.1
149	9037.753186	54.156733	0.000180	154.686720	2.1
150	8739.788508	54.144526	0.000180	108.621914	2.1
151	8473.904139	54.114208	0.000180	121.236888	2.0
152	8447.278642	54.230286	0.000180	160.519773	1.8
153	8494.403115	54.199890	0.000180	221.653090	1.9
154	8930.767793	54.335354	0.000179	120.213747	1.9
155	9043.214271	55.046140	0.000178	161.562038	1.9
156	9092.820932	55.048799	0.000178	196.448213	1.9
157	8936.986534	55.018387	0.000178	150.556441	1.9
158	8524.588772	56.008600	0.000175	210.260134	1.8
159	8654.345297	57.007834	0.000173	156.083092	1.9
160	9078.080701	57.262342	0.000173	160.211461	1.8
161	9408.119771	58.260198	0.000170	232.483942	1.8
162	9155.609337	58.229785	0.000171	172.431396	1.9
163	8903.398267	59.228395	0.000168	278.422460	2.1
164	8449.351637	60.227230	0.000166	115.644032	1.8
165	9041.745522	60.441670	0.000166	190.804620	1.8
166	8415.235419	60.741274	0.000165	82.062130	1.8
167	8714.256054	60.728305	0.000165	203.358791	2.1
168	9352.376813	60.928161	0.000165	141.298932	3.9
169	8708.934253	61.912037	0.000163	220.746025	2.6
170	8326.088782	62.908078	0.000161	286.154538	3.1
171	8238.706050	63.908078	0.000159	214.772961	3.4
172	8899.573781	64.908077	0.000157	97.732951	2.0
173	8495.875909	65.211562	0.000157	149.185804	4.0
174	8326.867234	65.931096	0.000155	146.136103	2.0
175	8706.746927	65.929991	0.000155	201.974977	1.9
176	8634.396306	66.383206	0.000155	118.077318	4.9
177	8679.443665	66.352840	0.000155	90.662871	2.9
178	8550.168728	66.518509	0.000154	171.251353	3.0
179	9389.486636	66.488168	0.000154	257.765319	3.3
180	9071.651287	67.485711	0.000153	177.850584	2.6
181	8647.137281	67.455298	0.000153	152.903944	2.2
182	8804.744635	67.424886	0.000153	165.405493	2.1
183	8940.308866	67.394483	0.000153	190.099685	1.7
184	8903.216124	68.343672	0.000151	27.398432	2.0
185	9284.951894	68.337933	0.000151	281.566379	2.3
186	8524.798449	68.318508	0.000151	189.201373	2.5
187	8720.294938	69.311415	0.000150	145.983384	2.5
188	8350.325289	69.281092	0.000150	103.280598	2.4
189	8572.203431	69.618153	0.000149	177.394083	2.4
190	8094.673628	70.327259	0.000148	190.150750	2.2
191	9125.311047	70.296892	0.000148	295.749137	2.2
192	8695.502078	70.918974	0.000147	287.370556	2.2
193	8797.035668	71.918974	0.000145	310.357831	2.2
194	8942.284200	72.918974	0.000144	209.046509	1.7
195	8944.519895	72.888561	0.000144	158.812185	1.7
196	9266.858430	72.858245	0.000144	82.562970	1.7
197	8539.719345	72.964530	0.000144	136.805753	2.1
198	8864.903112	72.934848	0.000144	139.878453	4.4
199	9219.124195	72.906162	0.000144	214.478118	3.5
200	8894.365118	72.875759	0.000144	246.868075	1.8
201	8301.977736	73.875758	0.000142	57.994007	1.8
202	8749.703229	74.373163	0.000142	76.156769	1.8
203	8802.924461	74.350750	0.000142	186.590403	2.4
204	9064.592184	74.478159	0.000142	251.015877	2.1
205	8772.515051	74.447747	0.000142	213.834908	2.2
206	8528.009693	75.447725	0.000140	119.641643	2.1
207	8917.071694	76.445875	0.000139	134.881052	1.9
208	8643.087557	76.496609	0.000139	121.496543	1.8
209	8934.819629	76.466256	0.000139	149.299026	1.8
210	9159.502904	77.071828	0.000138	201.301227	1.8
211	9121.212598	77.079162	0.000138	24.321385	1.8
212	9192.117028	77.063071	0.000138	271.708094	1.8
213	8856.169650	77.049198	0.000138	309.317676	1.7
214	8527.942761	78.049198	0.000136	223.700003	1.8
215	8639.632850	78.018786	0.000136	217.579820	1.8
216	9418.452966	77.988373	0.000137	137.258958	1.8
217	9175.117695	78.986322	0.000135	265.530057	1.8
218	9562.333685	78.956233	0.000135	152.111146	1.8
219	9123.665903	78.946189	0.000135	401.479250	1.8
220	8962.671550	78.915778	0.000135	266.752303	1.9
221	8283.945667	79.915778	0.000134	147.207876	1.8
222	7905.121807	80.915745	0.000133	235.708289	1.8
223	8466.918056	80.903705	0.000133	133.039230	1.9
224	8525.676381	80.989032	0.000132	173.738800	1.9
225	9163.799405	80.958707	0.000133	156.141046	1.9
226	8799.230438	81.951949	0.000131	279.996632	2.1
227	8493.560554	82.951891	0.000130	114.115448	4.4
228	8664.617351	83.950894	0.000129	178.270240	4.4
229	10052.943798	84.102023	0.000129	198.831038	4.3
230	8680.824906	84.072714	0.000129	127.263720	4.5
231	8267.972972	85.070557	0.000127	309.392366	4.4
232	8709.421570	85.040145	0.000127	231.795294	4.2
233	8874.060591	85.009732	0.000127	269.442255	4.3
234	9674.330953	86.009400	0.000126	382.124352	4.2
235	9053.357471	87.009400	0.000125	70.311979	3.1
236	8815.114556	86.980969	0.000125	290.207026	3.1
237	8838.885749	87.496806	0.000125	230.391806	3.1
238	8714.121025	87.466393	0.000125	255.379422	2.6
239	8844.036372	88.462004	0.000123	73.184211	2.5
240	9260.595564	88.444698	0.000123	33.920911	2.5
241	9092.720378	88.436949	0.000123	337.251046	4.1
242	8513.682665	88.641364	0.000123	260.558720	4.2
243	8868.652277	89.641364	0.000122	362.158301	4.2
244	8005.073036	90.641364	0.000121	199.717230	4.1
245	8477.920699	91.641364	0.000120	167.996570	1.9
246	8640.393926	91.613593	0.000120	177.696239	1.8
247	8706.932054	91.583181	0.000120	55.789637	1.8
248	8671.306394	91.556530	0.000120	211.994203	2.1
249	9124.471825	91.933138	0.000120	172.322056	2.6
250	9464.083798	92.914385	0.000119	279.254746	2.6
251	8658.585766	92.883973	0.000119	233.856674	2.5
252	8568.260393	92.854384	0.000119	339.971863	2.3
253	8480.719070	92.823972	0.000119	164.486975	2.4
254	9362.376707	92.954500	0.000119	154.040579	2.0
255	9326.171830	92.929056	0.000119	256.325606	1.8
256	8951.059443	92.898647	0.000119	40.702087	1.8
257	8434.778422	92.892132	0.000119	227.848964	2.0
258	8633.517839	93.013231	0.000119	78.160920	2.9
259	8498.718219	93.394943	0.000118	106.679034	1.9
260	8693.884363	93.369979	0.000118	42.122546	1.8
261	9211.543665	93.376947	0.000118	71.082713	1.9
262	8558.947321	93.360430	0.000118	65.560024	1.9
263	9108.227768	93.348714	0.000118	230.058131	1.9
264	8787.927522	93.332624	0.000118	220.493254	1.9
265	9021.041648	93.302507	0.000118	178.316041	1.9
266	8864.398464	93.272101	0.000118	48.199709	1.8
267	8311.024730	93.668448	0.000118	146.954179	1.9
268	8491.381927	93.898503	0.000118	200.293161	1.8
269	8954.319049	94.884623	0.000117	154.118197	1.7
270	8678.000823	94.854496	0.000117	105.647619	1.8
271	8768.488601	94.825561	0.000117	68.472320	2.0
272	9126.813646	94.796920	0.000117	491.848761	2.0
273	8069.911929	94.773721	0.000117	355.020370	1.9
274	8905.822433	95.773721	0.000116	106.500764	2.0
275	8807.270265	95.743687	0.000116	135.494977	1.9
276	9351.968295	95.895747	0.000116	268.640660	1.9
277	9006.664750	96.562375	0.000115	69.287354	1.9
278	8531.252195	96.544488	0.000115	37.384509	1.8
279	8482.229700	96.542293	0.000115	136.893268	1.9
280	9370.879507	96.518426	0.000115	206.700375	1.8
281	8828.604424	96.504962	0.000115	103.714937	1.8
282	9129.865870	96.486230	0.000115	252.411055	1.8
283	8881.391047	96.463572	0.000115	90.568261	1.8
284	9078.457586	97.388709	0.000114	338.342981	1.8
285	8613.767705	97.453083	0.000114	152.615872	1.8
286	8554.511013	98.453068	0.000113	256.083725	1.8
287	7802.138897	98.422656	0.000113	82.076720	1.8
288	8947.330859	98.392282	0.000113	249.233642	1.8
289	8534.906124	98.827850	0.000113	209.356169	1.8
290	8975.689168	98.797437	0.000113	160.049720	1.8
291	8336.200541	98.916841	0.000113	131.214739	1.8
292	9082.601292	98.887697	0.000113	123.732909	1.8
293	8956.010916	98.927306	0.000113	228.610300	1.8
294	8981.754271	99.156108	0.000112	221.364855	1.8
295	8854.492144	100.154356	0.000112	357.485253	1.9
296	8474.869007	101.154356	0.000111	265.372934	1.8
297	8878.706426	102.154356	0.000110	231.279338	1.8
298	8953.087602	102.123943	0.000110	73.289031	1.8
299	8088.167072	102.102475	0.000110	180.107983	1.8
300	9360.306995	102.082319	0.000110	81.841703	1.8
301	8926.765238	102.056630	0.000110	161.318767	1.8
302	8272.942173	102.029824	0.000110	121.846069	1.8
303	9252.337293	101.999612	0.000110	393.437598	1.8
304	9081.290440	102.844291	0.000109	286.239591	1.8
305	8722.918254	103.844291	0.000108	200.727478	1.8
306	8994.324380	104.837220	0.000107	143.328899	1.8
307	9073.680039	104.806809	0.000107	279.005720	1.8
308	8723.922861	105.804295	0.000107	108.739012	1.8
309	8135.988173	106.792146	0.000106	84.393734	1.8
310	9529.220408	106.821206	0.000106	154.218730	1.8
311	9251.978132	106.798448	0.000106	250.798353	1.9
312	9128.699665	106.768036	0.000106	149.719689	2.0
313	9069.998976	107.768003	0.000105	172.255540	4.3
314	8498.333573	107.930915	0.000105	233.908552	2.0
315	8596.464468	107.900751	0.000105	197.607030	2.2
316	8997.449581	108.834473	0.000104	297.927747	2.3
317	8430.354687	108.804060	0.000104	271.941837	2.3
318	8889.493564	109.804060	0.000103	133.763681	2.3
319	9693.820759	110.803033	0.000103	80.095920	1.9
320	8277.181351	110.799210	0.000103	236.373307	1.9
321	9115.763685	110.772600	0.000103	182.116637	1.9
322	9205.369125	111.762760	0.000102	238.641363	1.9
323	9201.400725	112.762758	0.000101	179.588244	1.8
324	8679.756173	113.762756	0.000100	126.565669	1.9
325	9067.241137	114.732108	0.000100	107.215585	1.9
326	8958.864328	114.747693	0.000100	61.737174	1.8
327	8917.407626	114.799355	0.000100	322.400975	1.8
328	8747.767513	115.742980	0.000099	195.449521	1.9
329	8733.599299	116.742650	0.000098	295.774921	1.8
330	8662.928747	117.082619	0.000098	365.958923	1.9
331	8885.995000	118.082619	0.000097	161.369958	1.9
332	9097.558855	119.082619	0.000096	269.016756	1.9
333	8940.696063	119.052228	0.000096	128.928965	1.8
334	8399.732838	119.782034	0.000096	130.661575	1.9
335	9049.195249	119.754154	0.000096	136.992459	1.9
336	9113.928196	120.700095	0.000095	381.701090	1.9
337	8035.680202	121.700095	0.000095	78.083702	1.9
338	8815.404819	121.680372	0.000095	163.970008	2.0
339	8827.729055	121.735181	0.000095	203.613906	4.4
340	8760.704385	121.721322	0.000095	248.101780	4.3
341	8997.618625	122.721315	0.000094	111.658800	4.2
342	8504.805770	122.691570	0.000094	163.956354	4.2
343	8155.273168	122.661258	0.000094	247.677422	4.1
344	8675.736221	123.232291	0.000094	77.848086	3.4
345	9272.578843	123.894666	0.000093	135.318219	3.0
346	8919.372712	123.867157	0.000093	221.018948	2.9
347	8212.817703	124.204526	0.000093	155.811315	2.8
348	8418.782563	124.188199	0.000093	131.679359	2.3
349	8600.316990	124.160777	0.000093	60.464972	2.5
350	8955.808306	124.190241	0.000093	123.944327	2.7
351	7972.292746	124.173012	0.000093	83.747474	2.3
352	9077.865458	124.309934	0.000093	97.625708	2.1
353	8533.852409	124.307594	0.000093	126.262686	3.3
354	8593.287925	124.278418	0.000093	200.009645	2.0
355	8764.330334	124.250160	0.000093	213.231819	2.0
356	8932.490437	124.219748	0.000093	221.629320	1.9
357	8900.201689	125.207996	0.000092	262.372410	1.9
358	8813.378101	125.179272	0.000092	180.029468	1.9
359	8399.755479	125.148862	0.000092	141.431749	2.1
360	9436.348252	125.118467	0.000092	334.933999	1.9
361	8778.004885	125.088055	0.000092	270.729312	1.7
362	8767.853830	126.088053	0.000092	168.023428	1.7
363	8694.895628	126.467498	0.000092	267.660575	1.7
364	8781.797298	126.437085	0.000092	87.882599	1.7
365	9501.762454	126.789205	0.000091	116.333521	1.8
366	9274.813697	126.759414	0.000091	234.607499	1.8
367	9227.272070	126.736542	0.000091	218.300753	1.8
368	8549.401296	127.736541	0.000091	84.601421	1.8
369	8625.210588	127.706150	0.000091	238.128018	1.7
370	8906.509423	127.722760	0.000091	312.036826	1.8
371	9272.258811	127.695182	0.000091	94.868063	1.7
372	8700.218814	127.749203	0.000091	113.234166	5.2
373	9529.068190	127.748130	0.000091	225.077618	1.8
374	8395.877256	127.717729	0.000091	46.647027	1.8
375	9006.659527	127.687876	0.000091	174.054196	1.8
376	8666.973380	127.746289	0.000091	85.121292	2.2
377	8400.831225	127.874154	0.000091	37.877375	3.4
378	9337.183019	127.875583	0.000091	144.747205	3.4
379	8686.098129	127.953585	0.000091	131.836901	3.1
380	8967.668040	128.402217	0.000090	213.854107	2.9
381	8880.020517	129.379955	0.000090	115.050039	2.8
382	8648.909224	129.349552	0.000090	255.525967	2.9
383	8989.159709	129.338020	0.000090	98.142116	2.4
384	9047.338705	129.308310	0.000090	214.653024	2.9
385	8611.557328	130.144426	0.000089	254.270019	2.4
386	8969.236020	130.114014	0.000089	179.697222	2.3
387	8461.579722	130.083601	0.000089	137.812438	2.3
388	8885.135497	130.053241	0.000089	257.919206	2.3
389	8681.725309	130.085350	0.000089	135.285318	2.3
390	9033.344560	130.780757	0.000089	123.024340	2.4
391	8829.378198	130.750406	0.000089	113.240278	2.5
392	8667.046872	130.808440	0.000089	54.171483	2.5
393	8892.189472	130.817573	0.000089	175.065088	2.4
394	8987.869928	130.789100	0.000089	230.011712	2.2
395	8341.109201	131.004181	0.000089	112.028951	2.2
396	9543.299860	130.974230	0.000089	348.276257	2.2
397	9387.939190	130.943817	0.000089	189.658793	2.2
398	8297.834837	130.913405	0.000089	168.349861	2.2
399	8470.499028	131.909978	0.000088	176.636925	2.1
400	8327.586478	132.908185	0.000088	262.804581	4.1
401	8609.604668	132.878047	0.000088	164.329896	4.1
402	8146.000604	133.868114	0.000087	102.479087	3.6
403	8453.839564	133.837735	0.000087	219.411150	3.6
404	8517.223929	134.827315	0.000087	183.691626	3.5
405	8734.408417	134.796902	0.000087	201.984059	2.7
406	8846.527956	134.766698	0.000087	62.731796	2.7
