1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	36655.566406	0.000000	0.000103	1964.954515	294.4
1	36368.890979	0.000000	0.000103	2346.006197	4.1
2	36832.027854	1.000000	0.000099	1218.335271	1.5
3	34287.717461	0.794756	0.000100	962.676623	2.4
4	36459.984934	0.589882	0.000101	652.131563	3.9
5	34041.914250	0.384654	0.000102	607.587922	2.0
6	35027.783672	0.397564	0.000102	644.775734	5.4
7	34193.404234	0.844390	0.000099	384.536831	2.5
8	35779.370669	0.645457	0.000100	470.739039	2.5
9	37716.180608	0.626830	0.000100	1534.497475	2.8
10	36313.171676	1.514263	0.000096	1208.660669	3.9
11	34916.041282	2.514263	0.000092	1902.544295	4.0
12	35991.130493	2.793826	0.000091	1971.307603	4.1
13	36136.089124	3.793826	0.000088	878.470870	4.1
14	34642.845946	3.588582	0.000088	1141.398200	4.0
15	33728.779086	4.588581	0.000085	630.925602	3.3
16	33515.834102	4.383340	0.000086	550.915833	3.3
17	35400.162047	4.180430	0.000086	1527.668540	7.0
18	34529.412267	3.996723	0.000087	1326.607810	3.2
19	35178.826731	4.996723	0.000084	644.488225	3.1
20	34075.430180	5.862005	0.000081	745.520518	4.0
21	36190.893217	5.656972	0.000082	742.738853	6.3
22	37203.242848	5.812101	0.000081	1239.104726	4.0
23	36621.809044	6.812100	0.000078	1368.039321	4.1
24	36138.397378	6.606856	0.000079	1907.922799	4.3
25	37185.069585	7.606856	0.000076	877.600093	3.7
26	35996.537172	7.401618	0.000076	1135.538700	4.0
27	35849.423593	8.401269	0.000074	858.340300	4.6
28	33918.994856	8.196066	0.000074	1176.139774	4.0
29	36392.870792	9.196066	0.000072	1198.270369	5.0
30	35670.622412	8.990822	0.000072	803.541954	3.5
31	31757.064564	9.990807	0.000070	756.004386	3.4
32	35121.201673	10.988952	0.000068	1372.708326	4.3
33	34830.119850	11.988952	0.000066	1648.960396	4.9
34	33657.932639	12.988952	0.000064	698.332263	4.4
35	35929.629300	13.988952	0.000062	1467.006904	2.4
36	33915.271887	13.784205	0.000062	2253.358865	2.4
37	34211.923827	14.784205	0.000061	569.522445	2.7
38	35035.503309	15.784196	0.000059	1339.520228	3.7
39	34078.061105	15.579215	0.000059	826.595535	2.9
40	34559.779809	15.373972	0.000060	1112.007413	2.9
41	34452.804914	16.018454	0.000059	460.072728	3.1
42	36869.459836	16.918682	0.000057	788.780990	5.0
43	33829.911898	16.858595	0.000057	537.513546	3.3
44	35630.398011	16.653790	0.000058	1101.224937	3.2
45	36498.874599	17.635212	0.000056	710.296834	3.0
46	34325.567294	18.622993	0.000055	252.872406	3.5
47	38519.599165	18.646590	0.000055	758.242554	4.9
48	34365.097692	18.471573	0.000055	1813.788467	3.9
49	36557.756044	18.521239	0.000055	842.677326	4.3
50	33933.323954	18.315995	0.000055	1124.859967	4.2
51	37413.643795	19.315990	0.000054	835.325733	3.3
52	36521.917475	19.110849	0.000054	581.852123	3.6
53	35061.654647	20.109353	0.000053	846.127026	4.4
54	36018.248316	21.067376	0.000052	1223.768326	4.4
55	35485.916578	21.411617	0.000051	1574.852474	4.5
56	32770.357001	22.411617	0.000050	466.178643	3.9
57	36552.245051	23.061399	0.000049	194.136289	4.8
58	35934.918264	23.022557	0.000049	934.525641	5.0
59	35938.291504	22.885194	0.000050	885.203826	4.9
60	36133.770064	22.679982	0.000050	1159.066466	4.9
61	35125.620034	22.652499	0.000050	1055.495079	4.9
62	34870.723242	23.652482	0.000049	884.747579	4.9
63	35604.789703	24.652448	0.000048	1554.430993	4.9
64	35190.331087	24.447204	0.000048	1437.835118	5.5
65	36538.230909	25.447204	0.000047	800.009690	6.9
66	34968.729446	25.241960	0.000047	780.242003	4.0
67	36230.666136	25.045282	0.000047	945.377670	5.9
68	37503.538010	24.841369	0.000047	641.294657	3.9
69	32189.082733	25.830679	0.000046	913.844479	3.7
70	37066.286588	25.644111	0.000047	948.760911	5.3
71	35667.682835	26.644110	0.000046	733.174137	3.8
72	34024.377105	27.350679	0.000045	1054.227813	3.6
73	37431.426609	27.145442	0.000045	369.236581	4.8
74	35030.269452	27.297267	0.000045	543.683447	4.2
75	32928.600890	27.746331	0.000045	1161.092352	4.2
76	34063.586328	28.746209	0.000044	358.327617	2.9
