1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	84283.563199	0.000000	0.000047	2165.111574	275.9
1	82414.728218	0.000000	0.000047	1585.812394	2.6
2	83646.016743	0.000000	0.000047	1158.142967	2.3
3	76035.862692	0.674928	0.000045	2072.433486	3.9
4	73328.608390	0.427249	0.000046	2059.783929	2.0
5	82187.268226	1.307001	0.000044	1254.044807	2.6
6	87848.397802	1.595929	0.000044	884.893847	3.5
7	84581.815480	2.321772	0.000042	2657.796044	2.6
8	89490.709936	2.452272	0.000042	2305.086436	4.3
9	82527.831759	3.452272	0.000040	4572.902493	3.2
10	80844.431597	4.450643	0.000039	2571.456011	3.0
11	78962.541294	5.450643	0.000037	1230.264087	3.1
12	82259.052302	5.201719	0.000038	2187.523057	6.6
13	81954.757558	4.948468	0.000038	1240.837636	3.2
14	73608.236846	5.941901	0.000037	2299.607020	3.8
15	87281.460716	5.687710	0.000037	1180.930485	4.2
16	84101.028155	6.681046	0.000036	1855.832961	4.1
17	79439.385154	6.450419	0.000036	1348.663833	3.2
18	81801.625599	6.202478	0.000036	4931.081081	3.7
19	94665.345336	7.202478	0.000035	3371.460009	3.2
20	73155.744837	8.202478	0.000034	2333.082440	2.6
21	82663.147782	7.948208	0.000034	2418.472470	2.7
22	94718.724313	7.693878	0.000034	3636.219658	5.7
23	81381.521062	8.693878	0.000033	423.577756	4.5
24	78927.909558	8.444513	0.000033	2177.878506	5.1
25	79512.918897	8.253139	0.000034	2026.806164	5.3
26	82397.496711	9.253125	0.000033	452.805367	5.2
27	86022.646647	9.132127	0.000033	3338.857870	4.0
28	83337.216658	9.975990	0.000032	6199.057903	4.1
29	86113.632229	10.975990	0.000031	4391.418300	3.6
30	83821.160630	11.975990	0.000030	1961.890850	3.9
31	79388.453925	11.721660	0.000030	2432.835972	4.9
32	85623.109239	12.721487	0.000029	1433.410258	4.8
33	90277.947916	13.720202	0.000028	2328.079249	5.9
34	85284.068438	14.686937	0.000028	2298.068616	4.5
35	85624.271745	14.432606	0.000028	3581.350145	3.8
36	83741.018858	15.432606	0.000027	2912.936571	3.8
37	84306.515850	16.432605	0.000026	3520.849523	3.2
38	78940.464487	16.178273	0.000026	3601.038204	3.4
39	81595.223765	17.178273	0.000026	2877.544376	3.3
40	74574.640730	16.923947	0.000026	1851.284788	4.6
41	77200.966071	16.669615	0.000026	1275.687563	3.0
42	86453.164403	17.656568	0.000025	1653.910831	3.1
43	87093.105337	17.475138	0.000026	2105.948226	3.1
44	83104.589208	18.399530	0.000025	961.388004	3.2
45	89459.471341	18.146118	0.000025	1615.241249	3.2
46	78446.443899	18.018397	0.000025	1115.024668	5.9
47	78238.340286	17.902458	0.000025	2172.812177	5.9
