1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1346.527108	0.000000	0.000089	787.319161	182.7
1	1282.748740	0.000000	0.000089	514.565526	2.2
2	1289.419247	0.000000	0.000089	389.722310	2.2
3	1280.120290	0.000000	0.000089	409.835022	2.2
4	1203.416911	0.000000	0.000089	451.255220	2.2
5	1235.409243	0.000000	0.000089	454.191357	2.4
6	1260.801241	0.999977	0.000085	279.358441	2.4
7	1225.268695	1.995963	0.000081	118.556445	2.4
8	1268.996577	1.987840	0.000081	178.121921	2.4
9	1176.567496	1.980800	0.000081	201.689953	5.8
10	1247.723051	2.039295	0.000081	189.081141	2.6
11	1216.310648	2.248742	0.000080	453.156902	2.6
12	1239.174130	3.236323	0.000077	434.592747	3.2
13	1281.421273	4.236323	0.000074	286.989514	3.1
14	1216.650251	5.236011	0.000071	169.269076	3.0
15	1199.043870	5.229532	0.000071	194.875963	2.3
16	1207.315826	5.330583	0.000071	294.507023	2.3
17	1218.398982	5.597868	0.000070	116.434057	2.3
18	1260.244247	5.609660	0.000070	246.636265	4.7
19	1197.418153	5.599605	0.000070	121.637720	4.7
20	1207.210931	5.623454	0.000070	129.506643	4.4
21	1225.179723	5.630432	0.000070	196.274843	2.8
22	1227.063215	5.634767	0.000070	127.880969	2.6
23	1222.213018	5.634931	0.000070	107.586038	2.6
24	1218.915999	5.633647	0.000070	119.234358	2.8
25	1305.819875	5.630799	0.000070	318.701384	4.9
26	1228.461804	5.622810	0.000070	284.778750	4.3
27	1183.363537	6.614962	0.000068	111.773277	3.5
28	1200.135090	6.605220	0.000068	149.876243	5.0
29	1181.020118	6.598382	0.000068	367.901221	3.9
30	1196.703974	7.283236	0.000066	227.875825	3.2
31	1211.206469	8.271784	0.000064	437.999482	3.1
32	1168.013762	8.260607	0.000064	410.961062	3.0
33	1210.651977	9.260607	0.000062	174.463935	4.1
34	1162.914041	10.201599	0.000060	209.212277	3.7
35	1266.188670	10.377414	0.000060	236.472571	3.5
36	1263.710260	10.972848	0.000058	201.914015	3.7
37	1228.563353	11.386127	0.000058	128.070728	7.1
38	1219.072583	11.375549	0.000058	244.998388	4.8
39	1177.956851	11.446168	0.000058	91.451335	4.7
40	1195.304208	11.462691	0.000058	198.700277	2.7
41	1188.483131	11.458693	0.000058	166.889369	2.6
42	1145.266492	11.489946	0.000058	143.256379	2.9
43	1171.889895	11.479759	0.000058	101.897076	2.9
44	1196.242054	11.470688	0.000058	118.447681	3.2
45	1243.142586	11.466746	0.000058	124.173305	3.0
46	1254.560299	11.459076	0.000058	109.937356	2.9
47	1199.865284	11.457668	0.000058	133.861144	2.9
48	1206.567215	11.460659	0.000058	134.936861	2.9
49	1226.204212	11.451144	0.000058	165.601541	2.9
50	1155.584781	11.482858	0.000058	94.877136	4.7
51	1171.413451	11.480693	0.000058	236.324824	2.9
