1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	3463.300019	0.000000	0.000061	1330.946410	191.9
1	3532.944391	0.000000	0.000061	1802.257314	3.6
2	3568.426503	1.000000	0.000058	1573.645851	3.6
3	3595.351216	2.000000	0.000056	1394.479559	3.8
4	3341.230876	3.000000	0.000053	1257.415205	3.8
5	3558.104319	4.000000	0.000051	1045.389370	3.7
6	3485.454373	5.000000	0.000049	1345.790904	3.4
7	3379.274030	6.000000	0.000047	1085.620823	3.5
8	3330.712332	7.000000	0.000046	565.778244	3.5
9	3309.895824	8.000000	0.000044	252.799794	3.3
10	3150.619478	8.088877	0.000044	377.298153	3.3
11	3417.156580	8.076109	0.000044	822.098564	3.4
12	3483.925775	9.076109	0.000043	349.555424	3.5
13	3330.872427	10.072361	0.000041	782.646924	3.5
14	3355.089438	10.058506	0.000041	1058.161375	3.5
15	3621.992808	11.058506	0.000040	445.075123	3.5
16	3555.807774	11.044651	0.000040	910.494127	3.5
17	3325.048293	12.044650	0.000039	271.788910	3.5
18	3404.266918	13.044424	0.000038	185.682013	3.4
19	3429.755461	13.032993	0.000038	306.267012	3.4
20	3490.377728	13.140022	0.000038	104.893868	3.3
21	3308.512190	13.168482	0.000037	454.156428	3.3
22	3231.217153	13.161744	0.000038	133.519092	3.3
23	3278.486649	13.488944	0.000037	332.014794	3.4
24	3496.390331	13.481046	0.000037	390.701972	3.4
25	3603.939345	14.385359	0.000036	409.991912	3.4
26	3597.724639	15.356210	0.000035	218.013676	3.3
27	3536.165809	15.343548	0.000035	398.216683	3.4
28	3394.459277	15.786821	0.000035	362.070420	3.5
29	3463.942417	15.772991	0.000035	282.850503	2.8
30	3505.006043	16.445514	0.000034	183.103413	2.5
31	3386.706671	16.457598	0.000034	761.114103	2.5
32	3433.899081	17.441866	0.000033	886.468202	2.5
33	3522.738677	18.441866	0.000032	222.023984	2.6
34	3491.417441	19.436408	0.000032	914.477425	2.6
35	3198.566737	19.422554	0.000032	849.181179	2.8
36	3471.335629	20.422554	0.000031	691.463805	2.5
37	3486.823159	21.422554	0.000030	864.774065	2.6
38	3503.039198	22.422554	0.000030	560.385409	2.7
39	3412.117304	23.422554	0.000029	170.784950	3.1
40	3445.245049	23.410739	0.000029	284.377136	2.9
41	3408.695153	23.401942	0.000029	700.577412	5.0
42	3634.827149	24.301751	0.000028	224.603003	5.0
43	3377.146130	24.896134	0.000028	95.517030	4.2
44	3237.603365	24.899167	0.000028	148.012691	3.3
45	3339.620234	24.901977	0.000028	205.819100	4.1
46	3391.139905	24.909154	0.000028	256.832571	5.0
47	3509.189128	24.964660	0.000028	692.193795	5.2
48	3528.587396	24.950805	0.000028	562.222799	5.0
49	3626.144796	25.950805	0.000027	341.176482	4.1
50	3602.165709	26.935487	0.000027	342.832872	3.9
51	3181.663120	27.824435	0.000026	194.503956	4.9
52	3494.927729	27.915831	0.000026	468.567089	5.4
53	3549.615316	28.175270	0.000026	1077.795171	4.7
54	3307.230028	29.175270	0.000026	320.744706	3.9
55	3378.854990	30.175270	0.000025	222.815033	5.1
56	3480.548727	30.167486	0.000025	581.839797	4.0
57	3530.961462	30.961363	0.000025	235.998392	4.6
58	3337.891155	30.955291	0.000025	422.967772	4.3
