1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1391.972635	0.000000	0.000139	2334.946759	210.2
1	1449.332449	0.000000	0.000139	2654.904534	3.8
2	1587.582505	1.000000	0.000132	3445.552921	3.2
3	1693.426188	2.000000	0.000127	4105.895102	5.4
4	1830.221083	3.000000	0.000121	4404.493972	4.3
5	1812.311749	4.000000	0.000117	4270.545175	4.3
6	1628.937321	5.000000	0.000112	3891.145771	5.2
7	1549.586808	6.000000	0.000108	3361.828563	5.1
8	1461.760575	7.000000	0.000104	2682.957381	5.1
9	1300.300588	8.000000	0.000100	1879.013191	7.0
10	1265.479549	9.000000	0.000097	1030.595618	2.6
11	1237.275836	10.000000	0.000094	627.536302	2.5
12	1242.194341	11.000000	0.000091	335.430062	3.5
13	1244.235212	12.000000	0.000088	196.569956	3.9
14	1249.271013	12.002565	0.000088	142.172132	3.6
15	1168.674833	12.042308	0.000088	96.279531	4.4
16	1182.494149	12.051194	0.000088	120.619220	3.5
17	1156.600101	12.041853	0.000088	73.638191	4.5
18	1175.577610	12.044081	0.000088	108.849242	3.4
19	1134.824351	12.035804	0.000088	262.661742	3.3
20	1267.844881	12.359367	0.000087	464.263296	4.9
21	1234.713392	13.359367	0.000085	448.920239	4.3
22	1199.988341	14.359367	0.000082	210.465335	4.9
23	1224.447966	15.359293	0.000080	167.392579	4.8
24	1189.076493	15.347648	0.000080	163.249700	4.9
25	1222.250374	15.462473	0.000080	152.454305	5.3
26	1245.799872	15.450681	0.000080	381.631687	5.5
27	1209.322261	16.432261	0.000078	323.030546	4.8
28	1149.583861	17.432261	0.000076	61.214723	5.1
29	1134.269802	17.423862	0.000076	95.279973	5.0
30	1207.144194	17.428256	0.000076	106.190268	6.0
31	1273.837351	17.432226	0.000076	104.557713	3.8
32	1230.464288	17.424962	0.000076	124.722377	3.8
33	1223.063330	17.457850	0.000076	56.902552	4.2
34	1171.320170	17.459016	0.000076	74.057255	6.5
35	1147.738638	17.457642	0.000076	66.286016	4.6
36	1136.590198	17.451382	0.000076	154.875563	5.6
37	1177.574274	17.451756	0.000076	174.173657	4.9
38	1221.264951	17.467775	0.000076	117.280451	4.9
39	1220.210926	17.595550	0.000076	98.730054	5.1
40	1198.606787	17.609966	0.000075	101.515375	5.2
41	1182.452588	17.620322	0.000075	346.971279	5.1
42	1180.859656	17.711961	0.000075	494.494177	5.0
43	1106.702114	18.711961	0.000073	123.254077	5.0
44	1221.736660	19.699410	0.000072	191.893102	4.2
