1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	16979.461349	0.000000	0.000088	4276.315048	254.4
1	16242.617054	0.000000	0.000088	3977.331079	2.2
2	15818.302799	1.000000	0.000084	1786.404458	2.1
3	16190.433042	2.000000	0.000081	265.023881	2.2
4	14949.845652	1.927828	0.000081	1205.537852	2.1
5	15780.299323	1.896827	0.000081	1013.365496	2.1
6	15557.034980	2.892147	0.000078	498.080778	2.0
7	16528.204022	2.810904	0.000078	1064.313336	2.0
8	16025.750437	2.882721	0.000078	1496.311801	1.9
9	15884.913041	2.810339	0.000078	2016.997720	1.9
10	16283.728639	3.810339	0.000075	868.283948	1.9
11	15432.569772	4.441766	0.000073	768.434434	1.9
12	14666.004504	4.392340	0.000073	919.839975	2.0
13	15214.989670	4.665263	0.000072	1567.052923	1.8
14	16430.903071	5.664530	0.000070	1858.554779	1.8
15	15237.222737	6.661781	0.000067	1159.008608	1.8
16	16449.325542	6.579605	0.000067	2026.139196	1.9
17	15453.224992	7.473791	0.000065	1221.193231	2.1
18	15285.576171	8.473790	0.000063	1353.805430	1.9
19	16047.394056	8.915769	0.000062	585.123059	1.9
20	16120.698578	9.605508	0.000061	1094.574041	1.8
21	16232.495266	9.522397	0.000061	1495.079831	1.9
22	16748.096062	10.522389	0.000059	920.213152	1.9
23	16259.891270	11.522308	0.000057	702.888495	1.9
24	14165.790477	11.439027	0.000057	847.312384	1.9
25	15770.456022	12.262056	0.000056	693.736287	1.9
26	15797.656656	12.178745	0.000056	741.263419	1.9
27	14526.659382	13.005228	0.000055	628.103993	2.0
28	15934.897270	12.924776	0.000055	817.535892	1.9
29	15772.775292	12.855535	0.000055	1001.299284	2.4
30	16084.927533	12.957448	0.000055	535.381849	3.1
31	15650.041869	12.939759	0.000055	1185.059362	3.3
32	15217.718487	12.857613	0.000055	1395.014334	3.5
33	16608.558548	12.773861	0.000055	748.424329	2.1
34	16499.020436	13.771867	0.000053	344.030679	2.1
35	15964.405777	13.797571	0.000053	526.697929	2.1
36	17155.496674	13.859550	0.000053	1701.696096	2.4
37	14906.198804	13.776067	0.000053	695.871771	2.6
38	15955.347403	14.775205	0.000052	1342.766764	4.5
39	15810.117131	14.691458	0.000052	1144.648678	4.4
40	16028.245240	14.607894	0.000052	1500.341418	4.5
41	16162.801730	14.571590	0.000052	606.549384	4.5
42	15065.585020	14.786687	0.000052	1700.202820	2.9
43	16168.441220	15.772859	0.000050	1801.308338	1.9
44	15253.004957	16.772859	0.000049	787.903785	1.9
45	16539.459721	16.689068	0.000049	958.609488	2.3
46	14473.383609	16.606255	0.000049	655.755328	2.3
47	15293.345767	16.543886	0.000049	1459.408631	2.4
48	15615.691229	17.482680	0.000048	968.856562	4.6
49	16728.789099	17.398933	0.000048	372.735854	4.7
50	15444.108564	17.596358	0.000048	674.832956	4.1
51	15907.186013	17.526921	0.000048	166.272882	3.1
52	15539.765747	17.625969	0.000048	647.643310	2.5
53	15103.594930	17.590317	0.000048	425.383604	2.3
54	16373.126638	17.795905	0.000048	771.718104	2.6
55	16435.005915	17.790385	0.000048	452.138310	2.7
56	15193.946120	17.730032	0.000048	1059.706035	3.0
57	17489.055510	18.467072	0.000047	1151.821682	2.8
58	16227.775465	19.466822	0.000046	1655.439591	2.5
59	16754.079015	20.466822	0.000045	592.488395	2.5
60	15206.623297	20.962289	0.000044	247.384868	2.4
61	15098.228177	21.083794	0.000044	347.296840	2.4
62	15969.461175	21.113903	0.000044	875.188964	4.0
63	16360.921654	21.145210	0.000044	1103.107522	2.3
64	14525.551011	22.134883	0.000043	1104.816444	2.2
65	15954.806182	23.129181	0.000042	543.572088	2.3
66	16018.472238	23.046356	0.000042	1083.550871	3.4
67	15413.529805	23.388843	0.000042	1287.834987	2.3
68	15944.230093	24.388787	0.000041	917.658766	2.2
69	17032.090782	25.379887	0.000040	193.828368	2.2
70	16011.531945	25.351906	0.000040	1061.902780	2.1
71	15507.823469	25.315530	0.000040	979.452693	2.2
72	16158.851777	26.311557	0.000039	809.637031	2.1
73	15137.257460	26.232489	0.000039	675.389532	2.1
74	15798.296958	27.040069	0.000039	973.769183	2.1
75	15687.265307	27.753477	0.000038	685.407623	2.0
76	15221.645987	28.314386	0.000038	692.409863	1.9
77	15654.941671	28.908172	0.000037	766.722165	1.9
78	16020.384236	29.779327	0.000037	868.684504	1.9
79	15885.000855	29.695949	0.000037	934.704705	1.9
80	15795.488658	30.448664	0.000036	1800.946340	1.9
81	17611.550586	30.364873	0.000036	1083.124902	2.0
82	15164.662147	31.364871	0.000035	548.813197	1.9
83	16270.912602	31.307175	0.000035	1088.660061	1.9
84	16431.250463	32.076359	0.000035	1338.439643	2.2
85	14301.801181	32.011538	0.000035	478.021107	1.9
86	14788.799211	32.846565	0.000034	602.234669	1.8
87	15079.190932	32.784916	0.000034	928.347985	1.8
88	16088.483903	32.708116	0.000035	1427.298118	1.8
89	15013.095637	33.706333	0.000034	1052.195320	1.7
90	15333.054643	34.706284	0.000033	522.557777	1.8
91	16496.773133	35.154164	0.000033	569.556431	1.8
92	16756.526168	35.180204	0.000033	1014.088953	1.8
93	17088.840798	35.706585	0.000033	1071.064336	1.8
94	16393.488731	35.622807	0.000033	269.457732	1.8
95	15205.450684	35.638989	0.000033	630.883618	1.8
96	16170.310907	35.589626	0.000033	654.629521	2.0
97	14993.016431	35.732659	0.000033	1410.199256	2.1
98	14663.602222	35.648909	0.000033	1234.186993	4.3
99	15839.026758	36.630059	0.000032	273.818021	3.1
100	16810.692635	36.575620	0.000032	628.459376	2.3
101	16081.412832	36.687702	0.000032	308.569246	2.3
102	16610.723590	36.852397	0.000032	1431.343517	2.4
103	16026.983161	36.782637	0.000032	1622.029514	2.4
104	16636.593871	37.782637	0.000032	1816.861760	2.4
105	15116.246541	37.700918	0.000032	1591.275851	2.5
106	14594.434154	38.700918	0.000031	270.925559	4.5
107	15332.996011	38.650050	0.000031	871.921985	4.6
108	16471.419200	38.691601	0.000031	1012.716400	4.5
109	14993.947121	38.609156	0.000031	816.617839	3.3
110	16060.396282	39.502044	0.000031	1185.913189	3.2
111	15397.522672	39.418369	0.000031	1226.843482	3.2
112	16111.908292	39.337159	0.000031	848.883070	3.3
113	15280.316774	40.322122	0.000030	565.344786	3.4
114	15862.736278	40.866978	0.000030	647.921260	3.3
115	15077.584837	40.788133	0.000030	714.399285	2.7
116	15262.844835	40.712625	0.000030	650.514752	2.5
117	16568.482395	40.632116	0.000030	359.433464	2.6
118	15264.380461	40.560640	0.000030	928.149813	6.4
119	16124.911583	40.887290	0.000030	167.660705	2.2
120	15753.202828	40.986698	0.000030	869.808720	2.2
121	15756.714332	41.054849	0.000030	288.191973	2.4
122	15656.043874	40.985893	0.000030	243.048096	2.9
123	14883.426268	41.003250	0.000030	594.843175	2.6
124	15924.336516	40.961181	0.000030	901.385335	2.8
125	15296.507543	41.498628	0.000030	614.411215	2.7
126	16382.805572	42.166733	0.000029	1358.887393	2.6
127	15833.261090	42.105531	0.000029	858.637694	2.6
128	16865.568061	43.102705	0.000029	923.063118	2.8
129	16112.429788	44.062680	0.000028	1000.335728	2.4
130	16903.847827	45.019194	0.000028	642.572388	2.4
