1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	67867.066149	0.000000	0.000313	901.137584	206.0
1	66639.279046	0.000000	0.000313	907.169818	4.9
2	66491.403360	0.000000	0.000313	458.603497	4.7
3	64507.382298	0.000000	0.000313	330.819555	4.2
4	63065.633169	0.795862	0.000302	528.655187	4.3
5	62758.493858	1.037495	0.000298	456.540534	3.8
6	66968.210293	0.884325	0.000301	735.420462	3.5
7	65889.347542	0.731147	0.000303	483.907627	3.1
8	66587.629588	0.577972	0.000305	589.946820	3.0
9	63384.714604	0.425264	0.000307	429.152874	3.5
10	67503.771749	1.425121	0.000293	747.266628	4.5
11	64481.820102	1.349410	0.000294	524.976007	3.7
12	63218.876163	2.349410	0.000282	750.414495	8.1
13	65797.165838	3.089517	0.000273	338.059493	5.4
14	69019.882004	4.088833	0.000262	519.250256	6.6
15	67012.124261	3.935787	0.000264	798.840462	2.7
16	65729.038190	4.902005	0.000254	685.350171	2.8
17	65386.738851	5.902005	0.000244	303.170286	3.2
18	64974.351927	5.748847	0.000246	633.069668	3.5
19	63989.816496	6.705281	0.000237	648.602400	7.8
20	65213.592952	6.554116	0.000239	325.411107	3.3
21	67018.461241	6.401019	0.000240	298.561016	3.3
22	63022.815120	6.249524	0.000241	312.767169	4.6
23	65216.677902	6.381142	0.000240	1130.689979	3.8
24	67291.680619	7.381099	0.000232	1354.023804	3.7
25	65548.843000	8.381099	0.000224	532.258247	3.7
26	65837.686325	8.227922	0.000225	662.561120	3.6
27	64907.407476	9.227921	0.000218	500.064110	5.1
28	63068.842014	9.075475	0.000219	540.833092	3.5
29	63667.759689	10.075441	0.000212	678.799555	4.7
30	65480.962952	9.922265	0.000213	502.650946	3.5
31	64086.312421	9.769088	0.000214	475.450962	4.1
32	65335.126095	10.218134	0.000211	397.954565	3.6
33	64350.635707	10.064977	0.000212	389.862160	3.9
34	66114.178798	9.911837	0.000213	933.715830	3.5
35	61259.253648	9.758660	0.000214	458.497519	3.3
36	68049.625418	9.626491	0.000215	770.827188	6.5
37	62869.516299	10.626490	0.000208	542.605135	5.3
38	65648.087520	11.626490	0.000202	462.508546	3.9
39	66076.776269	12.623261	0.000196	424.773845	3.3
40	65783.954518	12.472649	0.000196	810.125011	3.5
41	64720.581616	13.407879	0.000191	197.867192	4.7
42	66489.030621	13.273385	0.000192	538.086096	3.1
43	64369.685689	13.162083	0.000193	672.557843	4.4
44	64786.976369	13.009016	0.000193	612.378532	3.9
45	63745.465919	12.855842	0.000194	762.654151	4.2
46	64354.006306	12.702664	0.000195	862.118314	4.0
47	64317.228419	12.549487	0.000196	782.166099	3.1
48	66745.287894	13.466530	0.000191	427.056006	4.0
49	65717.932951	13.313509	0.000192	428.777596	3.1
50	61430.279734	13.164323	0.000192	482.556818	2.8
51	64852.032241	13.041177	0.000193	952.238656	4.9
52	67017.496160	14.041177	0.000188	1348.340625	2.9
53	63416.639216	15.041177	0.000182	254.027956	3.8
54	64241.446320	16.038005	0.000178	369.957288	2.9
55	64671.872001	16.700686	0.000174	737.695264	2.8
56	66010.500667	17.578793	0.000170	655.956168	5.1
57	66057.129710	18.578789	0.000166	260.324564	3.1
58	63220.701605	18.488981	0.000167	165.048205	5.0
59	64264.558683	18.617303	0.000166	831.088204	4.0
60	65940.066632	18.515291	0.000166	803.881206	3.9
61	65790.953075	19.515291	0.000162	579.291638	3.8
62	62976.772919	20.515289	0.000158	511.901795	3.6
63	69291.440011	21.515056	0.000155	579.481629	3.3
64	64854.377596	21.362190	0.000155	390.524941	4.7
65	66280.931228	21.209491	0.000156	542.641893	3.9
66	64529.465824	21.114135	0.000156	730.488672	4.0
67	65141.530216	20.961884	0.000157	889.948795	4.1
68	65582.087473	21.961863	0.000153	556.102472	7.7
69	65564.830653	22.961863	0.000150	611.826443	4.8
70	65022.295690	22.837442	0.000150	466.920882	4.9
71	66334.917267	23.778098	0.000147	487.400805	4.8
72	63747.625732	24.652341	0.000144	486.184152	5.0
73	67349.938645	24.499165	0.000145	616.497702	5.2
74	65216.471311	24.346278	0.000145	949.578134	4.3
75	62712.604125	25.346277	0.000142	786.083242	4.3
76	66506.521699	25.193100	0.000142	132.601896	4.7
77	63660.716801	25.067950	0.000143	598.603622	4.7
78	65470.039015	25.459637	0.000142	220.432376	3.6
79	64703.559225	25.913454	0.000140	502.221810	3.5
80	64368.332800	25.761546	0.000141	227.916888	5.6
81	65139.098583	26.514434	0.000138	522.553266	2.9
82	65801.759247	27.122932	0.000137	838.765346	2.9
83	63636.275545	28.122931	0.000134	691.912845	5.1
84	66317.361077	29.122931	0.000131	689.447315	3.4
85	62510.924731	28.969754	0.000132	625.436204	3.0
86	66024.492092	29.191593	0.000131	410.780377	4.7
87	66909.025025	30.155387	0.000129	848.527070	6.0
88	65311.941941	31.121553	0.000126	750.568945	3.2
89	62980.829827	32.121552	0.000124	360.982918	4.5
90	66830.205181	31.968386	0.000124	912.613445	3.7
91	64966.192202	31.815209	0.000125	536.767300	4.3
92	66490.362067	31.662033	0.000125	777.395670	4.4
93	62680.320599	31.508858	0.000125	751.278627	3.2
94	64296.315167	31.355681	0.000126	165.756410	3.2
95	64436.661605	31.203901	0.000126	244.800905	4.2
96	66087.186665	31.322674	0.000126	809.676702	4.9
97	68036.060791	32.320159	0.000123	897.059091	4.8
98	62433.705783	33.320159	0.000121	301.084308	3.2
99	66566.894737	33.166982	0.000121	888.362821	4.7
100	63890.594996	33.014515	0.000122	846.847220	4.8
101	64816.032081	32.861337	0.000122	529.146515	5.5
102	64452.080503	33.801042	0.000120	593.772932	5.5
103	64796.203989	34.801041	0.000118	446.242835	5.0
