1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	76407.064349	0.000000	0.000129	805.950180	188.0
1	75784.739596	0.000000	0.000129	647.853931	2.2
2	74645.753837	0.994565	0.000123	512.542142	2.1
3	77156.465425	0.504042	0.000126	327.257434	2.0
4	74271.057964	0.913620	0.000123	200.117258	2.0
5	74735.361218	0.843913	0.000124	674.713268	2.0
6	76107.253003	0.365086	0.000126	787.514467	2.2
7	76652.286471	0.000000	0.000129	833.758740	2.3
8	72639.935265	0.476255	0.000126	182.992166	2.1
9	72060.374121	0.452915	0.000126	775.815671	2.1
10	77088.236079	1.181915	0.000122	1087.196454	2.1
11	74174.541872	2.162996	0.000117	785.867855	2.2
12	76454.411907	1.464792	0.000120	422.023957	2.2
13	75409.489064	0.777917	0.000124	648.570444	2.3
14	74902.231892	0.082944	0.000128	1047.877624	2.4
15	73787.463105	1.082936	0.000122	172.998835	4.4
16	73076.944544	0.737696	0.000124	584.037882	4.3
17	76604.055336	1.010025	0.000123	356.535130	4.3
18	80455.913332	1.045331	0.000123	1203.077330	3.3
19	76311.824396	0.347343	0.000127	1138.184645	3.6
20	77271.531413	0.000000	0.000129	801.436396	3.2
21	75568.693817	0.000000	0.000129	682.845604	3.1
22	76816.965422	0.000000	0.000129	1155.784769	4.0
23	78124.467757	0.999849	0.000123	273.603079	3.8
24	72236.699937	1.644291	0.000119	360.351033	3.1
25	74898.847474	2.168755	0.000117	421.467643	3.3
26	77136.681445	2.853351	0.000113	554.678562	5.5
27	77509.077064	2.412465	0.000115	968.897522	2.6
28	74259.368848	3.305696	0.000111	1486.224369	2.1
29	75482.999550	4.305659	0.000107	835.830474	2.5
30	70077.684643	3.607447	0.000110	1304.115384	2.6
31	78693.154279	4.607447	0.000105	692.609834	2.6
32	75930.678041	3.924116	0.000108	1462.719912	2.5
33	76244.769328	3.225905	0.000112	1358.171171	2.7
34	75749.790721	4.225905	0.000107	350.292579	2.8
35	77919.326661	5.140482	0.000103	608.051839	3.0
36	73271.739151	4.507672	0.000106	777.253674	2.8
37	77618.577029	5.507464	0.000102	156.623821	2.5
38	74647.651708	5.681188	0.000101	319.555723	2.3
39	75200.550404	5.368972	0.000102	672.632854	2.3
40	72530.570559	5.840189	0.000101	1108.982649	2.3
41	77388.911546	6.840111	0.000097	781.979454	2.4
42	75240.517187	7.840037	0.000094	484.234989	2.5
43	77666.811831	7.142454	0.000096	371.790430	2.4
44	74006.556894	6.500741	0.000098	363.091607	2.5
45	73885.488829	5.935870	0.000100	498.012695	2.8
46	76779.324394	6.780718	0.000097	701.949258	2.6
47	73289.470686	7.484069	0.000095	353.997486	2.6
48	77385.570862	7.769465	0.000094	767.161082	2.7
49	74641.509918	7.082677	0.000096	346.788592	2.8
50	72121.533421	6.392088	0.000099	1097.912029	2.8
51	72575.218805	5.699653	0.000101	453.145735	2.8
52	76250.684148	6.699420	0.000098	306.971832	2.9
53	75568.512996	7.015347	0.000096	482.822362	2.9
54	72293.382910	6.414114	0.000099	382.413252	3.0
55	75782.907220	7.119069	0.000096	556.065817	5.0
56	75160.088253	6.521379	0.000098	718.389068	5.0
57	76227.854001	5.826912	0.000101	1077.531456	3.4
58	75983.303504	5.738685	0.000101	1240.541561	3.9
59	76009.196431	6.738685	0.000097	739.812417	4.1
60	79847.224856	6.040473	0.000100	878.350435	3.9
61	75008.901047	7.040471	0.000096	577.372267	3.9
62	74829.534044	7.001273	0.000096	1017.951641	3.9
63	73716.580350	6.304836	0.000099	571.514633	3.3
64	77055.172845	7.304432	0.000095	409.060993	2.9
65	75639.551270	6.769654	0.000097	959.952824	4.5
66	71618.554443	7.666945	0.000094	861.573217	5.0
67	74926.702403	8.666934	0.000091	499.370391	5.0
68	75029.466703	7.971240	0.000093	589.660178	4.8
69	73374.155795	7.275876	0.000096	345.330238	4.9
70	76714.235587	6.894752	0.000097	806.425618	4.8
71	77632.795053	6.408599	0.000099	411.377812	4.8
72	77433.163980	7.228116	0.000096	479.430586	5.0
73	74354.951175	6.963364	0.000097	824.367099	5.0
74	73542.164235	7.951843	0.000093	763.036930	4.7
75	73723.701020	8.951830	0.000090	901.879657	4.7
76	74934.261476	9.951825	0.000087	1513.680190	4.3
77	77924.959908	10.951825	0.000085	974.595589	4.4
78	74065.132335	10.253613	0.000086	916.513880	4.0
79	74708.280068	11.253613	0.000084	427.192955	4.0
80	71903.531033	10.659623	0.000085	359.700160	3.9
81	74462.035655	11.327221	0.000084	856.372931	3.5
82	78627.859019	11.585239	0.000083	1272.638060	3.6
83	76051.380434	12.585239	0.000080	691.223074	3.5
84	80165.278800	13.585237	0.000078	478.751719	3.3
85	76540.828348	13.070254	0.000079	733.593497	3.3
86	74514.753546	12.374187	0.000081	453.970992	3.3
87	79340.309345	12.599977	0.000080	1635.059984	3.5
88	73748.910098	11.901768	0.000082	1313.555989	3.5
89	75756.541713	12.901768	0.000080	499.146970	3.2
90	76483.412009	12.203586	0.000081	245.171288	2.9
91	74827.552374	11.597977	0.000083	931.660738	2.9
92	76363.483272	10.976395	0.000084	825.207622	2.9
