1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	1914.771603	0.000000	0.000630	716.793921	280.9
1	1776.427256	0.000000	0.000630	193.332420	3.2
2	1669.949012	1.000000	0.000601	148.138058	1.8
3	1744.661495	2.000000	0.000575	72.190363	3.2
4	1760.536503	2.999769	0.000551	44.478129	3.0
5	1675.286931	3.000017	0.000551	65.352374	3.6
6	1605.808855	3.001435	0.000551	130.978765	3.3
7	1630.145267	3.998543	0.000529	92.045892	2.9
8	1712.747273	4.122802	0.000526	133.474241	3.0
9	1694.100761	5.122792	0.000506	169.515669	4.0
10	1664.715734	6.009577	0.000490	118.940004	3.1
11	1678.406003	7.009577	0.000472	40.576462	2.3
12	1592.333557	6.994681	0.000472	121.303599	5.4
13	1678.616517	7.079810	0.000471	44.313119	2.7
14	1643.918081	7.872715	0.000458	121.634476	3.2
15	1664.160381	7.858817	0.000458	85.864869	3.7
16	1573.497312	8.858737	0.000443	59.381266	5.0
17	1685.625536	8.844408	0.000443	110.258347	5.1
18	1628.110054	8.829432	0.000443	124.342797	4.9
19	1633.450526	9.828840	0.000429	65.448201	4.7
20	1641.241142	9.841251	0.000429	102.325627	4.8
21	1766.239574	10.355027	0.000422	97.221184	4.8
22	1641.329876	11.348805	0.000409	64.193588	4.5
23	1702.378653	11.740682	0.000404	81.185271	3.9
24	1664.647009	11.875070	0.000402	122.215013	4.5
25	1554.939887	12.855445	0.000391	168.767089	4.3
26	1625.511027	13.855445	0.000379	66.830911	4.8
27	1741.887190	14.854432	0.000369	89.658257	4.1
28	1724.567369	14.839464	0.000369	51.413238	6.1
29	1624.027754	14.944757	0.000368	59.374670	4.0
30	1604.034693	14.931221	0.000368	130.319187	5.8
31	1670.060229	15.882630	0.000359	144.131286	6.0
32	1686.157524	16.882622	0.000349	142.795334	5.3
33	1621.036516	17.882555	0.000340	81.422961	5.1
34	1678.688124	18.882517	0.000332	121.377846	3.6
35	1707.877837	19.881965	0.000323	80.515104	3.9
36	1652.720658	20.881608	0.000316	57.687839	4.5
37	1731.504434	20.868524	0.000316	73.327299	3.9
38	1658.955321	20.868031	0.000316	90.145919	5.2
39	1672.504439	21.069716	0.000314	78.331434	5.0
40	1696.059221	21.093923	0.000314	94.331036	5.1
41	1673.691642	22.031908	0.000307	98.714291	2.9
42	1661.116084	22.122132	0.000307	50.850180	7.6
43	1610.292356	22.205906	0.000306	116.827405	5.3
44	1641.718176	22.191095	0.000306	116.509892	4.2
45	1704.273422	23.190615	0.000299	39.934777	4.1
46	1595.761658	23.614137	0.000296	88.608130	5.4
47	1717.299833	23.732555	0.000296	52.903911	4.1
48	1739.789029	24.439402	0.000291	82.892964	5.3
49	1732.618499	24.426705	0.000291	74.831859	5.0
50	1634.520015	24.414953	0.000291	114.842968	4.7
51	1673.288352	24.400204	0.000291	117.889268	4.3
52	1633.572652	25.400202	0.000285	107.538231	5.2
53	1725.563314	26.400193	0.000279	95.610281	5.4
54	1726.768387	26.981167	0.000276	138.787004	5.2
55	1699.941549	27.916165	0.000270	113.234172	6.3
56	1723.227918	27.950884	0.000270	49.161566	5.2
57	1724.388568	27.936086	0.000270	21.194038	6.4
58	1644.969129	27.925900	0.000270	113.533801	5.0
59	1644.551424	27.981454	0.000270	78.638539	5.0
60	1623.552344	27.966466	0.000270	72.001988	4.8
61	1688.454021	27.952062	0.000270	64.610451	4.9
62	1626.785820	27.944864	0.000270	83.018384	6.6
63	1654.354688	27.932972	0.000270	31.931331	4.4
64	1583.688938	27.927342	0.000270	59.881239	3.2
65	1754.603206	27.976287	0.000270	95.797901	5.3
66	1652.193167	27.978703	0.000270	66.766709	3.8
67	1579.755090	28.657234	0.000266	116.877440	4.9
68	1631.964045	28.667830	0.000266	139.369103	4.6
69	1751.340365	29.667830	0.000261	75.505507	3.8
70	1684.716642	29.668126	0.000261	57.917890	4.1
71	1680.974043	29.712545	0.000261	55.846865	3.6
72	1669.677456	30.002787	0.000259	144.027501	4.4
73	1618.462585	30.928477	0.000255	89.942085	5.6
74	1610.940139	31.854571	0.000250	14.316350	5.5
75	1627.108164	31.851966	0.000250	72.190533	4.7
76	1706.701422	31.852158	0.000250	94.738503	4.9
77	1690.584176	32.249708	0.000248	70.875169	6.7
78	1692.692688	32.234741	0.000248	67.472965	5.3
79	1772.738899	32.299488	0.000248	92.295254	4.4
80	1677.572124	32.924342	0.000245	38.910922	2.8
81	1651.280711	32.920210	0.000245	26.632635	4.1
82	1593.740544	32.921512	0.000245	81.738413	2.7
83	1741.966485	32.913547	0.000245	99.526196	4.5
84	1704.018736	33.347046	0.000243	67.219969	3.6
85	1640.476067	33.336232	0.000243	165.517899	3.4
86	1650.742471	34.335547	0.000239	70.178467	4.4
87	1623.622065	34.710959	0.000237	92.788400	2.9
88	1684.574782	34.758022	0.000237	109.746640	5.4
89	1670.622305	35.756782	0.000233	76.003404	3.4
90	1664.499739	35.742023	0.000233	92.944225	4.9
91	1753.433305	35.763592	0.000233	137.633756	4.9
92	1682.232737	36.763580	0.000229	71.647526	3.5
93	1785.540895	36.748592	0.000229	39.363735	3.6
94	1668.468759	36.793512	0.000229	59.098407	4.1
95	1587.382541	36.779337	0.000229	112.928075	5.4
96	1754.072205	36.798349	0.000229	183.326659	3.5
97	1651.142143	37.798349	0.000225	162.368138	3.8
98	1684.316459	38.798349	0.000221	58.849481	6.7
99	1681.473829	39.190818	0.000220	127.338416	3.4
100	1721.082022	39.244393	0.000220	66.599335	4.0
101	1679.210154	40.240634	0.000216	53.095893	3.8
102	1693.680873	40.534460	0.000215	166.070520	5.0
103	1611.824741	41.298885	0.000212	113.646764	4.1
104	1661.930000	42.298881	0.000209	116.148621	3.9
105	1783.316026	43.298836	0.000206	94.292344	4.6
106	1590.046371	44.044320	0.000203	78.978807	3.8
107	1685.334446	44.029959	0.000203	68.756809	5.0
108	1565.798069	44.631753	0.000202	139.502133	3.6
109	1635.250209	45.631115	0.000198	60.919120	3.5
110	1705.610308	46.549923	0.000196	25.597719	3.5
111	1584.013655	46.547784	0.000196	65.192696	7.5
112	1701.035586	46.549516	0.000196	137.538229	4.3
113	1650.566604	47.546825	0.000193	86.989698	4.6
114	1726.612182	48.542881	0.000190	39.625065	4.7
115	1632.243938	48.528076	0.000190	74.800387	4.5
116	1648.878416	48.518677	0.000190	120.148532	5.4
117	1579.927495	48.536540	0.000190	72.141077	4.0
118	1702.336339	48.522404	0.000190	137.008287	4.1
119	1727.854302	48.508356	0.000190	205.090070	4.0
120	1553.861908	49.508347	0.000188	76.517229	4.2
121	1657.681657	50.508124	0.000185	40.636269	5.1
122	1635.585563	50.776287	0.000184	145.874475	5.0
123	1619.554912	50.763786	0.000184	114.259773	4.1
124	1609.586550	51.104202	0.000183	31.652750	4.7
125	1644.018232	51.096633	0.000183	65.045579	2.9
126	1739.169862	51.106056	0.000183	101.119771	3.1
127	1588.648866	51.296190	0.000183	130.345878	5.0
128	1861.696020	51.281203	0.000183	100.326310	4.7
129	1709.575045	52.272401	0.000180	97.186925	4.1
130	1687.255514	52.257744	0.000181	26.928737	4.3
131	1711.616245	52.365669	0.000180	110.998809	3.8
132	1546.817574	52.359795	0.000180	72.027545	3.2
133	1631.793507	52.629514	0.000180	53.503140	4.4
134	1605.124069	52.620306	0.000180	73.936668	5.1
135	1524.257533	52.605461	0.000180	116.068861	5.7
136	1639.700648	52.605402	0.000180	47.618783	4.8
137	1705.011963	52.590567	0.000180	147.627772	4.8
138	1569.164916	53.161237	0.000178	58.009392	5.0
139	1729.730185	53.181942	0.000178	33.770141	5.8
140	1707.962438	53.175165	0.000178	52.187118	4.8
141	1694.987337	53.162176	0.000178	177.947894	4.0
142	1694.634496	53.147413	0.000178	66.785637	4.0
143	1674.462295	54.147404	0.000176	47.231862	4.0
144	1704.765741	54.598813	0.000175	156.872136	3.6
145	1616.806152	55.572543	0.000173	131.377058	4.9
146	1783.127423	56.572543	0.000170	66.454986	5.0
147	1685.739583	57.116838	0.000169	45.971868	5.1
148	1856.013159	57.127443	0.000169	86.667788	4.9
149	1655.152936	57.115292	0.000169	68.041531	4.9
150	1668.494294	57.300767	0.000169	18.292665	3.8
151	1720.884913	57.291499	0.000169	50.880105	3.9
152	1720.322493	57.285778	0.000169	68.226058	4.9
153	1701.350798	57.275690	0.000169	104.397191	3.6
154	1688.902281	57.262119	0.000169	150.143877	3.6
155	1644.387250	57.247137	0.000169	46.088032	4.2
156	1740.432501	57.232151	0.000169	131.091838	5.1
157	1677.816252	58.137498	0.000167	60.656738	4.6
158	1685.446417	58.122518	0.000167	44.613156	4.5
159	1600.373293	58.135362	0.000167	92.436389	3.9
160	1571.412138	58.121164	0.000167	42.365982	3.5
161	1711.915035	58.106805	0.000167	75.022915	4.5
162	1766.585876	58.128172	0.000167	166.740946	4.0
163	1666.987190	58.119188	0.000167	41.211992	4.1
164	1652.404442	59.094165	0.000165	26.231147	3.6
165	1564.016377	59.114763	0.000165	185.701331	5.3
166	1685.019046	59.899368	0.000163	100.516666	4.3
167	1628.778837	60.899368	0.000161	32.935129	3.0
168	1639.598637	60.887524	0.000162	64.143716	3.0
169	1573.865621	60.878976	0.000162	70.697068	4.5
170	1654.085332	60.864448	0.000162	106.140518	3.6
171	1643.450987	61.166128	0.000161	117.335659	5.3
172	1673.668356	61.152941	0.000161	73.126286	3.9
173	1648.005186	61.321694	0.000161	94.839162	4.0
174	1703.731068	61.306770	0.000161	44.010051	4.5
175	1601.209503	62.000692	0.000159	104.735288	4.3
176	1691.438646	62.410545	0.000159	170.588146	4.7
177	1760.695019	62.421729	0.000159	173.161298	4.8
178	1644.697678	63.421729	0.000157	74.064278	3.5
179	1640.300655	63.406744	0.000157	41.504113	3.9
180	1625.471324	63.393963	0.000157	76.249129	3.4
181	1668.872618	63.379550	0.000157	92.248978	7.2
182	1630.858228	63.383359	0.000157	48.424883	3.1
183	1675.737387	63.371734	0.000157	118.797504	3.6
184	1630.801393	63.357056	0.000157	136.421831	3.7
185	1710.366204	64.355780	0.000155	56.917621	5.6
186	1599.333617	65.249997	0.000153	65.477374	5.3
187	1616.334161	65.235696	0.000153	76.886343	5.1
188	1713.010259	65.229311	0.000153	128.717856	4.4
189	1658.899744	66.190462	0.000152	138.891811	4.7
190	1787.037171	67.190252	0.000150	85.559939	4.3
191	1634.344861	67.217503	0.000150	119.268381	4.4
192	1712.988539	68.216896	0.000148	66.159480	3.7
193	1738.491184	68.574494	0.000148	81.853574	4.1
194	1619.847109	69.110659	0.000147	100.566046	4.9
195	1630.912272	69.586267	0.000146	74.758758	4.9
196	1824.795915	69.816502	0.000146	218.351555	4.9
197	1663.265566	69.801514	0.000146	119.821367	6.2
198	1691.764592	70.801238	0.000144	57.303250	4.1
199	1717.406405	71.030619	0.000144	85.028395	4.1
200	1631.418143	71.350761	0.000143	135.124287	4.4
201	1710.824421	72.292937	0.000142	115.395593	4.8
202	1643.001986	73.242821	0.000140	99.995104	4.0
203	1654.571027	73.228512	0.000140	56.610308	5.0
204	1661.641555	73.779486	0.000140	67.399503	4.6
205	1627.177264	74.334261	0.000139	85.941326	5.1
206	1745.201076	75.296183	0.000137	27.266218	5.9
207	1648.900341	75.283279	0.000137	84.227911	4.7
208	1670.281041	75.273049	0.000137	144.926472	5.6
209	1700.819622	76.146553	0.000136	55.061399	5.6
210	1692.006174	77.144276	0.000135	65.384348	5.4
211	1655.131084	77.398637	0.000134	108.723100	5.1
212	1676.063414	78.324254	0.000133	74.837439	4.9
213	1731.127462	78.313163	0.000133	56.436307	4.9
214	1601.930088	78.342375	0.000133	48.512783	4.8
215	1623.260348	78.602011	0.000133	67.100296	3.7
216	1657.772081	78.838089	0.000132	40.277009	5.3
217	1633.309874	78.846485	0.000132	87.603959	3.0
218	1641.865686	79.164465	0.000132	86.044260	4.8
219	1588.346419	79.149478	0.000132	52.894190	5.1
220	1663.997671	79.135602	0.000132	137.819522	3.6
221	1678.977183	79.958347	0.000131	51.054297	3.7
222	1729.052866	80.812617	0.000130	32.190717	3.7
223	1696.825502	80.828202	0.000130	113.892795	3.5
224	1654.487555	80.877512	0.000130	42.909677	3.5
225	1665.351082	81.214812	0.000129	52.343652	2.8
226	1590.946796	81.254198	0.000129	93.649552	3.7
227	1726.023422	81.239248	0.000129	88.275955	3.3
228	1746.999759	82.231547	0.000128	88.720267	5.9
229	1727.874333	82.216566	0.000128	53.629830	2.7
230	1614.074954	82.210814	0.000128	88.485797	2.8
231	1557.075539	82.197213	0.000128	126.695574	3.9
232	1714.530995	82.182320	0.000128	53.623487	2.9
233	1611.567590	82.167789	0.000128	133.292485	5.5
234	1706.723148	83.098629	0.000127	84.092943	5.2
235	1673.984995	83.083723	0.000127	47.162973	4.6
236	1739.202593	83.081174	0.000127	105.451785	5.2
237	1683.722237	83.858280	0.000126	78.033071	4.2
238	1704.550455	83.877635	0.000126	110.666560	4.3
239	1643.815456	83.862741	0.000126	77.312768	4.7
240	1659.764707	84.856513	0.000125	75.050151	6.0
