1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	78736.675710	0.000000	0.000044	41002.494774	210.6
1	25538.795202	0.000000	0.000044	18352.801366	4.9
2	13670.722628	0.000000	0.000044	9826.552537	4.7
3	10433.850257	0.000000	0.000044	6371.460687	4.3
4	8847.469507	0.000000	0.000044	3657.635187	3.1
5	8512.126890	0.000000	0.000044	2884.664545	3.1
6	8275.698292	0.000000	0.000044	1972.560558	2.3
7	7672.866714	0.000000	0.000044	1403.997845	4.8
8	8026.301093	0.000000	0.000044	1319.448121	4.1
9	8037.775736	0.000000	0.000044	1116.362788	6.7
10	7941.835764	0.000000	0.000044	1015.842805	4.9
11	7765.165451	0.000000	0.000044	1067.224400	4.2
12	7849.679716	0.000000	0.000044	817.841069	3.9
13	7993.686419	0.000000	0.000044	850.566473	5.0
14	7825.802190	0.000000	0.000044	750.795702	5.7
15	7965.880950	0.000000	0.000044	792.980959	3.8
16	7736.829171	0.000000	0.000044	613.597962	5.4
17	7632.192465	0.000000	0.000044	686.216562	4.8
18	7960.427978	0.000000	0.000044	706.774364	4.7
19	7619.642974	0.000000	0.000044	624.762488	3.7
20	7751.736035	0.000000	0.000044	548.422398	4.8
21	8011.380232	0.000000	0.000044	718.044971	4.3
22	7740.874260	0.000000	0.000044	468.463582	3.3
23	7617.186457	0.000000	0.000044	579.122071	3.5
24	7596.773412	0.000000	0.000044	473.847833	3.1
25	7896.905456	0.000000	0.000044	607.956326	3.0
26	7629.181527	0.000000	0.000044	450.509055	3.1
27	7452.070562	0.000000	0.000044	598.535581	3.2
28	7895.859296	0.000000	0.000044	300.931970	6.1
29	7771.356512	0.000000	0.000044	338.364336	4.8
30	7642.935550	0.000000	0.000044	370.724816	4.6
31	7770.353610	0.000000	0.000044	340.795704	4.7
32	7897.975003	0.000000	0.000044	428.809705	4.8
33	7805.271963	0.000000	0.000044	529.370648	4.6
34	7903.444904	0.000000	0.000044	386.642770	4.4
35	7652.935634	0.000000	0.000044	422.273054	4.0
36	7722.282835	0.001364	0.000044	229.670306	2.7
37	7763.182183	0.000000	0.000044	334.581593	3.5
38	7716.697695	0.000000	0.000044	347.367288	2.8
39	7572.527739	0.000000	0.000044	239.728486	3.1
40	7769.016093	0.000000	0.000044	372.156830	7.7
41	7632.255827	0.000000	0.000044	254.903685	4.2
