1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	274012.046776	0.000000	0.000073	26379.523401	249.1
1	220455.733410	0.000000	0.000073	22355.187163	2.4
2	188533.905534	0.000000	0.000073	19313.247543	2.0
3	160509.041432	0.000000	0.000073	16336.878107	1.9
4	144865.914370	0.000000	0.000073	14127.573744	1.9
5	130187.832415	0.000000	0.000073	12635.338415	1.9
6	116880.977320	0.000000	0.000073	11249.974898	1.9
7	113689.080024	0.000000	0.000073	10990.216781	1.8
8	100927.924846	0.000000	0.000073	8937.905763	1.8
9	96121.104716	0.000000	0.000073	9380.193276	1.8
10	91958.110286	0.000000	0.000073	8924.353556	1.8
11	84338.730723	0.000000	0.000073	9014.355722	1.8
12	76909.461192	0.000000	0.000073	8594.775753	1.9
13	75542.559979	0.000000	0.000073	8329.650961	2.0
14	66899.035673	0.000000	0.000073	8151.774037	3.0
15	62709.849023	0.000000	0.000073	8385.770415	3.0
16	58374.325870	0.000000	0.000073	8388.828018	3.2
17	54006.644552	0.000000	0.000073	8409.165007	3.1
18	46525.541350	0.000000	0.000073	8305.394864	3.2
19	43864.102117	0.000000	0.000073	8302.360868	4.8
20	37921.216331	0.000000	0.000073	7737.191460	4.5
21	32372.192663	0.000000	0.000073	7242.531629	2.3
22	28849.699431	0.000000	0.000073	6666.082337	2.9
23	26345.262987	0.000000	0.000073	6189.066868	2.8
24	23016.836832	0.000000	0.000073	5533.674989	2.8
25	22260.899927	0.000000	0.000073	5363.679859	2.9
26	19230.682977	0.000000	0.000073	4489.135798	2.9
27	17730.101715	0.000000	0.000073	3956.071533	2.9
28	17524.508450	0.000000	0.000073	3573.084306	2.9
29	16633.535330	0.000000	0.000073	3324.998725	3.0
30	15707.532080	0.000000	0.000073	2727.663230	3.0
31	14832.526200	0.000000	0.000073	2282.824844	3.0
32	14471.504549	0.000000	0.000073	1983.351048	3.0
33	14228.037885	0.000000	0.000073	1750.267215	3.0
34	13637.551932	0.000000	0.000073	1702.973298	3.0
35	14385.177632	0.000000	0.000073	1347.219858	3.0
36	13675.695763	0.000000	0.000073	1357.663605	3.2
37	13719.569180	0.000000	0.000073	1226.872881	3.3
38	13276.759875	0.000000	0.000073	876.327730	3.4
39	13566.505880	0.000000	0.000073	758.573313	3.3
40	13754.933724	0.000000	0.000073	931.889384	3.2
41	13876.487664	0.000000	0.000073	726.652764	3.2
42	13260.615918	0.000000	0.000073	794.494275	3.1
43	13041.823043	0.000000	0.000073	450.845910	3.2
44	13430.176415	0.000000	0.000073	620.005616	3.2
45	13041.863885	0.000000	0.000073	479.285158	3.3
46	13633.468833	0.000000	0.000073	739.937534	3.3
47	13752.372235	0.000000	0.000073	445.532105	3.3
48	12776.188371	0.000000	0.000073	407.079874	3.3
