1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	98431.377990	0.000000	0.000300	7366.750014	213.1
1	81527.241049	0.000000	0.000300	7333.179101	1.6
2	64376.291225	0.000000	0.000300	9857.643435	1.5
3	35037.005712	0.000000	0.000300	8893.448586	1.5
4	13983.117904	0.000000	0.000300	7185.700761	1.4
5	4407.196812	0.000000	0.000300	2306.418614	1.6
6	2958.890943	0.000000	0.000300	867.672796	1.6
7	2851.893915	0.000000	0.000300	629.521938	1.6
8	2758.146576	0.000000	0.000300	278.039628	1.6
9	2826.425074	0.000000	0.000300	263.013174	1.6
10	2589.368865	0.000000	0.000300	201.485316	1.6
11	2628.641193	0.000000	0.000300	228.467420	1.7
12	2676.553126	0.000000	0.000300	227.511003	1.7
13	2579.352414	0.000000	0.000300	197.022242	1.7
14	2597.394041	0.000000	0.000300	207.342887	1.6
15	2745.897324	0.000000	0.000300	207.000127	1.7
16	2622.472072	0.000000	0.000300	189.570584	1.7
17	2740.528279	0.000000	0.000300	201.821708	1.8
18	2662.453314	0.000000	0.000300	217.162596	2.0
19	2661.386039	0.000000	0.000300	197.827272	3.2
20	2548.424223	0.000000	0.000300	188.147115	3.6
21	2534.843669	0.000000	0.000300	186.495816	3.3
22	2659.470542	0.000000	0.000300	196.993815	2.6
23	2449.896431	0.000000	0.000300	206.793766	2.4
24	2595.516508	0.000000	0.000300	234.349261	2.6
25	2474.357069	0.000000	0.000300	236.515762	4.5
26	2493.045674	0.000000	0.000300	178.891529	2.4
27	2588.460941	0.000000	0.000300	202.206470	2.4
28	2507.697053	0.000000	0.000300	302.357079	2.7
29	2357.027504	0.000000	0.000300	251.449379	2.9
30	2505.512203	0.023509	0.000300	185.177597	4.8
31	2487.431966	0.013957	0.000300	170.781257	2.9
32	2552.929314	0.001068	0.000300	191.049715	2.7
33	2494.988238	0.000000	0.000300	212.118835	2.6
34	2490.271230	0.000000	0.000300	285.387166	2.8
35	2437.786792	0.000000	0.000300	253.769334	2.9
36	2418.607646	0.049556	0.000299	164.886955	2.9
37	2394.934708	0.035804	0.000299	225.783317	2.8
38	2418.012428	0.021570	0.000300	246.546696	2.4
39	2386.526968	0.016995	0.000300	157.368347	2.2
40	2208.267303	0.004739	0.000300	253.346034	2.2
41	2496.791858	0.000000	0.000300	233.468507	2.1
42	2451.960589	0.018771	0.000300	165.632629	2.1
43	2438.838957	0.007143	0.000300	163.213485	2.0
44	2344.790258	0.000000	0.000300	188.871065	2.1
45	2461.368301	0.000000	0.000300	235.151754	2.0
46	2351.157308	0.000000	0.000300	185.294460	2.1
47	2328.222073	0.000000	0.000300	211.810842	2.0
48	2443.429029	0.000000	0.000300	206.939673	1.9
49	2352.025435	0.000623	0.000300	204.440334	2.0
50	2453.867077	0.000000	0.000300	234.539379	2.0
51	2341.277281	0.000000	0.000300	159.833732	2.0
52	2286.767093	0.000000	0.000300	153.965747	2.0
53	2329.180474	0.000000	0.000300	144.265475	2.0
54	2402.088596	0.000000	0.000300	359.223760	2.0
55	2279.350172	0.000000	0.000300	435.676573	1.9
56	2334.193515	0.971736	0.000287	168.854637	2.0
57	2316.153401	0.976908	0.000287	249.715158	1.9
