1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	21642.889391	0.000000	0.000027	2542.141142	246.2
1	21146.725050	0.000000	0.000027	1924.448463	2.2
2	19324.889936	0.000000	0.000027	2259.919639	4.0
3	21038.623433	0.708108	0.000026	3038.204891	2.7
4	22549.943205	1.708108	0.000025	2824.325248	3.0
5	21339.635550	1.677981	0.000025	635.119416	3.4
6	19813.014352	2.630591	0.000024	4264.538172	2.9
7	19998.517992	2.977955	0.000024	1989.356415	3.3
8	19753.421217	3.977955	0.000023	2024.154280	4.2
9	21230.452890	4.977955	0.000022	2723.261873	3.9
10	21266.983077	5.977955	0.000021	1986.093185	3.8
11	21359.615123	5.939025	0.000021	1722.634235	4.8
12	19445.684417	5.900094	0.000021	2768.836486	3.8
13	21327.302140	5.861164	0.000021	1434.613013	4.3
14	21241.335264	6.853708	0.000020	2513.517679	4.0
15	19825.185108	6.814778	0.000020	2893.909668	4.7
16	20310.628673	7.814778	0.000020	1355.003708	4.5
17	21312.527337	8.814758	0.000019	1570.059339	3.7
18	23173.092806	8.830287	0.000019	1425.530009	3.7
19	18954.402205	9.791732	0.000018	1312.009225	4.7
20	21530.391093	9.752810	0.000018	1561.880053	4.0
21	19400.693031	9.720793	0.000019	2865.054671	3.4
22	20490.361840	10.720793	0.000018	1469.796519	5.5
23	20850.216216	11.720793	0.000017	1139.628721	3.2
24	20601.261903	11.695400	0.000017	2252.464093	2.9
25	19657.598658	12.695300	0.000017	697.118627	4.6
26	20181.799404	13.694648	0.000016	625.157182	4.1
27	20417.431984	13.656847	0.000016	3183.102601	3.7
28	20955.824106	13.617918	0.000016	2631.797922	3.6
29	20879.781928	14.617918	0.000016	2107.926938	2.9
30	21109.483768	15.617918	0.000016	1133.506803	5.0
31	20318.231571	16.617838	0.000015	1361.394556	2.9
32	19600.964795	17.612474	0.000015	2359.034279	2.9
33	22908.318128	18.612474	0.000014	3211.173745	2.9
34	20574.424609	19.393610	0.000014	1228.865080	3.8
35	18029.908045	20.393610	0.000014	2705.379590	6.5
36	20912.171318	20.354680	0.000014	3638.173635	4.8
37	21514.789986	21.354680	0.000013	1062.765755	6.4
38	22451.089080	21.329941	0.000013	2833.378455	5.3
39	20818.575087	22.329936	0.000013	1529.522342	3.1
40	20478.444909	22.291006	0.000013	1155.309718	3.3
41	22565.681811	23.290914	0.000013	374.926253	5.3
42	21829.979210	23.319297	0.000013	1358.090068	5.0
43	22297.002180	23.306105	0.000013	809.017980	4.4
44	21457.372482	23.283725	0.000013	1342.449340	5.6
45	20620.196236	23.244805	0.000013	2350.952845	2.9
46	20705.401741	24.244805	0.000013	2484.615288	2.8
47	21478.986781	24.205875	0.000013	2656.338210	4.6
48	20510.614540	25.205875	0.000012	970.128478	3.3
49	21134.413650	25.680098	0.000012	1460.930095	2.5
50	21351.840281	26.678546	0.000012	2710.382621	2.5
51	21657.754959	27.675531	0.000012	1415.301361	3.2
52	22866.849903	27.636606	0.000012	2440.358604	5.5
53	22580.781211	28.625660	0.000011	2321.335038	4.1
54	20842.580339	29.625659	0.000011	2036.795596	4.7
55	21306.929623	30.625659	0.000011	2186.623015	4.0
56	17928.252071	31.625659	0.000011	2455.971704	3.6
57	19660.415937	32.625659	0.000011	975.036665	4.4
58	20462.138862	32.586731	0.000011	2127.027154	3.8
59	22038.414971	32.569545	0.000011	2791.582562	3.2
60	20138.194154	32.566166	0.000011	2060.190573	5.3
61	20761.358513	33.566166	0.000010	1698.504997	2.7
62	19472.479113	33.527235	0.000010	1058.467232	3.7
63	21750.314445	33.488331	0.000010	1766.691830	4.2
64	21871.628885	33.780308	0.000010	963.075935	3.4
65	21378.530947	34.779995	0.000010	1267.082483	3.4
66	21828.231187	34.746309	0.000010	3011.885160	4.3
67	23170.179625	35.746309	0.000010	3376.582401	3.1
68	18610.391924	36.746309	0.000010	1412.589320	2.9
69	19922.920399	37.743885	0.000010	2587.576263	2.8
70	19904.237434	37.704955	0.000010	1810.597372	2.7
71	19868.268029	38.704955	0.000010	1116.833472	3.8
72	21385.565046	38.721000	0.000010	2040.488704	2.6
73	21110.283814	39.720999	0.000009	722.367772	4.4
